,Article,Date,Symbol,Time,Title,Url
0,"  Seagate Technology Plc reported a 13 percent decline in quarterly profit as demand fell for its hard-disk drives due to declining personal computer sales.Net income fell to $428 million, or $1.24 per share in the second quarter ended December 27, from $492 million, or $1.30 per share, a year earlier. Revenue fell to $3.53 billion from $3.67 billion. Seagate and rival Western Digital Corp are tapping into the growing demand for products that help store data in the cloud and reducing their dependence on personal computer hard drives as consumers shift to smartphones and tablets. (Reporting By Lehar Maan in Bangalore; Editing by Maju Samuel)",2014-01-27,STX,"Mon Jan 27, 2014 | 6:41pm EST",Seagate profit drops 13 percent as demand for hard-disk drives falls,http://www.reuters.com//article/us-seagate-results-idUSBREA0Q1NI20140127?type=companyNews
1,"  Jan 27 Seagate Technology Plc reported a 13 percent decline in quarterly profit as demand fell for its hard-disk drives due to declining personal computer sales.Net income fell to $428 million, or $1.24 per share in the second quarter ended Dec. 27, from $492 million, or $1.30 per share, a year earlier. Revenue fell to $3.53 billion from $3.67 billion.  Seagate and rival Western Digital Corp are tapping into the growing demand for products that help store data in the cloud and reducing their dependence on personal computer hard drives as consumers shift to smartphones and tablets.",2014-01-27,STX,"Mon Jan 27, 2014 | 4:13pm EST",Seagate profit drops 13 pct as demand for hard-disk drives falls,http://www.reuters.com//article/seagate-results-idUSL3N0L14QD20140127?type=companyNews
2,"   By Lehar Maan  Hard-disk drive maker Seagate Technology Plc's (STX.O) second-quarter results missed analysts' estimates as growth slowed in its cloud storage business, sending its shares down 7 percent in extended trading.Weakness in the cloud business was due to long-term rollouts by some of its original-equipment manufacturer customers, with shipments down ""a couple of hundred thousand units"", Chief Financial Officer Pat O'Malley told Reuters.OEMs had accounted for about 68 percent of the company's total revenue as of June, according to a regulatory filing.O'Malley, who counts Google (GOOG.O) among Seagate's customers, said cloud comprised 10-15 percent of its total revenue in the second quarter ended December 27.The finance chief said he expects the cloud business to contribute about 20 percent to the company's total revenue by the end of the year.Seagate and rival Western Digital Corp (WDC.O) are tapping into the growing demand for products that help store data in the cloud and reducing their dependence on personal computer hard drives as consumers shift to smartphones and tablets. Global PC shipments fell 10 percent last year, the worst annual drop since research firm Gartner began tracking them.Seagate also forecast current-quarter revenue of $3.4 billion. Analysts on average were expecting $3.46 billion.""They lost on the enterprise, which is the higher-margin category,"" FBN Securities analyst Shebly Seyrafi said. ""The strength in client non-compute was not enough to offset the weakness in enterprise,"" he added.The enterprise category comprises the cloud business, while the client non-compute business provides storage devices for consumer electronics such as gaming consoles and digital video recorders.Western Digital last week reported a better-than-expected quarterly profit, helped by sales of higher-margin data storage products. Seagate's net income fell to $428 million, or $1.24 per share in the second quarter ended December 27, from $492 million, or $1.30 per share, a year earlier.Excluding items, the company earned $1.32 per share.Revenue fell about 4 percent to $3.53 billion.Analysts had expected a profit of $1.38 per share on sales of $3.56 billion, according to Thomson Reuters I/B/E/S.Seagate shares were at $54.40 after the bell. They closed at $58.05 on the Nasdaq on Monday.(Reporting By Lehar Maan in Bangalore; Editing by Maju Samuel)",2014-01-28,STX,"Mon Jan 27, 2014 | 7:50pm EST",Seagate misses estimates as growth slows in cloud business,http://www.reuters.com//article/us-seagate-results-idUSBREA0Q1NI20140128?type=companyNews
3,"  * Second-quarter adj EPS $1.32 vs est $1.38* Revenue $3.53 bln vs est $3.56 bln* Shares down 7 pct in extended tradingBy Lehar MaanJan 27 Hard-disk drive maker Seagate Technology Plc's second-quarter results missed analysts' estimates as growth slowed in its cloud storage business, sending its shares down 7 percent in extended trading.Weakness in the cloud business was due to long-term rollouts by some of its original-equipment manufacturer customers, with shipments down ""a couple of hundred thousand units"", Chief Financial Officer Pat O'Malley told Reuters.OEMs had accounted for about 68 percent of the company's total revenue as of June, according to a regulatory filing.O'Malley, who counts Google among Seagate's customers, said cloud comprised 10-15 percent of its total revenue in the second quarter ended Dec. 27. The finance chief said he expects the cloud business to contribute about 20 percent to the company's total revenue by the end of the year.Seagate and rival Western Digital Corp are tapping into the growing demand for products that help store data in the cloud and reducing their dependence on personal computer hard drives as consumers shift to smartphones and tablets.Global PC shipments fell 10 percent last year, the worst annual drop since research firm Gartner began tracking them. Seagate also forecast current-quarter revenue of $3.4 billion. Analysts on average were expecting $3.46 billion.""They lost on the enterprise, which is the higher-margin category,"" FBN Securities analyst Shebly Seyrafi said.""The strength in client non-compute was not enough to offset the weakness in enterprise,"" he added.The enterprise category comprises the cloud business, while the client non-compute business provides storage devices for consumer electronics such as gaming consoles and digital video recorders. Western Digital last week reported a better-than-expected quarterly profit, helped by sales of higher-margin data storage products.Seagate's net income fell to $428 million, or $1.24 per share in the second quarter ended Dec. 27, from $492 million, or $1.30 per share, a year earlier.Excluding items, the company earned $1.32 per share.Revenue fell about 4 percent to $3.53 billion.Analysts had expected a profit of $1.38 per share on sales of $3.56 billion, according to Thomson Reuters I/B/E/S.Seagate shares were at $54.40 after the bell. They closed at $58.05 on the Nasdaq on Monday.",2014-01-28,STX,"Mon Jan 27, 2014 | 7:50pm EST",UPDATE 1-Seagate misses estimates as growth slows in cloud business,http://www.reuters.com//article/seagate-results-idUSL3N0L14S420140128?type=companyNews
4,"  (Corrects paragraph four to show Mason Morfit is Microsoft's youngest, newest member)SEATTLE, March 20 Microsoft Corp said on Thursday Steve Luczo stepped down from its board of directors so he can focus on his job as chief executive of digital storage company Seagate Technology Plc.Luczo's exit comes just six weeks after the appointment of Satya Nadella as Microsoft chief executive, which Luczo played a key role in as a member of the software company's four-man search committee.""With the CEO search completed and Satya off to a strong start, this felt like an appropriate time to make this change so I can turn my full attention to leading Seagate,"" said Luczo in a statement. Luczo, 57, had been a member of Microsoft's board since May 2012. He was the board's youngest and newest member until the appointment of Mason Morfit last week, and was regarded by Wall Street as one of the more tech-savvy directors. Microsoft has had trouble keeping younger board members recently. Netflix Inc Chief Executive Reed Hastings left Microsoft's board in 2012 after five years' service.""This just speaks to evolution that is happening in Redmond,"" said Daniel Ives, an analyst at FBR Capital Markets, referring to Microsoft's headquarters near Seattle. ""We could see more changes to the board over the coming years as new blood enters the board of directors and tries to move this company in the right direction."" The board now has 10 members, including former Chief Executive Officers Bill Gates and Steve Ballmer.Microsoft shares rose 2.7 percent on Thursday to hit their highest since mid-2000 on the Nasdaq, closing at $40.33, spurred by hopes that Nadella can revitalize the software giant as it transitions into the era of mobile computing.   (Reporting by Bill Rigby; Editing by Bernard Orr and Mohammad Zargham)",2014-03-20,STX,"Thu Mar 20, 2014 | 5:53pm EDT",CORRECTED-UPDATE 1-Seagate chief Luczo leaves Microsoft board,http://www.reuters.com//article/microsoft-board-luczo-idUSL2N0MH1R820140320?type=companyNews
5,"  SEATTLE, March 20 Microsoft Corp said on Thursday Steve Luczo stepped down from its board of directors so he can focus on his job as chief executive of digital storage firm Seagate Technology Plc.Luczo's exit comes just six weeks after the appointment of Satya Nadella as Microsoft chief executive officer, which Luczo played a key role in as a member of the software company's four-man search committee. ""With the CEO search completed and Satya off to a strong start, this felt like an appropriate time to make this change so I can turn my full attention to leading Seagate,"" said Luczo in a statement.  (Reporting by Bill Rigby; Editing by Bernard Orr)",2014-03-20,STX,"Thu Mar 20, 2014 | 4:24pm EDT",Seagate chief Luczo leaves Microsoft board,http://www.reuters.com//article/microsoft-board-luczo-idUSL2N0MH1PF20140320?type=companyNews
6,"   By Noel Randewich and Bill Rigby | SAN FRANCISCO/SEATTLE, July 11  SAN FRANCISCO/SEATTLE, July 11 Improved demand for personal computers after years of declines may not last as emerging markets remain weak and recent corporate upgrades in the United States and Europe may prove fleeting.The latest sign that the PC market's stability could be short-lived came from technology distributor Synnex Corp . Its shares have slumped 16 percent since Chief Executive Officer Kevin Murai warned earlier in July that increased demand was already waning from companies buying new computers to upgrade their operating systems after Microsoft Corp stopped supporting Windows XP in April.Investors have pushed shares in PC mainstays Microsoft and Intel Corp and parts suppliers such as Seagate and Western Digital Corp to decade- or record-highs, partly on bets that the global slump in PC demand that began with Apple Inc's launch of the iPad in 2010 may have hit bottom.But detractors point out the story is far from certain. Demand is still falling in emerging markets such as China, crucial to any sustained comeback. While up to a quarter of the world's PCs still employ the 13-year-old Windows XP, it is unclear how many will choose tablets or Apple and Google Inc  ""Chrome"" computers over PCs, rather than upgrade to newer Windows versions.""If this is only a couple quarters of flat growth and all of a sudden we go down to 5 and 7 percent year-over-year declines again, then people are going to get nervous and say we don't know where the bottom is,"" said Chuck Jones, founder of research firm Sand Hill Insights. Intel reports its second-quarter results on Tuesday, while Microsoft posts earnings on July 22 and both are likely to shed more light on the state of the global PC market. Seagate, which reports on July 17 and Western Digital, which gives its results on July 30, could fill in the picture further.BETTER SENTIMENT  Optimism on Wall Street has grown since Intel unexpectedly raised its quarterly and annual revenue outlooks in June, sending its shares to levels not seen in a decade. Microsoft's stock is at highs last seen in 2000.Shipments of PCs were flat in the June quarter, according to research firm Gartner, a better-than-expected result. ""Market feedback on the PC space is much better than 18 months ago,"" memory chipmaker Micron Technology Inc  President Mark Adams told Reuters in June. ""We've been talking and planning about the back half of the year with our customers and  they're pretty focused on making sure we don't take away (DRAM) capacity."" DRAM chips are widely used in PCs.Global tablet shipments in the March quarter fell for the first time ever, according to NPD DisplaySearch. U.S. consumers who once thought they would get by with a tablet are gravitating toward cheap laptops.""The PC is not dead. There is a healthy market under there,"" FBR analyst Chris Rolland said, pointing to a gradually improving U.S. economy.But in China and other developing countries, once major growth engines for the PC industry, shipments of laptops are still falling as consumers choose tablets. It is unclear to what extent people in developing countries will eventually follow wealthier U.S. consumers back to buying both tablets and laptops, said IDC analyst Loren Loverde.Even Microsoft no longer sounds as confident in the PC's prospects. In a recent TV commercial, it described its newest Surface Pro as a ""tablet that can replace your laptop,"" a major shift for a company that still depends on PCs for a sizeable amount of revenue.   (Reporting by Noel Randewich and Bill Rigby; Editing by Lisa Shumaker)",2014-07-11,STX,"Fri Jul 11, 2014 | 4:50pm EDT","Demand for personal computers still erratic, outlook unstable",http://www.reuters.com//article/technology-computers-idUSL2N0PK2M620140711?type=companyNews
7,"   By Diane Bartz | WASHINGTON  WASHINGTON Avago Technologies Ltd's LSI and Seagate Technology do not violate patented technology owned by Realtek Semiconductor Corp, the U.S. International Trade Commission said on Monday. Taiwan-based Realtek accused the companies of violating a patent to make an integrated circuit with high frequency and low noise.The commission found that Seagate and LSI, which was purchased by Avago this year, used the same technology as in the patent. But it also found that Realtek does not have a U.S. business and thus could not enforce the patent using the ITC.    The ITC can rule that a patent has been violated if the accused company infringes the patent and if the patent owner uses the patent in the United States.     Realtek filed a complaint with the ITC in September 2012 accusing the two companies of infringing on two of its patents for making integrated circuits used in a wide array of electronics. One of the patents was dropped during the course of litigation. None of the three companies could immediately be reached for comment.     Realtek and Avago's LSI make semiconductors while Seagate,  based in California, specializes in disk drives and storage.    The ITC is a popular venue for patent lawsuits because it will ban products from the United States if they infringe on a patent. The case at the International Trade Commission is No. 337-859. (Reporting by Diane Bartz; Editing by Ros Krasny, Chris Reese and Cynthia Osterman)",2014-07-21,STX,"Mon Jul 21, 2014 | 5:49pm EDT","U.S. panel rules Seagate, Avago's LSI do not violate Realtek patent",http://www.reuters.com//article/us-avago-seagate-technolo-realtek-semico-idUSKBN0FQ24D20140721?type=companyNews
8,"  (Adds background on the case)By Diane BartzWASHINGTON, July 21 Avago Technologies Ltd's LSI  and Seagate Technology do not violate patented technology owned by Realtek Semiconductor Corp, the U.S. International Trade Commission said on Monday.Taiwan-based Realtek accused the companies of violating a patent to make an integrated circuit with high frequency and low noise. The commission found that Seagate and LSI, which was purchased by Avago this year, used the same technology as in the patent. But it also found that Realtek does not have a U.S. business and thus could not enforce the patent using the ITC.The ITC can rule that a patent has been violated if the accused company infringes the patent and if the patent owner uses the patent in the United States. Realtek filed a complaint with the ITC in September 2012 accusing the two companies of infringing on two of its patents for making integrated circuits used in a wide array of electronics. One of the patents was dropped during the course of litigation.None of the three companies could immediately be reached for comment. Realtek and Avago's LSI make semiconductors while Seagate,  based in California, specializes in disk drives and storage.The ITC is a popular venue for patent lawsuits because it will ban products from the United States if they infringe on a patent.The case at the International Trade Commission is No. 337-859.   (Reporting by Diane Bartz; Editing by Ros Krasny, Chris Reese and Cynthia Osterman)",2014-07-21,STX,"Mon Jul 21, 2014 | 5:46pm EDT","UPDATE 1-U.S. panel rules Seagate, Avago's LSI do not violate Realtek patent",http://www.reuters.com//article/avago-seagate-technolo-realtek-semicon-idUSL2N0PW1Z520140721?type=companyNews
9,"  WASHINGTON, July 21 Avago Technologies Ltd's LSI  and Seagate Technology do not violate patented technology owned by Realtek Semiconductor, the U.S. International Trade Commission said on Monday.Realtek accused the companies of violating a patent to make an integrated circuit with high frequency and low noise.  The case at the International Trade Commission is No. 337-859.   (Reporting by Diane Bartz; Editing by Chris Reese) ",2014-07-21,STX,"Mon Jul 21, 2014 | 5:11pm EDT","Seagate, Avago subsidiary LSI do not violate Realtek patent-US ITC",http://www.reuters.com//article/avago-seagate-technolo-realtek-semicon-idUSL2N0PW1X620140721?type=companyNews
