,Article,Date,Symbol,Time,Title,Url
0,"   By Tom Polansek | CHICAGO  CHICAGO Jan 6 CME Group Inc, the world's largest futures exchange operator, said on Monday it moved its primary backup data center to New York from Chicago last month to make its backup facilities more secure and reliable.CME, owner of the Chicago Board of Trade and New York Mercantile Exchange, moved the backup center to space in the building that houses the Nymex trading floor in lower Manhattan, Securities and Exchange Commission documents show.The center is the company's ""primary backup for electronic trading, clearing and regulatory infrastructures,"" according to the documents.CME's backup site for electronic trading, which comprises the majority of its trading volume, had previously been located in Chicago, about 50 miles from the company's main data center in Aurora, Illinois.The move makes CME the latest financial firm to increase the physical distance between its main and backup data centers to reduce risks from large-scale disruptions in one geographic area, such as those caused by extreme weather. CME told regulators the change ""will help to ensure that CME has sufficient physical, technological and personnel resources to enable the timely recovery and resumption of operations following disruptions, resulting in an increase in reliability and security of its backup data facilities,"" the SEC said in a Dec. 31 order approving the move.The move also will decrease the risk of disruptions in connectivity because the New York data center ""will feature single IP connectivity,"" according to the order. Chicago-based CME had been developing plans for an out-of-region backup data center for more than a year, a company spokeswoman said on Monday. She declined to detail the costs of the switch and said it was unrelated to a cyber attack on CME in July.The New York site previously operated ""in part as a tertiary data center"" for CME, according to SEC documents. CME told regulators it planned to redesign the site to make it an ""all disaster recovery data center.""Regulators have been encouraging firms to increase the physical distances between main and backup sites since the attacks of Sept. 11, 2001, crippled New York's financial system for days. Direct Edge, a stock exchange operator, last year completed a move of its backup data center to Chicago from New Jersey, which also was home to its main data facility.The company wanted more distance between its main and backup data equipment and a ""diversity of infrastructure"" that supports the equipment, such as electrical power, said Kevin Carrai, head of market data and connectivity services.""We really haven't seen any negatives from our decision to do this,"" he said.BATS Global Markets, a stock and options market operator, also moved its backup data center to Chicago from New Jersey, which was home to its main data center.",2014-01-06,CME,"Mon Jan 6, 2014 | 6:32pm EST",CME Group relocates backup data center to New York,http://www.reuters.com//article/cme-data-move-idUSL2N0KG1YC20140106?type=companyNews
1,"  CHICAGO Jan 29 CME Group Inc has sold the building that housed the Kansas City Board of Trade to a Kansas-based real estate company for an undisclosed sum, representatives of the exchange operator said on Wednesday.The 166,000-square-foot building was sold to Mariner Real Estate Management in all-cash transaction, according to a statement from Holly Duran Real Estate Partners, CME Group's real estate adviser.CME Group owned a majority of the building, and Highwood Properties Inc held a minority stake. Terms of the deal were not being disclosed, a CME spokeswoman said. Chicago-based CME Group has reduced its real-estate portfolio as the shift to electronic trading made it less attractive for exchange operators to own real estate for traditional open-outcry pits. Last year the company sold the home of its New York Mercantile Exchange for $200 million and agreed to lease back the trading floor and some office space. In 2012, it sold most of the historic Chicago Board of Trade building to a consortium of real-estate companies for $151.5 million and leased back space.CME Group bought the Kansas City Board of Trade in 2012 and shifted trading of its wheat futures and options to Chicago in 2013.",2014-01-29,CME,"Wed Jan 29, 2014 | 2:08pm EST",CME Group sells Kansas City Board of Trade building,http://www.reuters.com//article/cmegroup-kcbt-idUSL2N0L31RU20140129?type=companyNews
2,"   By Tom Polansek | CHICAGO  CHICAGO Feb 11 The salaries of CME Group Inc's top two executives remain unchanged under employment contracts the exchange operator extended last week, regulatory documents filed on Tuesday show.The annual base salary of CME Group President and Executive Chairman Terry Duffy, 55, stayed $1.25 million. Chief Executive Phupinder Gill, 53, kept his base salary of $1 million.CME Group, the largest U.S. futures exchange operator, had no immediate comment on the executives salaries. Duffy, whose prior contract was due to expire at the end of 2015, will remain in his position through the end of 2017, according to the extended employment contract. Gill, whose prior contract ran through the end of this year, will retain his post as CEO through the end of 2016. Duffy received a pay raise to $1.25 million from $1 million when he took on the title of president in 2012. Gill's salary jumped to $1 million level from $800,000 when he was promoted to CEO from president in 2012.CME Group, which runs the Chicago Mercantile Exchange and the New York Mercantile Exchange among others, competes with IntercontinentalExchange Group Inc, which recently boosted its international profile with the acquisition of NYSE Euronext. CME Group last week reported higher earnings for the fourth quarter, although the financial results fell short of analysts' estimates.The company is planning to launch its first overseas exchange in London this year.",2014-02-11,CME,"Tue Feb 11, 2014 | 6:08pm EST",CME Group executives' salaries unchanged in revised contracts,http://www.reuters.com//article/exchanges-cme-pay-idUSL2N0LC1RL20140211?type=companyNews
3,"  By Aruna ViswanathaWASHINGTON, March 10 Parts of a lawsuit filed by the Depository Trust & Clearing Corp against the top U.S. derivatives regulator in a fight over swaps data will be allowed to proceed, a U.S. federal judge ruled.The DTCC sued the Commodity Futures Trading Commission over the way it allowed DTCC rivals CME Group Inc and IntercontinentalExchange to gather potentially lucrative swap trading data.U.S. District Judge Amy Jackson dismissed three claims in the DTCC lawsuit and said the court could not review them because the allegations did not deal with any final action by the CFTC, according to an order on Monday.Underlying the dispute is a struggle between Wall Street, represented by the DTCC, and Chicago's powerful commodity trading companies over who will control swaps data. The 2010 Dodd-Frank Wall Street reform law called for the creation of swap data warehouses tasked with storing all transactional trade data for over-the-counter derivatives to help regulators police the market for potential abuses.The DTCC filed its lawsuit last May after the CFTC gave the two futures exchanges the OK to send client data to their own proprietary data warehouses.A swap is a financial instrument that derives its value from something else, such as an interest rate, and is typically used to hedge against potential future risks. DTCC, a financial services group controlled by investment banks that deals in post-trade transactions, operates its own rival data warehouse and said the CFTC's decision is anticompetitive. DTCC wants clients to have the choice where their data go.One of the DTCC claims Jackson dismissed dealt with some revisions the CFTC made in answers to frequently asked questions that it had posted on its website to help guide the industry. The other two claims targeted a rule by ICE that went into effect automatically through ""self-certification,"" a process that fast-tracks rule approvals if the CFTC opts not to act on it.Jackson said only ""final agency actions"" are reviewable by the court under the Administrative Procedure Act, a law that governs how federal agencies draft rules.Under that reasoning, she did allow DTCC's claims against a similar CME rule to move forward because the CFTC had approved that rule through a formal rulemaking process.""We are pleased that the judge has given the green light to the core of our case,"" DTCC general counsel Larry Thompson said in a statement. ""We continue to believe that CME Rule 1001 is anticompetitive and undermines the core pro-competitive principles of the Dodd-Frank Act.""A CFTC spokesman had no immediate comment.",2014-03-10,CME,"Mon Mar 10, 2014 | 5:05pm EDT",UPDATE 2-U.S. court OKs part of DTCC lawsuit against CFTC,http://www.reuters.com//article/cftc-lawsuit-swaps-idUSL2N0M71A320140310?type=companyNews
4,"  LONDON U.S. futures market operator CME (CME.O) has joined a growing list of companies seeking to cash in on new rules on derivatives trading by securing regulatory approval for a London-based derivatives exchange.The CME said on Tuesday that the exchange will launch on April 27, completing CME's ""vertical silo"", a one-stop market offering services from trading to clearing of transactions.Global financial regulators want to push trading in derivatives, which include commodities and other financial instruments, on to exchanges to improve transparency and lower risk. Derivatives have mainly been traded over the counter between banks and trading houses.Other exchanges are also looking to capitalize on the regulatory changes and grab a share of the market. U.S. rival IntercontinentalExchange (ICE.N) acquired Liffe, Europe's second-largest derivatives market, in a $10 billion-plus merger with NYSE Euronext last year.Deutsche Boerse's (DB1Gn.DE) Eurex, the region's largest, has said it will soon expand into forex derivatives. Nasdaq OMX (NDAQ.O), which launched a London-based interest rate derivatives market last May, is considering offering trading and clearing of both spot forex and derivatives, one its executive vice presidents told Reuters.CME's European exchange, its first overseas market, will list commodities products and 30 foreign exchange futures upon launch, provided regulators are satisfied that its clearing members are able to physically settle the forex contracts by that time. Lee Betsill, chief executive of CME Clearing Europe, told Reuters the company was confident that they will be ready by the launch date. Additional forex, commodities and energy products will be added over time, Betsill said.CME said the new exchange responded to customers' needs for more ways to manage risk and access liquidity locally. Spokesman Allan Schoenberg said the exchange had already received applications from more than 30 firms wishing to become members.CME, which owns the Chicago Mercantile Exchange, the Chicago Board of Trade and the New York Mercantile Exchange, had originally planned to launch the exchange in September last year but had to delay it twice while regulators considered the application and the company dealt will a technical problem.(Reporting by Clare Hutchison; Editing by David Goodman and Jane Merriman)",2014-03-11,CME,"Tue Mar 11, 2014 | 5:34pm EDT",U.S. futures markets group CME cleared to launch London exchange,http://www.reuters.com//article/us-cme-exchange-idUSBREA2A0T920140311?type=companyNews
5,"  LONDON, March 11 U.S. futures market operator CME has joined a growing list of companies seeking to cash in on new rules on derivatives trading by securing regulatory approval for a London-based derivatives exchange.The CME said on Tuesday that the exchange will launch on April 27, completing CME's ""vertical silo"", a one-stop market offering services from trading to clearing of transactions.Global financial regulators want to push trading in derivatives, which include commodities and other financial instruments, on to exchanges to improve transparency and lower risk. Derivatives have mainly been traded over the counter between banks and trading houses.Other exchanges are also looking to capitalise on the regulatory changes and grab a share of the market. U.S. rival IntercontinentalExchange acquired Liffe, Europe's second-largest derivatives market, in a $10 billion-plus merger with NYSE Euronext last year. Deutsche Boerse's Eurex, the region's largest, has said it will soon expand into forex derivatives.Nasdaq OMX, which launched a London-based interest rate derivatives market last May, is considering offering trading and clearing of both spot forex and derivatives, one its executive vice presidents told Reuters. CME's European exchange, its first overseas market, will list commodities products and 30 foreign exchange futures upon launch, provided regulators are satisfied that its clearing members are able to physically settle the forex contracts by that time.Lee Betsill, chief executive of CME Clearing Europe, told Reuters the company was confident that they will be ready by the launch date. Additional forex, commodities and energy products will be added over time, Betsill said. CME said the new exchange responded to customers' needs for more ways to manage risk and access liquidity locally.Spokesman Allan Schoenberg said the exchange had already received applications from more than 30 firms wishing to become members.CME, which owns the Chicago Mercantile Exchange, the Chicago Board of Trade and the New York Mercantile Exchange, had originally planned to launch the exchange in September last year but had to delay it twice while regulators considered the application and the company dealt will a technical problem.",2014-03-11,CME,"Tue Mar 11, 2014 | 3:06pm EDT",UPDATE 2-US futures markets group CME cleared to launch London exchange,http://www.reuters.com//article/cme-exchange-idUSL6N0M81WQ20140311?type=companyNews
6,"  * CME aluminium contract to be physically deliverable* CME sees contract as ""robust and significant"" in 2-3 years* MillerCoors sees contract as ""a potentially useful tool""   (Adds details about warehousing, paragraphs 9-12)By Susan ThomasLONDON, March 18 CME Group Inc will launch a North American physically deliverable aluminium futures contract in May that could compete with the London Metal Exchange's (LME) $54 billion market.The move comes after the LME has implemented sweeping reforms to its metals warehousing system after a years-long crisis that has undermined its own aluminium futures contract.""We have had a high level of engagement from major market participants, as well as smaller players, who are looking for an alternative to the exchange contract they have today and who want to be able to manage price risk,"" Harriet Hunnable, managing director of metals at CME Group, told Reuters.Hunnable said a CME team had been signing up participants for months, and that in two or three years it will be ""robust and a significant size"". The new contract will begin trading on May 5, pending regulatory approval, she said.CME said in October it would launch the contract and has been canvassing producers, traders and end-users for months. The new contract has the approval of at least one large consumer of aluminium, MillerCoors, which uses aluminium to make drinks cans.""It's one of the single largest commodity price risks we face today as a company and an industry,"" Tim Weiner, MillerCoors global risk manager, said in the CME's statement.""We see this North American aluminum contract, which will combine both the underlying price of aluminum along with the premium, as a potentially useful tool to help us eliminate many hedge accounting issues.""JPMorgan Chase & Co's Henry Bath unit, Scale Distribution, part owned by Australia's Macquarie Group , and C Steinweb have applied to be warehousing firms in three different cities for the new contract. If approved, Henry Bath will be in New Orleans, Scale Distribution will operate in Ypsilanti, Michigan and Steinweg in Baltimore, the CME said in a notice to members following the announcement.Ypsilanti is near Detroit, the focus of regulatory and legal scrutiny in a long-running controversy over the LME's warehousing policy.Long wait times and incentives paid by LME-registered warehouse operators, owned by Wall Street banks and big merchants, have distorted supplies and inflated physical prices in a market awash with an estimated 10-million tonne surplus, metals consumer and manufacturers have said.U.S., British and European regulators are now investigating the issue and the exchange, Goldman Sachs Group Inc and Glencore Xstrata PLC are among those targeted in a series of class-action lawsuits. NEW MEASURES The LME's new owners, Hong Kong Exchanges and Clearing  will implement a series of measures on April 1 aimed at curbing wait times for users to take delivery of metal, placating users and protecting its stronghold in the global base metals market.Some aluminium users have said the measures do not go far enough while Russian aluminium producer Rusal says it goes too far.Rusal is seeking court permission for a judicial review, hoping to quash the LME moves it says may undermine the price at which the company sells its products.Still, despite the uncertainty over the LME's warehousing  revamp, the CME might find it hard to lure money away from a deeply entrenched benchmark, which took some seven years to win over producers after its launch in 1978.There are very few examples of new commodity contracts dislodging a critical portion of liquidity from an established market.The New York Mercantile Exchange (NYMEX), now owned by CME, struggled for 10 years to gain traction with a North American aluminium contract before delisting it in 2009. It was unable to lure established users away from London.   (Additional reportined by Josephine Mason in New York; Editing by Veronica Brown and Louise Ireland in London)",2014-03-18,CME,"Tue Mar 18, 2014 | 4:31pm EDT",UPDATE 2-CME to launch aluminium contract in May to rival LME,http://www.reuters.com//article/cme-aluminium-idUSL6N0MF3YZ20140318?type=companyNews
7,"  (The opinions expressed here are those of the author, a columnist for Reuters.)By Andy HomeLONDON, March 19 CME Group will launch a physically delivered North American aluminium contract this May.It represents the most credible challenge to the London Metal Exchange's (LME) pricing franchise in the global aluminium market since ... well, since the CME's previous aluminium contract.It's easy to forget now, but CME has been here before. Twice.The first foray by CME predecessor COMEX into aluminium trading fizzled out in 1989. It tried again in 1999 with a fully deliverable contract.At one stage in 2003, COMEX-registered warehouses in Owensboro, Maceo and Clarksville held almost 200,000 tonnes of aluminium. But by then the initial trading impetus had already faded, and the contract lapsed into a long period of dormancy before being finally put out of its misery in 2009.Will it be third time lucky for CME?Certainly, the breakdown of the existing aluminium pricing model, starting in the U.S. Midwest, has created a genuine need for a new hedging tool-kit.The question is whether CME can capitalise on this before the LME itself reacts.PRICING BREAKDOWN Pricing in the aluminium market has historically been similar to other industrial metals traded on the LME.The LME generated a global reference price, overlaying which was a physical premium representing the additional cost to be paid by an aluminium user to get the stuff delivered to the door-step.The relationship between the parts and the whole, the ""all-in"" price, was generally stable, albeit with regional variability depending on local supply-demand dynamics.Over the last few years, however, that pricing model has splintered, with the premium accounting for an ever-rising part of the ""all-in"" price.  *******************************************************  Graphic on global aluminium premiums:  link.reuters.com/cyr27v  Graphic on Japanese quarterly premiums vs ""all-in"" price:  link.reuters.com/der27v  ******************************************************* Views in the aluminium industry as to why this has happened are polarized.Aluminium consumers including drinks companies such as MillerCoors have laid the blame on the LME warehouse system, specifically the long load-out queues to get metal out of locations such as Detroit. Some are even pursuing legal action against the LME and its warehouse operators.Producers and parts of the analyst community are not so sure, arguing that the queues themselves are symptoms of deeper problems, particularly the combination of huge legacy stocks and investors' appetite for financing those stocks in a negative real interest rate environment.The only thing that both sides of this often heated argument agree on is that, as of now, there is a real risk-management problem for the entire aluminium supply chain.The premium, or as it is now frequently described, the discount to the ""all-in"" price, cannot be properly hedged.When it was a relatively stable and small component of the ""all-in"" price, that was not a problem. When it accounts for 20 percent and more, as it did at the start of this year, it opens up a black hole in risk management programmes. GETTING PHYSICAL The CME has already moved into that pricing gap with the launch last April of a cash-settled contract based on Platts' assessment of the U.S. Midwest premium <0#AUP:>Its volumes last year were 3,475 tonnes. They have surged to over 16,000 tonnes in the first two months of 2014.Fanning the jump in activity was the early-year explosion in the Midwest premium to over 20 cents per lb (equivalent to over $440 per tonne).The move, which caught just about everyone by surprise, appears to have been caused by a distressed short or shorts among the financial players who started to get involved in the premium market last year.That pinpoints one of the weaknesses of the existing contract, namely its lack of deliverability.Being short any commodity futures market can prove costly if the price moves higher. Being short a physical premium without having the physical units to deliver or the option of deliverability exponentially compounds the problem.Which is why CME is now looking at a fully physically delivered offering with warehouses in New Orleans, Baltimore and Ypsilanti, Michigan, which is just outside Detroit, where the LME's aluminium warehouse woes started. LIQUIDITY, CREDIBILITY That there is demand for such a product is not in doubt. Whether CME is the best provider of that contract remains to be seen.It has two major hurdles to overcome for the new contract to be successful, the same two problems that stymied its previous moves into the aluminium market.The first is liquidity. A physically deliverable product must be fed with physical metal liquidity.CME can boast early buy-in from aluminium users such as MillerCoors and sheet manufacturer Tri-Arrows Aluminium, both of which contributed positive quotes to Tuesday's press announcement.But physical liquidity requires the buy-in of producers and merchants as well, precisely the players who have been benefiting from the recent surge in premiums thanks to their natural long positioning.There are only a handful of such big players operating in the North American aluminium market, and most, if not all of them, are already wedded to LME pricing.Which is the second big hurdle facing CME. How does it take on an existing LME reference point that is deeply and intricately embedded within the industry's pricing model, even if that model looks increasingly flawed?That challenge could prove even more daunting if the LME itself decides to go down the regional premium pricing route as it has publicly indicated it might.Any commodities hedger would naturally prefer to use a single exchange for risk management, simply to avoid duplication of costs and processes. Since most active aluminium hedgers will already be using the LME basis price, an LME regional premium contract has a built-in advantage over a new rival such as that being proposed by CME.Assuming, of course, that the LME does indeed go ahead with its own premium contracts.CME has just thrown down the gauntlet. Will the LME pick it up to defend its $54 billion franchise?If it does, the ensuing battle would mark the opening of a new chapter in the history of base metals pricing.     (editing by Jane Baird)",2014-03-19,CME,"Wed Mar 19, 2014 | 8:19am EDT",COLUMN-CME makes another play for the aluminium market: Andy Home,http://www.reuters.com//article/column-aluminium-idUSL6N0MG2S620140319?type=companyNews
8,"  (New throughout, adds comments from CME Group, option traders)By Frank TangNEW YORK, March 20 U.S. derivatives exchange operator CME Group Inc said on Thursday it will launch shorter-term weekly energy and metal option contracts beginning in April in a bid to boost trading volume.Chicago-based CME Group said it will launch crude oil, natural gas, gold, silver and copper weekly options on the trading floors and the Globex electronic platform effective Sunday, April 13 for trade date Monday, April 14.The options, which expire on Fridays, offer participants greater flexibility to manage risk and speculate around major U.S. economic indicators such as the monthly nonfarm payrolls, said Miguel Vias, CME Group's director of metal products. Vias said the products also offer a new opportunity to arbitrage with the options of the SPDR Gold Trust, the world's largest gold exchange-traded fund. The gold ETF options also expire on Fridays.""Structurally, they fit a need that the market doesn't have right now,"" said Vias. ""If we start to get volatility in the short term, they offer people a real opportunity to protect themselves and to speculate."" CME Group said the new products are based on the popular weekly options in other asset classes such as interest rates, equities and agricultural products.In 2012, CME Group also launched short-term gold options, which offer daily expiration five business days forward. Those options are rarely traded due to low interest. COMEX gold options floor trader Jonathan Jossen said the weekly options could very well boost trading volume for the CME Group because new option products are likely to increase trading flows to its existing monthly options.The new product could also help the CME Group win market share from the over-the-counter option market, which offers more customized products in terms of duration and strike prices, traders said.""If it was to catch a following and have open interest and market makers providing liquidity, I would be interested to participate in that market,"" said Albert Ng, a market maker in COMEX gold options and portfolio manager at Aurum Options Strategies.   (Reporting by Frank Tang; Editing by Peter Galloway, Nick Zieminski and Meredith Mazzilli)",2014-03-20,CME,"Thu Mar 20, 2014 | 4:36pm EDT","UPDATE 2-CME Group to launch energy, metal weekly options in April",http://www.reuters.com//article/cme-group-metals-options-idUSL2N0MH1BR20140320?type=companyNews
9,"  NEW YORK, March 20 U.S. derivatives exchange operator CME Group Inc said on Thursday it will launch gold, silver, copper weekly option contracts, offering shorter durations than the current monthly options, beginning in April. CME Group said the new products are based on the popular weekly options in other asset classes such as interest rates and foreign exchange. They also offer participants greater flexibility to trade around economic indicators, the Chicago-based company said.   (Reporting by Frank Tang; Editing by Peter Galloway)  ",2014-03-20,CME,"Thu Mar 20, 2014 | 2:03pm EDT","CME Group to launch gold, silver, copper weekly options in April",http://www.reuters.com//article/cme-group-metals-options-idUSL2N0MH19020140320?type=companyNews
