,Article,Date,Symbol,Time,Title,Url
0,"   By Soham Chatterjee  Garmin Ltd handily beat quarterly profit estimates and forecast a strong 2014 as sales of GPS-based fitness, aviation and outdoor products more than made up for shrinking sales of personal navigation devices, a market it once dominated.Garmin shares jumped as much as 12 percent to $52.72 - their highest in six years. The stock, however, is still a far cry from the high of $124 it hit in 2007, when personal navigation devices were high in demand and featured on most year-end gifting lists.Garmin said on Wednesday it expects revenue to grow 10-15 percent from businesses other than its personal navigation device unit, where revenue is expected to fall 10-15 percent.The forecast implies that sales from personal navigation devices will account for less than half of the company's revenue this year.Sales from the personal navigation devices unit fell 12 percent to $382.5 million in the fourth quarter, while sales from all other units combined rose 14 percent to account for nearly half of the company's total sales of $759.7 million.Much of that was driven by strong sales in the company's aviation and fitness businesses.Aviation unit sales jumped 25 percent to $87.4 million in the quarter. The unit makes audio panels and collision avoidance systems for aircraft makers such as Textron Inc's Cessna and Bombardier Inc's LearJet.Sales at its fitness business, which makes products such as GPS-enabled ""Forerunner""-branded watches to count calories and monitor heart beats, rose 14 percent to $118.6 million. The company said it expects higher-margin, newly-launched products such as ""VIRB"" outdoor action-recording camera, ""vivofit"" health-monitoring bands and cycling computers to generate revenue growth in 2014.Gross margins are expected to rise to 54-55 percent from 52 percent in 2013.""We are particularly impressed with the revenue guidance. Garmin typically guides conservatively at the beginning of the year so we think the company must be feeling very good about its business,"" Wells Fargo analyst Andrew Spinola said.Dutch rival TomTom - Europe's largest maker of navigation devices - said last week it expects the personal navigation device market to continue to decline this year due to a slump in demand for personal sat-navs and a tepid recovery in the auto industry. Navigation devices - once a duopoly of Garmin and TomTom - lost relevance as mapping apps became a standard feature on Apple Inc's iPhones and phones powered by Google Inc's Android operating system.To counter the fall in sales, the companies charted different strategies to sustain growth. TomTom focused on mapping software, while Garmin, after a failed move to produce its own phone, invested in products for niche markets such as aviation, marine and fitness.STRONG BEAT Garmin said on Wednesday it expects a profit of $2.50-$2.60 per share on revenue of $2.6-$2.7 billion for 2014. Analysts on average were expecting a profit of $2.56 per share on revenue of $2.58 billion, according to Thomson Reuters I/B/E/S. Net income rose to $163.6 million, or 83 cents per share, in the fourth quarter, from $129.3 million, or 66 cents per share, a year earlier.Excluding items, earnings were 76 cents per share, beating the average analyst estimate of 62 cents.Total sales fell 1 percent to $759.7 million, beating average estimate of $712.8 million.Garmin also said Chief Financial Officer Kevin Rauckman would leave the company within the next year.Shares of the Schaffhausen, Switzerland-based company were up 9.8 percent at $51.80 Wednesday afternoon on the Nasdaq. The stock has gained about 21 percent in the past year.As of Tuesday's close, Garmin shares traded at a multiple of 18.6 times forward earnings, compared with TomTom's 20.6.(Reporting by Soham Chatterjee; Editing by Saumyadeb Chakrabarty)",2014-02-19,GRMN,"Wed Feb 19, 2014 | 2:32pm EST","Aviation, fitness sales drive Garmin profit; shares jump",http://www.reuters.com//article/us-garmin-results-idUSBREA1I11520140219?type=companyNews
1,"  * Q4 adj profit $0.76/shr vs est $0.62/shr* Q4 rev $759.7 mln vs est $712.8 mln* Sees 2014 adj profit $2.50-$2.60/shr vs est $2.56/shr* Sees 2014 rev $2.6-$2.7 bln vs est $2.58 bln* Shares rise as much as 12 pct   (Adds analyst comment; updates shares)By Soham ChatterjeeFeb 19 Garmin Ltd handily beat quarterly profit estimates and forecast a strong 2014 as sales of GPS-based fitness, aviation and outdoor products more than made up for shrinking sales of personal navigation devices, a market it once dominated.Garmin shares jumped as much as 12 percent to $52.72 - their highest in six years. The stock, however, is still a far cry from the high of $124 it hit in 2007, when personal navigation devices were high in demand and featured on most year-end gifting lists.Garmin said on Wednesday it expects revenue to grow 10-15 percent from businesses other than its personal navigation device unit, where revenue is expected to fall 10-15 percent.The forecast implies that sales from personal navigation devices will account for less than half of the company's revenue this year. Sales from the personal navigation devices unit fell 12 percent to $382.5 million in the fourth quarter, while sales from all other units combined rose 14 percent to account for nearly half of the company's total sales of $759.7 million.Much of that was driven by strong sales in the company's aviation and fitness businesses.Aviation unit sales jumped 25 percent to $87.4 million in the quarter. The unit makes audio panels and collision avoidance systems for aircraft makers such as Textron Inc's Cessna and Bombardier Inc's LearJet.Sales at its fitness business, which makes products such as GPS-enabled ""Forerunner""-branded watches to count calories and monitor heart beats, rose 14 percent to $118.6 million.The company said it expects higher-margin, newly-launched products such as ""VIRB"" outdoor action-recording camera, ""vivofit"" health-monitoring bands and cycling computers to generate revenue growth in 2014. Gross margins are expected to rise to 54-55 percent from 52 percent in 2013.""We are particularly impressed with the revenue guidance. Garmin typically guides conservatively at the beginning of the year so we think the company must be feeling very good about its business,"" Wells Fargo analyst Andrew Spinola said.Dutch rival TomTom - Europe's largest maker of navigation devices - said last week it expects the personal navigation device market to continue to decline this year due to a slump in demand for personal sat-navs and a tepid recovery in the auto industry.Navigation devices - once a duopoly of Garmin and TomTom - lost relevance as mapping apps became a standard feature on Apple Inc's iPhones and phones powered by Google Inc's  Android operating system.To counter the fall in sales, the companies charted different strategies to sustain growth. TomTom focused on mapping software, while Garmin, after a failed move to produce its own phone, invested in products for niche markets such as aviation, marine and fitness. STRONG BEAT Garmin said on Wednesday it expects a profit of $2.50-$2.60 per share on revenue of $2.6-$2.7 billion for 2014. Analysts on average were expecting a profit of $2.56 per share on revenue of $2.58 billion, according to Thomson Reuters I/B/E/S.Net income rose to $163.6 million, or 83 cents per share, in the fourth quarter, from $129.3 million, or 66 cents per share, a year earlier.Excluding items, earnings were 76 cents per share, beating the average analyst estimate of 62 cents.Total sales fell 1 percent to $759.7 million, beating average estimate of $712.8 million.Garmin also said Chief Financial Officer Kevin Rauckman would leave the company within the next year.Shares of the Schaffhausen, Switzerland-based company were up 9.8 percent at $51.80 Wednesday afternoon on the Nasdaq. The stock has gained about 21 percent in the past year.As of Tuesday's close, Garmin shares traded at a multiple of 18.6 times forward earnings, compared with TomTom's 20.6.   (Reporting by Soham Chatterjee; Editing by Saumyadeb Chakrabarty)",2014-02-19,GRMN,"Wed Feb 19, 2014 | 1:28pm EST","UPDATE 2-Aviation, fitness sales drive Garmin profit; shares jump",http://www.reuters.com//article/garmin-results-idUSL3N0LO38R20140219?type=companyNews
2,"  Garmin Ltd (GRMN.O) reported a better-than-expected 10 percent rise in quarterly revenue as higher sales of its fitness and aviation devices made up for shrinking sales of personal navigation devices, a market it once dominated.The company's net income rose to $118.8 million, or 61 cents per share, in the first quarter ended March 29, from $88.7 million, or 45 cents per share, a year earlier.Pro-forma earnings were 55 cents per share.Revenue rose to $583.2 million from a year earlier. Analysts on average had expected earnings of 44 cents per share on revenue of $541 million, according to Thomson ReutersI/B/E/S.  Sales at the fitness business, which makes products such as GPS-enabled watches to count calories and monitor heart beats, rose 38 percent to $100.3 million.The unit was the second-largest revenue contributor after the automotive/mobile business, where sales dropped 4 percent. Sales in the aviation business rose 19 percent to $95.9 million in the quarter. The unit sells products such as audio panels and collision avoidance systems to aircraft makers including Cessna (TXT.N) and Bombardier Inc (BBDb.TO).Rival TomTom (TOM2.AS) on Tuesday increased its outlook for 2014, boosted by stronger-than-expected results in the first quarter and a one-off tax settlement.(Reporting by Sruthi Ramakrishnan in Bangalore; Editing by Saumyadeb Chakrabarty)",2014-04-30,GRMN,"Wed Apr 30, 2014 | 7:38am EDT","Garmin results tops estimates as fitness, aviation sales rise",http://www.reuters.com//article/us-garmin-results-idUSBREA3T0C620140430?type=companyNews
3,"  (Adds details)April 30 Garmin Ltd reported a better-than-expected 10 percent rise in quarterly revenue as higher sales of its fitness and aviation devices made up for shrinking sales of personal navigation devices, a market it once dominated.The company's net income rose to $118.8 million, or 61 cents per share, in the first quarter ended March 29, from $88.7 million, or 45 cents per share, a year earlier.Pro-forma earnings were 55 cents per share. Revenue rose to $583.2 million from a year earlier.Analysts on average had expected earnings of 44 cents per share on revenue of $541 million, according to Thomson Reuters I/B/E/S. Sales at the fitness business, which makes products such as GPS-enabled watches to count calories and monitor heart beats, rose 38 percent to $100.3 million. The unit was the second-largest revenue contributor after the automotive/mobile business, where sales dropped 4 percent.Sales in the aviation business rose 19 percent to $95.9 million in the quarter. The unit sells products such as audio panels and collision avoidance systems to aircraft makers including Cessna and Bombardier Inc.Rival TomTom on Tuesday increased its outlook for 2014, boosted by stronger-than-expected results in the first quarter and a one-off tax settlement.    (Reporting by Sruthi Ramakrishnan in Bangalore; Editing by Saumyadeb Chakrabarty)",2014-04-30,GRMN,"Wed Apr 30, 2014 | 7:29am EDT","UPDATE 1-Garmin results tops estimates as fitness, aviation sales rise",http://www.reuters.com//article/garmin-results-idUSL3N0NM4J720140430?type=companyNews
4,"  April 30 Garmin Ltd reported a 10 percent rise in quarterly revenue, helped by higher sales of its fitness and aviation navigation devices.The company's net income rose to $118.8 million, or 61 cents per share, in the first quarter ended March 29, from $88.7 million, or 45 cents per share, a year earlier.  Revenue rose to $583.2 million from $531.9 million a year earlier.   (Reporting by Sruthi Ramakrishnan in Bangalore; Editing by Saumyadeb Chakrabarty) ",2014-04-30,GRMN,"Wed Apr 30, 2014 | 7:08am EDT","Garmin revenue up as fitness, aviation sales rise",http://www.reuters.com//article/garmin-results-idUSL3N0NK4U720140430?type=companyNews
5,"  American Andrew Talansky was the surprise winner of the Criterium du Dauphine after he overcame a 39-second deficit to beat pre-race favorites Alberto Contador and Chris Froome on Sunday.The final stage had been expected to be a showdown between Tour de France champion Froome, who had led the race for the first six stages, and Spaniard Contador who had outclassed the Briton on Saturday to lead the overall standings by eight-seconds.But Talansky surged past the favorites during the 131.5 km eighth stage from Megeve to Courchevel to win by 27 seconds.""Moments like this make the sacrifices worthwhile,"" an emotional Talansky told reporters.While Contador trailed in more than a minute behind Talansky in the final stage, Froome struggled to maintain contact and ended up finishing outside the top 10 in the general classification.  Froome's fellow Team Sky rider Mikel Nieve won Sunday's stage in three hours 20 minutes 29 seconds.Froome said he had been suffering from a crash on stage six. ""I've felt completely blocked up through my front of quads since the crash and I've not been able to engage the same types of muscles that I used in the earlier stages,"" he said.Looking ahead to the Tour de France, Froome added: ""(Contador's) shown he's in great form ahead of the Tour though, and we're definitely going to have a battle on our hands in July."" Talansky produced a stunning late breakaway to cross the line in fourth, nine seconds behind Nieve. (Reporting By Tom Hayward, editing by Pritha Sarkar and Martyn Herman)",2014-06-15,GRMN,"Sun Jun 15, 2014 | 7:57pm EDT",Froome and Contador blown away as Talansky wins Dauphine,http://www.reuters.com//article/us-cycling-dauphine-idUSKBN0EQ1E520140615?type=companyNews
6,"   By Julien Pretot | OYONNAX France  OYONNAX France After a long talk with Garmin-Sharp sports director Robbie Hunter, Andrew Talansky remounted his bike and wiped tears off his face, a bleak mask of pain.The American rider, suffering from lower-back pain after two crashes earlier in the Tour de France, had stopped some 100km into the 11th stage to sit on a crash barrier by the side of a sun-drenched road.Race organizers announced that Garmin-Sharp had abandoned the Tour, but Talansky - aka the Pitbull - was back on his bike, accompanied only by his pain.Ironically, his team set a hard pace in front of the bunch, possibly to prepare a stage win for their Dutch rider, Tom-Jelte Slagter, making it harder for Talansky to finish inside the time cut.He crossed the line 32:08 minutes behind stage winner Tony Gallopin, of France.""He had a very tough day. We had hoped he could have a better day. It's typical of cyclists and especially of Andrew,"" said Charles Wegelius, the team's other sports director. ""It's very disappointing to come to this race with the kind of expectations that Andrew had. He deserved much better than this, so that's cruel.  ""It came from these two crashes in two days. He needed some reassurance from Robbie about the situation he was in,"" Wegelius added. ""Robbie talked him to the finish line. For someone with this character it's only natural to make it to the finish line.""  On Monday, Spain's Alberto Contador also showed that riders are tough guys, riding 15km - almost 10 of them uphill - with a shinbone fracture before pulling out of the race.Talansky was his team's leader after having won the Criterium du Dauphine, the warm-up race for the Tour, beating Contador and defending champion Chris Froome.Shaking and crying as he reached his team bus, Talansky said: ""My back is hurting but I wanted to finish for my team mates. ""I continued for my team, for my mates. They trusted me for that Tour, I could not stop after all they had done for me.""The Tour being merciless, Talansky was fined 50 Swiss francs ($55.64)for taking shelter behind the team car as he was looking to make it back into the peloton.After a solid start to the Tour, Talansky had initially crashed at the end of the seventh stage and fell off his bike again last Sunday in the first stage in the Vosges massif.($1 = 0.8986 Swiss Francs) (Reporting by Julien Pretot; Editing by XXXX)",2014-07-16,GRMN,"Wed Jul 16, 2014 | 2:02pm EDT",Pitbull Talansky rides through the tears for sake of team,http://www.reuters.com//article/us-cycling-tour-talansky-idUSKBN0FL2BH20140716?type=companyNews
7,"  Severe back pain, two crashes and a chest infection forced American Andrew Talansky to become the latest top rider to abandon the Tour de France on Thursday.""I'm absolutely heartbroken. I built my season around the Tour, and the team has supported me every step of the way,"" Talansky, winner of the Criterium du Dauphine warm-up race in June, said in a Team Garmin-Sharp statement.""I had hoped the rest day would allow some time to recover from my crashes. I was hopeful that I could get through yesterday and I tried to be there for the team, the way they have been there for me this whole time,"" he added. ""But it proved to be too much."" Back pain forced the 25-year-old to stop by the roadside on Wednesday, the 187.5 km 11th stage from Besancon to Oyonaxx, but he got back on his bike to cross the line well behind the peloton despite initially looking poised to retire.His team issued a statement praising the American, whose nickname is ""Pit Bull"", saying: ""We are proud of his ride yesterday, of his tenacity and his courage. He was determined to finish the stage, no matter how far back he was. That's the heart of a champion.""  Team doctor Kevin Sprouse said Talansky was suffering the cumulative effects of multiple crashes during the first part of the Tour, an upper respiratory infection and lower back pain that made it hard for him to pedal. Italy's Vincenzo Nibali of Astana leads the 21-stage race by two minutes and 23 seconds from Team Sky's Richie Porte of Australia.  Defending champion Chris Froome, two-time winner Alberto Contador and sprint specialist Mark Cavendish have already been forced out of the race due to injury after all suffered heavy crashes in a treacherous first half of the Tour. (Reporting By Tony Goodson; Editing by John O'Brien)",2014-07-17,GRMN,"Thu Jul 17, 2014 | 6:15am EDT",Ailing Talansky becomes latest Tour de France casualty,http://www.reuters.com//article/us-cycling-tourdefrance-idUSKBN0FM12620140717?type=companyNews
8,"   By Julien Pretot | NIMES France  NIMES France It all ended in tears for Garmin-Sharp domestique Jack Bauer after his chance of realizing a boyhood dream and winning a Tour de France stage was snatched away from him in the final 50 meters after a 222km breakaway.With team leader Andrew Talansky injured and gone, the Garmin-Sharp domestiques have been given a free ride on the Tour and Bauer almost made the most of the opportunity on Sunday's 15th stage.The New Zealander formed the breakaway of the day with Swiss Martin Elmiger of the IAM team and after a tense finale, he was caught as the line approached by the chasing bunch.""It's just a bitter, bitter disappointment. It's a childhood dream to win a stage of the tour and for a domestique, like myself, I'm normally working for others,"" said Bauer, who broke down in tears after the finish of the stage won by Norway's Alexander Kristoff. ""This was my first chance to be up the road and with the change in the wind and the weather, me and Martin realized we had a chance for the win.""Swirling winds and tough weather, with heavy rain and storms, as well as multiple roundabouts in the final kilometers, made it hard for the chasing pack. The duo had a 13-second lead with one kilometer left and had started the usual cat-and-mouse mind game to win a two-man sprint.Bauer was fresher than Elmiger but he was missing a few drops of juice to go all the way.""I faked to be tired but felt I had more punch left. I left it until 400 meters to go. I thought I had it,"" said Bauer. That's when the peloton, with sprinters speeding at over 60 kph, whizzed past him.""I thought I had it but then I realized in the last 50 meters, that I had nothing,"" he said. Bauer, like other riders in the Garmin-Sharp team, had his leash loosened after American Talansky, who had an outside chance of a podium finish before the start of the race, withdrew with back pains earlier this week. Before he could fight for the stage win, he had to jockey for a spot in the breakaway.""A break is not just a group of people who are stronger than the other 180 riders and they just ride away. It's a shuffle at the start of the stage, it's a positioning thing, it's a motivational thing after two hard days,"" said Bauer. ""A lot of people wanted a sprint finish but for us it was important. After losing Talansky and not really having many stages in the last week that suit, today was a day we wanted to gamble that a break would stay away. It was so close but so far."" (Reporting by Julien Pretot, editing by Tony Goodson)",2014-07-20,GRMN,"Sun Jul 20, 2014 | 2:31pm EDT",Bauer's boyhood Tour dream ends 50m short and in tears,http://www.reuters.com//article/us-cycling-tour-bauer-idUSKBN0FP0PE20140720?type=companyNews
9,"   By Julien Pretot | BERGERAC France  BERGERAC France Ramunas Navardauskas finished off Garmin-Sharp's plan to win the 19th stage of the Tour de France, a 208.5-km ride from Maubourguet on Friday as Italian Vincenzo Nibali retained the overall leader's yellow jersey.Five days after team mate Jack Bauer was caught by the peloton a few meters from the line after a 222-km breakaway, the Lithuanian attacked on a short climb close to the finish and never looked back.German John Degenkolb took second place seven seconds behind and Norway's Alexander Kristoff finished third after the main bunch was split by a late crash on roads made slippery by torrential rain earlier in the day.    All the riders from the main pack were credited with the same time as the incident happened with less than three kilometers left.""I was the first to crash, I did not know what happened,"" said Slovakian Peter Sagan, who had been tipped as one of the stage favorites.    Nibali still leads France's Thibaut Pinot by 7:10 and another Frenchman, Jean-Christophe Peraud, who crashed but said he was fine, by 7:23, ahead of Saturday's decisive time trial, a 54-km solo ride between Bergerac and Perigueux.Garmin-Sharp, without team leader Andrew Talansky after the American pulled out due to lower back pain, only had a stage win in mind. They had Tom-Jelte Slagter in the day's breakaway and the Dutchman served as Navardauskas's launchpad after the climb.""The plan was to attack in the climb and to have one of our riders in the breakaway so he could take a strong relay to help me,"" Navardauskas told a news conference.""It's almost amazing to keep the peloton at bay,"" said Navardauskas, who had his team mate's misfortune in mind. ""Until the last 10 meters I was afraid to turn back,"" he added.Navardauskas powered away from the pack on the fourth-category climb of the Cote de Monbazillac 13 kilometers from the finish.Pinot's FDJ.fr team led the peloton in the descent and on the flat portion leading to the line, Cannondale and Tinkoff-Saxo chased the Garmin-Sharp rider who was 25 seconds ahead with five kilometers left.With just under three kilometers remaining, Peter Sagan was involved in the crash as well as France's Romain Bardet who is fifth in the overall standings and his AG2R-La Mondiale team mate Peraud. ""I was caught in the crash, I tried to avoid it but I couldn't. Romain crashed in front of me,"" Peraud told reporters.""Obviously the rain did not help, especially in a finale with a lot of turns and nervous sprint in the end. We crashed, it's classic.""Pinot, instead, was well placed by the front of the peloton and avoided the crash.""We knew it would be a nervous stage, it was important to be near the front. I did not crash, it's all good,"" the 24-year-old Frenchman said. (Editing by Ed Osmond)",2014-07-25,GRMN,"Fri Jul 25, 2014 | 12:43pm EDT",Navardauskas delivers for Garmin as Nibali retains lead,http://www.reuters.com//article/us-cycling-tour-idUSKBN0FU1NY20140725?type=companyNews
