,Article,Date,Symbol,Time,Title,Url
0,"  WASHINGTON The U.S. Federal Trade Commission has approved the $2.5 billion purchase of regional grocer Harris Teeter Supermarkets Inc HTSI.N by Kroger Co (KR.N), deciding the transaction does not violate anti-trust law, the companies said on Friday.The two supermarket chains said in a statement that they expected the acquisition to be completed before the end of January. The FTC gave its approval without requiring the companies to divest any stores, a law firm that represented Harris Teeter said in a statement.The FTC was not immediately available for comment.The deal, approved by the boards of both companies in July, will boost Kroger's presence in the U.S. southeast. Competitors there include privately held Publix and discounter Wal-Mart Stores Inc (WMT.N), the largest U.S. food retailer. Cincinnati-based Kroger, the largest mainstream U.S. grocer, will also get a bigger presence in the mid-Atlantic region, slightly more upscale stores that do a strong business in fresh food and access to fast-growing markets. As the supermarket industry has consolidated, chains such as Harris Teeter, based in Matthews, North Carolina, have struggled to maintain market share against rivals such as Wal-Mart, Costco Wholesale Corp (COST.O) and Whole Foods Market Inc (WFM.O).Harris Teeter currently operates 212 supermarkets in North Carolina, Virginia, South Carolina, Maryland, Tennessee, Delaware, Florida, Georgia and the District of Columbia. The combined business will operate 2,631 supermarkets in 34 states and the District of Columbia, with over 368,300 employees. Harris Teeter has a non-union workforce, while Kroger largely operates with unionized staff.(Reporting by Eric Beech; Editing by Lisa Shumaker)",2014-01-18,KR,"Fri Jan 17, 2014 | 7:46pm EST",U.S. FTC approves Kroger purchase of Harris Teeter: companies,http://www.reuters.com//article/us-harristeeter-takeover-kroger-idUSBREA0H01720140118?type=companyNews
1,"  WASHINGTON Jan 17 The U.S. Federal Trade Commission has approved the $2.5 billion purchase of regional grocer Harris Teeter Supermarkets Inc by Kroger Co , deciding the transaction does not violate anti-trust law, the companies said on Friday.The two supermarket chains said in a statement that they expected the acquisition to be completed before the end of January. The FTC gave its approval without requiring the companies to divest any stores, a law firm that represented Harris Teeter said in a statement.The FTC was not immediately available for comment.The deal, approved by the boards of both companies in July, will boost Kroger's presence in the U.S. southeast. Competitors there include privately held Publix and discounter Wal-Mart Stores Inc, the largest U.S. food retailer. Cincinnati-based Kroger, the largest mainstream U.S. grocer, will also get a bigger presence in the mid-Atlantic region, slightly more upscale stores that do a strong business in fresh food and access to fast-growing markets.As the supermarket industry has consolidated, chains such as Harris Teeter, based in Matthews, North Carolina, have struggled to maintain market share against rivals such as Wal-Mart, Costco Wholesale Corp and Whole Foods Market Inc. Harris Teeter currently operates 212 supermarkets in North Carolina, Virginia, South Carolina, Maryland, Tennessee, Delaware, Florida, Georgia and the District of Columbia.The combined business will operate 2,631 supermarkets in 34 states and the District of Columbia, with over 368,300 employees. Harris Teeter has a non-union workforce, while Kroger largely operates with unionized staff. ",2014-01-18,KR,"Fri Jan 17, 2014 | 7:41pm EST",U.S. FTC approves Kroger purchase of Harris Teeter -companies,http://www.reuters.com//article/harristeeter-takeover-kroger-idUSL2N0KS00U20140118?type=companyNews
2,"  (The following statement was released by the rating agency) NEW YORK, January 23 (Fitch) Fitch Ratings has assigned a rating of â€˜BBBâ€™ to The  Kroger Co.â€™s (Kroger) issuance of $500 million of 10-year senior unsecured  notes. Kroger intends to use the proceeds from the notes to refinance notes that  matured on Jan. 15, 2014 and for general corporate purposes. As of Nov. 9, 2013,  Kroger had $8.3 billion of debt outstanding, including capital leases. The  Rating Outlook is Stable. A full list of rating actions is shown below.  KEY RATING DRIVERS Kroger's ratings are supported by its industry-leading sales growth and market  share gains balanced against ongoing share repurchase activity and intense price  competition that will continue to pressure gross margins. The ratings also take  into account Krogerâ€™s planned merger with Harris Teeter Supermarkets, Inc.  (HTSI), a regional supermarket chain located in the southeast that Kroger has  agreed to acquire for $2.5 billion (7.3x EBITDA).  Fitch views the addition of HTSI as neutral-to-moderately positive from a  business perspective, and believes that the risks associated with integrating  HTSI into Krogerâ€™s network are manageable. In addition, financial leverage,  after initially increasing to a pro forma 3.3x on an adjusted debt/EBITDAR  basis, is expected to recover to near 3.0x within 18-24 months after the close  of the acquisition.   In light of the challenges facing the supermarket industry, including  competitive pressures from discount formats and the margin compression that has  occurred since 2009, adjusted leverage of around 3x would be at the high end of  the rating level, and does not afford much cushion for additional leveraging  actions or operating shortfalls.  Steady Operating Results Kroger generates industry-leading non-fuel identical store (ID) sales as a  result of strong pricing perception by customers, effective marketing through  use of loyalty card data, and improvements to the shopping experience. ID sales  growth of 3.4% in the first three quarters of 2013 follows increases of 3.5% in  2012 and 4.9% in 2011, leading to market share gains in most of its major  markets. The company has achieved these results despite the weak consumer  environment and intense competition from discount and specialty formats. Kroger has gradually managed down its gross margin ratio, and has offset this  pressure with cost containment efforts and the leveraging of fixed costs. The  EBIT margin on a first in-first out (FIFO) basis excluding fuel and the effect  of the extra week (in 2012) was up slightly in each of 2011 and 2012, and in the  LTM period, and is expected to be flat-to-slightly improved going forward.  Free cash flow (FCF) after dividends is expected to track around $300 million  annually going forward, below the $500 million achieved in 2011-2012, due to an  increase in capex driven by managementâ€™s desire to accelerate its store growth  pace.   RATING SENSITIVITIES  A positive rating action would be considered if adjusted leverage improved to  the mid-2x range, together with steady mid-single-digit ID sales growth and  gradual margin improvement. A negative rating action would be considered if adjusted leverage does not  improve to a level near 3x within 18 to 24 months after the close of the HTSI  acquisition due to pressure on margins and/or a more aggressive approach to  share repurchases or acquisitions. Fitch rates Kroger as follows:  --Long-term IDR 'BBB';  --Senior unsecured notes 'BBB'; --Bank credit facility 'BBB'; --Short-term IDR 'F2'; --Commercial paper 'F2'.  The Rating Outlook is Stable. Contact:  Primary Analyst  Philip Zahn, CFA  Senior Director  +1-312-606-2336  Fitch Ratings, Inc.  70 West Madison Street Chicago, IL 60602 Secondary Analyst  Monica Aggarwal, CFA Senior Director +1-212-908-0282 Committee Chairperson  Mark Oline Managing Director +1-312-368-2073 Media Relations: Brian Bertsch, New York, Tel: +1 212-908-0549, Email:  brian.bertsch@fitchratings.com. Additional information is available at 'www.fitchratings.com'.  Applicable Criteria and Related Research:  --â€˜Corporate Rating Methodologyâ€™, Aug. 5, 2013. Applicable Criteria and Related Research:  Corporate Rating Methodology: Including Short-Term Ratings and Parent and  Subsidiary Linkage here Additional Disclosure  Solicitation Status  here ALL FITCH CREDIT RATINGS ARE SUBJECT TO CERTAIN LIMITATIONS AND DISCLAIMERS.  PLEASE READ THESE LIMITATIONS AND DISCLAIMERS BY FOLLOWING THIS LINK:  here. IN ADDITION, RATING  DEFINITIONS AND THE TERMS OF USE OF SUCH RATINGS ARE AVAILABLE ON THE AGENCY'S  PUBLIC WEBSITE 'WWW.FITCHRATINGS.COM'. PUBLISHED RATINGS, CRITERIA AND  METHODOLOGIES ARE AVAILABLE FROM THIS SITE AT ALL TIMES. FITCH'S CODE OF  CONDUCT, CONFIDENTIALITY, CONFLICTS OF INTEREST, AFFILIATE FIREWALL, COMPLIANCE  AND OTHER RELEVANT POLICIES AND PROCEDURES ARE ALSO AVAILABLE FROM THE 'CODE OF  CONDUCT' SECTION OF THIS SITE. FITCH MAY HAVE PROVIDED ANOTHER PERMISSIBLE  SERVICE TO THE RATED ENTITY OR ITS RELATED THIRD PARTIES. DETAILS OF THIS  SERVICE FOR RATINGS FOR WHICH THE LEAD ANALYST IS BASED IN AN EU-REGISTERED  ENTITY CAN BE FOUND ON THE ENTITY SUMMARY PAGE FOR THIS ISSUER ON THE FITCH  WEBSITE.   ",2014-01-23,KR,"Thu Jan 23, 2014 | 3:00pm EST",Fitch Rates Kroger's 10-Year Notes 'BBB',http://www.reuters.com//article/fitch-rates-krogers-10-year-notes-bbb-kr-idUSFit68660520140123?type=companyNews
3,"   By P.J. Huffstutter | CHICAGO  CHICAGO Kroger Co, the biggest U.S. supermarket operator, faces a lawsuit claiming it deceived consumers by marketing a store brand as humanely raised chicken products when the animals were raised under standard commercial farming.The complaint, filed late on Tuesday in Superior Court of California in Los Angeles County, is seeking class-action status against Kroger for allegedly misleading California consumers with claims about the grocer's ""Simple Truth"" premium-priced store brand of chicken.Kroger spokesman Keith Dailey told Reuters on Wednesday that the company has not had an opportunity to review the lawsuit. However, Dailey said: ""What we have on our Simple Truth chicken label is information for our customers that we believe is accurate, and we intend to vigorously defend our label.""The ""Simple Truth"" chicken products were packaged with labeling that stated the animals were raised ""in a humane environment"" and ""cage free,"" according to the lawsuit. However, standard industry practice for broiler chickens is to house them inside large buildings, not cages, according to industry experts.The ""Simple Truth"" chicken products are produced by Perdue Farms, which has followed industry practices such as electrically stunning birds prior to slaughter, according to the lawsuit.The case highlights the growing tension between food retailers and U.S. consumers, who have become more vocal over how food is produced and marketed. ""Looking to profit from growing consumer awareness of, and concern with, the treatment of farm animals raised for meat production, Kroger engaged in a deceptive and misleading marketing scheme to promote its 'Simple Truth' store brand chicken as having been sourced from chickens raised 'cage free in a humane environment',"" according to the complaint.""In fact, Simple Truth chickens are treated no differently than other mass-produced chickens on the market."" Consumer demand over food production practices has led to numerous product changes in recent months by major food companies. Subway plans to eliminate azodicarbonamide from its dough and Kraft Foods Group Inc has said it will remove the preservative sorbic acid from some individually wrapped cheese slices.Chick-fil-A announced on Tuesday that, within five years, it would stop selling poultry products from chicken raised with antibiotics.The case is Anna Ortega v. The Kroger Co, Superior Court of California, County of Los Angeles, No. BC536034.(Reporting By P.J. Huffstutter; Editing by Cynthia Osterman and Andre Grenon)",2014-02-12,KR,"Wed Feb 12, 2014 | 5:30pm EST",Kroger sued for not telling 'Simple Truth' on chicken labels,http://www.reuters.com//article/us-usa-kroger-chicken-lawsuit-idUSBREA1B29A20140212?type=companyNews
4,"  By P.J. HuffstutterCHICAGO Feb 12 Kroger Co, the biggest U.S. supermarket operator, faces a lawsuit claiming it deceived consumers by marketing a store brand as humanely raised chicken products when the animals were  raised under standard commercial farming.The complaint, filed late on Tuesday in Superior Court of California in Los Angeles County, is seeking class-action status against Kroger for allegedly misleading California consumers with claims about the grocer's ""Simple Truth"" premium-priced store brand of chicken.Kroger spokesman Keith Dailey told Reuters on Wednesday that the company has not had an opportunity to review the lawsuit. However, Dailey said: ""What we have on our Simple Truth chicken label is information for our customers that we believe is accurate, and we intend to vigorously defend our label."" The ""Simple Truth"" chicken products were packaged with labeling that stated the animals were raised ""in a humane environment"" and ""cage free,"" according to the lawsuit.However, standard industry practice for broiler chickens is to house them inside large buildings, not cages, according to industry experts.The ""Simple Truth"" chicken products are produced by Perdue Farms, which has followed industry practices such as electrically stunning birds prior to slaughter, according to the lawsuit. The case highlights the growing tension between food retailers and U.S. consumers, who have become more vocal over how food is produced and marketed.""Looking to profit from growing consumer awareness of, and concern with, the treatment of farm animals raised for meat production, Kroger engaged in a deceptive and misleading marketing scheme to promote its 'Simple Truth' store brand chicken as having been sourced from chickens raised 'cage free in a humane environment',"" according to the complaint. ""In fact, Simple Truth chickens are treated no differently than other mass-produced chickens on the market.""Consumer demand over food production practices has led to numerous product changes in recent months by major food companies. Subway plans to eliminate azodicarbonamide from its dough and Kraft Foods Group Inc has said it will remove the preservative sorbic acid from some individually wrapped cheese slices.Chick-fil-A announced on Tuesday that, within five years, it would stop selling poultry products from chicken raised with antibiotics.The case is Anna Ortega v. The Kroger Co, Superior Court of California, County of Los Angeles, No. BC536034.",2014-02-12,KR,"Wed Feb 12, 2014 | 5:30pm EST",UPDATE 1-Kroger sued for not telling 'Simple Truth' on chicken labels,http://www.reuters.com//article/usa-kroger-chicken-lawsuit-idUSL2N0LH27L20140212?type=companyNews
5,"   By P.J. Huffstutter | CHICAGO  CHICAGO Kroger Co, the biggest U.S. supermarket operator, faces a lawsuit claiming it deceived consumers by marketing a store brand as humanely raised chicken products when the animals were raised under standard commercial farming.The complaint, filed late Tuesday in Superior Court of California in Los Angeles County, is seeking class-action status against Kroger for allegedly misleading California consumers with claims about the grocer's ""Simple Truth"" premium-priced store brand of chicken.The ""Simple Truth"" chicken products are packaged with labeling that stated the animals were raised ""in a humane environment"" and ""cage free,"" according to the lawsuit.However, standard industry practice for broiler chickens is to house them inside large buildings, not cages, according to industry experts. The ""Simple Truth"" chicken products are produced by Perdue Farms, which has followed industry practices such as electric stunning birds prior to slaughter, according to the lawsuit. Kroger spokesman Keith Dailey said Wednesday that the company had not seen a copy of the complaint and had no comment on the case.The case highlights the growing tension between food retailers and U.S. consumers, who have become more vocal over how food is produced and marketed to the public. ""Looking to profit from growing consumer awareness of, and concern with, the treatment of farm animals raised for meat production, Kroger engaged in a deceptive and misleading marketing scheme to promote its 'Simple Truth' store brand chicken as having been sourced from chickens raised 'cage free in a humane environment',"" according to the complaint.""In fact, Simple Truth chickens are treated no differently than other mass-produced chickens on the market."" Consumer demand over food production practices has led to numerous product changes in recent months by major food companies. Subway plans to eliminate azodicarbonamide from its dough and Kraft Foods has said it will remove the preservative sorbic acid from some individually wrapped cheese slices.Chick-fil-A announced Tuesday that, within five years, it would stop selling poultry products from chicken raised with antibiotics.The case is Anna Ortega v. The Kroger Co., Superior Court of California, County of Los Angeles, No. BC536034.(Reporting By P.J. Huffstutter; Editing by Cynthia Osterman)",2014-02-12,KR,"Wed Feb 12, 2014 | 2:20pm EST",Kroger accused of being not-so-honest in 'Simple Truth' chicken labels,http://www.reuters.com//article/us-usa-kroger-chicken-lawsuit-idUSBREA1B1XJ20140212?type=companyNews
6,"   By P.J. Huffstutter | CHICAGO  CHICAGO Feb 12 Kroger Co, the biggest U.S. supermarket operator, faces a lawsuit claiming it deceived consumers by marketing a store brand as humanely raised chicken products when the animals were  raised under standard commercial farming.The complaint, filed late Tuesday in Superior Court of California in Los Angeles County, is seeking class-action status against Kroger for allegedly misleading California consumers with claims about the grocer's ""Simple Truth"" premium-priced store brand of chicken.The ""Simple Truth"" chicken products are packaged with labeling that stated the animals were raised ""in a humane environment"" and ""cage free,"" according to the lawsuit.However, standard industry practice for broiler chickens is to house them inside large buildings, not cages, according to industry experts. The ""Simple Truth"" chicken products are produced by Perdue Farms, which has followed industry practices such as electric stunning birds prior to slaughter, according to the lawsuit. Kroger spokesman Keith Dailey said Wednesday that the company had not seen a copy of the complaint and had no comment on the case.The case highlights the growing tension between food retailers and U.S. consumers, who have become more vocal over how food is produced and marketed to the public. ""Looking to profit from growing consumer awareness of, and concern with, the treatment of farm animals raised for meat production, Kroger engaged in a deceptive and misleading marketing scheme to promote its 'Simple Truth' store brand chicken as having been sourced from chickens raised 'cage free in a humane environment',"" according to the complaint.""In fact, Simple Truth chickens are treated no differently than other mass-produced chickens on the market."" Consumer demand over food production practices has led to numerous product changes in recent months by major food companies. Subway plans to eliminate azodicarbonamide from its dough and Kraft Foods has said it will remove the preservative sorbic acid from some individually wrapped cheese slices.Chick-fil-A announced Tuesday that, within five years, it would stop selling poultry products from chicken raised with antibiotics.The case is Anna Ortega v. The Kroger Co., Superior Court of California, County of Los Angeles, No. BC536034.",2014-02-12,KR,"Wed Feb 12, 2014 | 2:16pm EST",Kroger accused of being not-so-honest in 'Simple Truth' chicken labels,http://www.reuters.com//article/usa-kroger-chicken-lawsuit-idUSL2N0LH1E320140212?type=companyNews
7,"  Kroger Co (KR.N), the biggest U.S. supermarket operator, forecast a higher-than-expected full-year profit as it benefits from the acquisition of southeast-focused grocer Harris Teeter.Executives declined to comment on press reports that Kroger may make a bid that would compete with Cerberus Capital Management LP's reported offer to buy rival grocer Safeway Inc SWY.N.Kroger, which owns the Ralphs, Smith's and Food 4 Less chains, forecast a full-year profit of $3.14 to $3.25 per share, beating the average analyst estimate of $3.13.The company is seen as one of the top performers in the hyper-competitive U.S. supermarket industry, which is being squeezed as high-end retailers like Whole Foods Market Inc (WFM.O) siphon off well-to-do shoppers while dollar stores, convenience stores and other food sellers chip away at the edges.Kroger completed the purchase of North Carolina-based Harris Teeter Supermarkets for about $2.5 billion on January 28, adding more than 200 supermarkets to its network.The deal gave the Cincinnati-based company a bigger presence in the mid-Atlantic region and access to fast-growing markets. Wal-Mart Stores Inc (WMT.N), which sells more food than any other retailer, recently issued a disappointing full-year forecast and blamed food stamp benefit cuts and higher payroll taxes.Food stamp users have increased their total monthly spending at Kroger stores since the federal government cut food stamp benefits on November 1. Those shoppers are spending more of their own money on food, chief executive Rodney McMullen said on a conference call with analysts. Kroger forecast full-year identical supermarket sales growth, excluding fuel, of about 2.5 percent to 3.5 percent for the year, assuming a low rate of inflation.Identical-supermarket sales track stores that have remained open without expansion or relocation for five quarters.The company said net income attributable to Kroger fell to $422 million, or 81 cents per share, in the quarter ended February 1. It earned $462 million, or 88 cents per share, in the year-earlier quarter, which included one extra week. Excluding items, earnings were 78 cents per share, beating analysts' average estimate by 6 cents per share, according to Thomson Reuters I/B/E/S.Total sales fell 3.7 percent to $23.2 billion. Adjusting for the extra week in the year-earlier quarter, sales rose 4.8 percent.Kroger shares rose 27 cents, or less than 1 percent, to $43.95 in midday trading on the New York Stock Exchange.(Reporting by Aditi Shrivastava and Lisa Baertlein; Editing by Don Sebastian and Meredith Mazzilli)",2014-03-06,KR,"Thu Mar 6, 2014 | 12:04pm EST",Kroger forecasts better-than-expected full-year profit,http://www.reuters.com//article/us-kroger-results-idUSBREA2513O20140306?type=companyNews
8,"  March 6 Kroger Co, the biggest U.S. supermarket operator, forecast a higher-than-expected full-year profit as it benefits from the acquisition of southeast-focused grocer Harris Teeter.Executives declined to comment on press reports that Kroger may make a bid that would compete with Cerberus Capital Management LP's reported offer to buy rival grocer Safeway Inc .Kroger, which owns the Ralphs, Smith's and Food 4 Less chains, forecast a full-year profit of $3.14 to $3.25 per share, beating the average analyst estimate of $3.13.The company is seen as one of the top performers in the hyper-competitive U.S. supermarket industry, which is being squeezed as high-end retailers like Whole Foods Market Inc  siphon off well-to-do shoppers while dollar stores, convenience stores and other food sellers chip away at the edges.Kroger completed the purchase of North Carolina-based Harris Teeter Supermarkets for about $2.5 billion on Jan. 28, adding more than 200 supermarkets to its network. The deal gave the Cincinnati-based company a bigger presence in the mid-Atlantic region and access to fast-growing markets.  Its forecasts for this year include results from Harris Teeter.Wal-Mart Stores Inc, which sells more food than any other retailer, recently issued a disappointing full-year forecast and blamed food stamp benefit cuts and higher payroll taxes. Food stamp users have increased their total monthly spending at Kroger stores since the federal government cut food stamp benefits on Nov. 1. Those shoppers are spending more of their own money on food, chief executive Rodney McMullen said on a conference call with analysts.Kroger forecast full-year identical supermarket sales growth, excluding fuel, of about 2.5 percent to 3.5 percent for the year, assuming a low rate of inflation.Identical-supermarket sales track stores that have remained open without expansion or relocation for five quarters. The company said net income attributable to Kroger fell to $422 million, or 81 cents per share, in the quarter ended Feb. 1. It earned $462 million, or 88 cents per share, in the year-earlier quarter, which included one extra week.Excluding items, earnings were 78 cents per share, beating analysts' average estimate by 6 cents per share, according to Thomson Reuters I/B/E/S.Total sales fell 3.7 percent to $23.2 billion. Adjusting for the extra week in the year-earlier quarter, sales rose 4.8 percent.Kroger shares rose 27 cents, or less than 1 percent, to $43.95 in midday trading on the New York Stock Exchange.",2014-03-06,KR,"Thu Mar 6, 2014 | 12:02pm EST",UPDATE 2-Kroger forecasts better-than-expected full-year profit,http://www.reuters.com//article/kroger-results-idUSL3N0M33VB20140306?type=companyNews
9,"  (In second-last paragraph on Kroger, removes incorrect reference to negative impact of weather)* Factory orders, durable goods data due* Staples, Costco shares down after results; Kroger up* Futures up: Dow 25 pts, S&P 3 pts, Nasdaq 3 ptsBy Rodrigo Campos NEW YORK, March 6 U.S. stocks were set to edge higher at the open on Thursday following upbeat labor market data, while developments in the Ukrainian crisis kept traders on edge.* Crimea's parliament voted on Thursday to join Russia and its Moscow-backed government set a referendum for March 16 on the decision, in a dramatic escalation of the crisis between Russia and the West over the Ukrainian Black Sea peninsula.* Moscow stocks fell 2.2 percent and the ruble   weakened 0.7 percent versus the U.S. dollar after the Crimean vote. A U.S.-traded Russian ETF fell 2.4 percent in light premarket trading. * Weekly applications for U.S. unemployment insurance fell to 323,000, the lowest in three months, a sign of strength in a labor market that has been hobbled by severe weather. Sales and orders for long-lasting items are due at 10:00 a.m. EST (1500 GMT).* S&P 500 e-mini futures rose 3 points and were above fair value, a formula that evaluates pricing by taking into account interest rates, dividends and time to expiration on the contract. Dow Jones industrial average futures rose 25 points and Nasdaq 100 futures added 3 points. * Costco shares fell 2.7 percent in premarket trading after the warehouse club operator's quarterly profit fell 15 percent, missing analysts' estimates.* Shares of Staples dropped 12.7 percent in premarket trading after the largest U.S. office supplies retailer forecast a fall in sales and said it would close up to 225 stores in North America by 2015.* Kroger Co, the biggest U.S. supermarket operator, reported a drop in quarterly profit. Still, its shares rose 3 percent in premarket trading.* On Wednesday, major U.S. equity indexes were little changed, with the S&P 500 down just 0.1 point from its record close Tuesday.   (Editing by Bernadette Baum)",2014-03-06,KR,"Thu Mar 6, 2014 | 10:06am EST","CORRECTED-US STOCKS-Wall St to edge up on data, Ukraine woes linger",http://www.reuters.com//article/markets-usa-stocks-idUSL1N0M30VU20140306?type=companyNews
