,Article,Date,Symbol,Time,Title,Url
0,"  * 1st-quarter orders rise 4 pct to 5,454 homes* Net income jumps 86 pct to $123.2 mln* Revenue rises 33 pct to $1.64 bln* Average sales price increases 10 pct* Shares rise as much as 10 pct   (Adds CEO quote, analyst comment; updates shares)By Sagarika JaisinghaniJan 28 Homebuilder D.R. Horton Inc's  sales pace picked up in January ahead of what it said would be a ""very strong"" spring selling season as Americans become more comfortable with higher mortgage rates in a stabilizing U.S. economy.The largest U.S. homebuilder's shares rose as much as 10 percent after higher selling prices boosted its profit by 86 percent in the first quarter, making it the most profitable first quarter since 2006.The company, which caters mostly to first-time home buyers, said its average sales price rose 10 percent to $275,600 in the quarter, indicating that the company may not have to resort to heavy discounts to promote sales.D.R. Horton warned in November that it could step up discounting if demand did not pick up by the spring selling season - traditionally the strongest period for U.S. homebuilders. ""January sales are accelerating into the spring and we have a supply of spec homes available to meet that demand,"" Chief Executive Donald Tomnitz said on a conference call with analysts.Spec homes, or speculative homes, are houses a company builds in expectation of future demand. D.R. Horton has one of the strongest inventories of spec homes among U.S. homebuilders.Orders booked by D.R. Horton increased to 5,454 homes in the first quarter ended Dec. 31 - seasonally the slowest selling period for U.S. homebuilders.The fact that orders didn't dip again after falling 2 percent in the preceding quarter was encouraging, Morningstar Inc analyst James Krapfel said. ""Potential homebuyers are getting more comfortable with the higher interest rate environment and returning to buying homes,"" he said.U.S. consumer confidence rose in January as consumers grew more optimistic about both business conditions and the job market, according to a private sector report released on Tuesday.The Dow Jones Home Construction index was up 5 percent on Tuesday morning. GROWING INVENTORY D.R. Horton has lagged some peers in the housing market recovery due to weaker land assets. It took a bigger hit when demand slowed over the summer.Orders at No. 3 builder Lennar Corp and largest luxury builder Toll Brothers Inc stayed strong through the recent slowdown as they have a wider presence in city centers thanks to their strategy of buying land through the economic downturn of 2008-2010.But Tomnitz said the company was better prepared to handle growing demand in the spring selling season.D.R. Horton had 16,800 homes in inventory as of Dec. 31 of which 9,300 were speculative homes. Its average community count for the quarter was up 13 percent from a year earlier.D.R. Horton's net income almost doubled to $123.2 million, or 36 cents per share from $66.3 million, or 20 cents per share, a year earlier.Revenue rose 33 percent to $1.64 billion.The company's shares were up at $23.06 on Tuesday morning on the New York Stock Exchange.   (Additional reporting by Aman Shah in Bangalore; Editing by Don Sebastian)",2014-01-28,DHI,"Tue Jan 28, 2014 | 11:27am EST",UPDATE 3-D.R. Horton expects strong spring home-selling season,http://www.reuters.com//article/drhorton-results-idUSL3N0L23S820140128?type=companyNews
1,"  Jan 28 D.R. Horton Inc, the largest U.S. homebuilder, reported a 4 percent rise in orders in the first quarter as housing demand picked up after slowing over the summer.Net income almost doubled to $123.2 million, or 36 cents per share, in the quarter ended Dec. 31 from $66.3 million, or 20 cents per share, a year earlier.  Revenue rose 33 percent to $1.64 billion. Orders increased 4 percent to 5,454 homes.   (Reporting by Sagarika Jaisinghani in Bangalore; Editing by Don Sebastian) ",2014-01-28,DHI,"Tue Jan 28, 2014 | 7:09am EST",D.R. Horton orders rise 4 pct as housing demand picks up,http://www.reuters.com//article/drhorton-results-idUSL3N0L23R220140128?type=companyNews
2,"   By Sagarika Jaisinghani | April 15  April 15 A resurgent U.S. housing market has created an unforeseen land shortage that could take the shine off an otherwise promising year for homebuilders.To keep up with demand, builders who neglected to buy land during the downturn must now pay top dollar for prized city-center locations. Their profit margins are likely to be squeezed this year, even as house prices rise.""Builders waited so long to buy land that, when the recovery happened, it was very strong and they got caught short,"" said Tobias Welo, a portfolio manager at Fidelity Investments.The quickest solution for the big players, according to some analysts and fund managers, will be to snap up small, privately owned builders facing the opposite problem: plenty of land but limited access to bank finance.The Dow Jones U.S. Home Construction index has regained much of the ground lost in the second half of 2013, when rising mortgage rates and wider economic uncertainty broke an 18-month winning streak for homebuilder stocks.With anecdotal evidence from homebuilders and mortgage brokers suggesting a pick-up in demand for residential housing, analysts are forecasting an average 18 percent jump in the value of the leading U.S. homebuilders this year, according to Thomson Reuters data.The average forecast covers D.R. Horton Inc, PulteGroup Inc, Lennar Corp, KB Home and Toll Brothers Inc.David Crowe, chief economist at the National Association of Home Builders, expects new home construction in the United States to rise by about 25 percent this year, up from 18 percent last year.But his forecast is conditional on homebuilders buying enough land in sought-after urban areas. If they don't, he said, the rate of increase could be half his original estimate. James Krapfel, analyst at Morningstar Inc, forecast new home construction growth at 16 percent this year - a slower rate than last year - due in part to the shortage of developed land.Not everyone is affected equally. Lennar, the third-largest U.S. homebuilder, and Toll Brothers, the biggest luxury builder, bulked up their land banks with a string of low-cost land acquisitions during the 2008-2010 economic downturn.Toll Brothers has accumulated a bigger land bank than most - enough to last more than 12 years, compared with an average 7.4 years for the top five U.S. homebuilders, according to data published by Tri Pointe Homes Inc in November.Less acquisitive during the downturn, D.R. Horton, the largest U.S. homebuilder, and PulteGroup, its nearest peer, are more likely to feel the shortage, analysts said.PulteGroup has land supply to last about seven years, the data from Tri Pointe showed. D.R. Horton and PulteGroup did not respond to requests for comment for this article.SCOUTING FOR LAND To date, homebuilders have turned the land shortage to their advantage. It has even helped them to raise prices as Americans adjust to higher mortgage rates in a stabilizing economy.For D.R. Horton, the three-month period ended Dec. 31 was its most profitable first quarter since 2006. Its average sales price rose 10 percent to $275,600, with a ""very strong"" spring selling season yet to come. In the same quarter, PulteGroup's revenue growth was driven by a 13 percent increase in its average sales price, even as the company slowed the pace of new-home building.But time is running out for ambitious homebuilders short of land, who must typically spend between two and five years readying raw land for development. Land near city centers, known in the industry as 'A' lots, is especially hard to come by.""The run-up in land prices has been huge. What someone paid for land last year may not even work today,"" said Scott Laurie, chief executive of privately owned Californian builder Olson Homes, which plans to spend at least 25 percent more on land purchases in 2014 than last year.Acquiring smaller, private companies with a foothold in urban locations could be the quickest way for big homebuilders to grow their land banks - and the feeling could be mutual.Private companies have found it more difficult to secure financing since the crisis: U.S. land development financing totaled around $210 billion in the fourth quarter last year, only a third of the level in early 2008, data from the Federal Deposit Insurance Corp showed. (r.reuters.com/gun97v)Ryland Group Inc has said it wants to buy homebuilders that would add to its land bank, having already acquired Lionsgate Homes in Dallas, which gave it access to 885 developed lots and homes. (r.reuters.com/wyx28v)Tri Pointe and Toll Brothers also announced deals late last year that gave them access to developed lots in California.""The attractiveness of a private builder to a public builder is its land position,"" said Hollis Greenlaw, chief executive of United Development Funding, which manages funds holding more than $1 billion for investment in homes.""They don't need any more homebuilding talent. What they want is those land positions.""   (Editing by Mathew Veedon and Robin Paxton)",2014-04-15,DHI,"Tue Apr 15, 2014 | 2:08pm EDT",Scarce land could blunt recovery for U.S. homebuilders,http://www.reuters.com//article/homebuilders-land-idUSL4N0MM3UC20140415?type=companyNews
3,"   By Sagarika Jaisinghani  D.R. Horton Inc (DHI.N) and PulteGroup Inc (PHM.N), the two biggest U.S. homebuilders, said a tight supply of homes is helping them to raise prices, suggesting that the market is regaining strength ahead of the crucial spring selling season.Spring sales are to the real estate market what holiday season sales are to retailers, and the industry is hoping home buyers will return in force after a bleak winter and as mortgage rates stabilize.A dwindling number of existing homes for resale and a scarcity of ready-to-build land is allowing U.S. homebuilders to hike their prices.D.R. Horton's shares rose as much as 9 percent on Thursday, while PulteGroup's stock gained as much as 4 percent after the companies reported a 10 percent rise in average selling price for the first three months of the year.With prices ranging between $100,000 and $1 million, D.R. Horton primarily targets first-time buyers, the group considered most sensitive to interest rates.PulteGroup focuses on buyers trading up for the first time, as well as first-time buyers. Fixed 30-year mortgage rates averaged 4.49 percent last week, the Mortgage Bankers Association said, down from a high of 4.80 in September - another indication that demand could pick up after weak sales in March.The run-up in prices, coupled with the unusually cold winter and the higher rates, pushed sales of new U.S. single-family homes in March to their lowest level in eight months, according to Commerce Department data.D.R. Horton's orders rose 9 percent in the quarter compared with a year earlier and 57 percent from the preceding quarter. PulteGroup's orders fell 6 percent from a year earlier, but analysts said that did not reflect weakness in the wider housing market.The company is slowing the pace of new-home building to focus on raising prices and improving margins.RBC Capital Markets analyst Robert Wettenhall said in a note this week he expected PulteGroup's orders to fall 14 percent in the latest quarter. D.R. Horton's revenue from home sales, excluding land sales, rose 22.7 percent to $1.68 billion. Net income rose to $131.0 million, or 38 cents per share, from $111.0 million, or 32 cents per share, a year earlier.PulteGroup's net income dropped to $74.8 million, or 19 cents per share, from $81.8 million, or 21 cents per share, in the same quarter of 2013. Home sales revenue fell 1 percent to $1.09 billion.D.R. Horton's shares, which had fallen about 4 percent this year up to Wednesday, were up 7.6 percent at $22.98 in midday trading on the New York Stock Exchange.PulteGroup's shares, which had dropped 9 percent since the start of the year, were up 2 percent at $18.94.The Dow Jones U.S. Home Construction index .DJUSHB had fallen about 6 percent up to Wednesday's close.(Reporting by Sagarika Jaisinghani in Bangalore; Editing by Saumyadeb Chakrabarty and Ted Kerr)",2014-04-24,DHI,"Thu Apr 24, 2014 | 12:31pm EDT","D.R. Horton, PulteGroup raise prices in tight U.S. home market",http://www.reuters.com//article/us-dr-horton-results-idUSBREA3N1L220140424?type=companyNews
4,"  * Average selling prices rise 10 pct* D.R. Horton shares rise 9 pct, PulteGroup 4 pct* Horton's orders rise 57 pct from preceding quarter   (Adds details, background; updates shares)By Sagarika JaisinghaniApril 24 D.R. Horton Inc and PulteGroup Inc, the two biggest U.S. homebuilders, said a tight supply of homes is helping them to raise prices, suggesting that the market is regaining strength ahead of the crucial spring selling season.Spring sales are to the real estate market what holiday  season sales are to retailers, and the industry is hoping home buyers will return in force after a bleak winter and as mortgage rates stabilize.A dwindling number of existing homes for resale and a scarcity of ready-to-build land is allowing U.S. homebuilders to hike their prices.D.R. Horton's shares rose as much as 9 percent on Thursday, while PulteGroup's stock gained as much as 4 percent after the companies reported a 10 percent rise in average selling price for the first three months of the year. With prices ranging between $100,000 and $1 million, D.R. Horton primarily targets first-time buyers, the group considered most sensitive to interest rates.PulteGroup focuses on buyers trading up for the first time, as well as first-time buyers.Fixed 30-year mortgage rates averaged 4.49 percent last week, the Mortgage Bankers Association said, down from a high of 4.80 in September - another indication that demand could pick up after weak sales in March. The run-up in prices, coupled with the unusually cold winter and the higher rates, pushed sales of new U.S. single-family homes in March to their lowest level in eight months, according to Commerce Department data.D.R. Horton's orders rose 9 percent in the quarter compared with a year earlier and 57 percent from the preceding quarter.PulteGroup's orders fell 6 percent from a year earlier, but analysts said that did not reflect weakness in the wider housing market.The company is slowing the pace of new-home building to focus on raising prices and improving margins. RBC Capital Markets analyst Robert Wettenhall said in a note this week he expected PulteGroup's orders to fall 14 percent in the latest quarter.D.R. Horton's revenue from home sales, excluding land sales, rose 22.7 percent to $1.68 billion. Net income rose to $131.0 million, or 38 cents per share, from $111.0 million, or 32 cents per share, a year earlier.PulteGroup's net income dropped to $74.8 million, or 19 cents per share, from $81.8 million, or 21 cents per share, in the same quarter of 2013. Home sales revenue fell 1 percent to $1.09 billion.D.R. Horton's shares, which had fallen about 4 percent this year up to Wednesday, were up 7.6 percent at $22.98 in midday trading on the New York Stock Exchange.PulteGroup's shares, which had dropped 9 percent since the start of the year, were up 2 percent at $18.94.The Dow Jones U.S. Home Construction index had  fallen about 6 percent up to Wednesday's close.   (Reporting by Sagarika Jaisinghani in Bangalore; Editing by Saumyadeb Chakrabarty and Ted Kerr)",2014-04-24,DHI,"Thu Apr 24, 2014 | 12:31pm EDT","UPDATE 2-D.R. Horton, PulteGroup raise prices in tight U.S. home market",http://www.reuters.com//article/dr-horton-results-idUSL3N0NG3R520140424?type=companyNews
5,"  D.R. Horton Inc (DHI.N), the top U.S. homebuilder, reported an 18 percent rise in quarterly profit as a short supply of houses on the market allowed it to raise prices.The company said orders rose 9 percent as the spring selling season kicks off. The season, typically lasting from mid-March to mid-June, is to homebuilders what the holiday shopping season is to retailers.The housing market had been under strain for the past few months from higher mortgage rates that sidelined potential buyers, but D.R. Horton said in January it expected a strong spring selling season. Average selling price rose 10 percent to $278,900 in the second quarter ended March 31.Homebuilding revenue rose 22.7 percent to $1.68 billion. The company's net income rose to $131.0 million, or 38 cents per share, from $111.0 million, or 32 cents per share, a year earlier. D.R. Horton's shares closed at $21.35 on the New York Stock Exchange on Wednesday. They have dropped about 4 percent so far this year, compared with a 6 percent fall in the Dow Jones U.S. Home Construction index .DJUSHB.(Reporting by Sagarika Jaisinghani in Bangalore; Editing by Saumyadeb Chakrabarty)",2014-04-24,DHI,"Thu Apr 24, 2014 | 7:38am EDT",Higher home prices boost D.R. Horton's profit,http://www.reuters.com//article/us-dr-horton-results-idUSBREA3N0UQ20140424?type=companyNews
6,"  April 24 D.R. Horton Inc, the top U.S. homebuilder, reported an 18 percent rise in quarterly profit as it charged more for its houses, and said orders rose 9 percent.The company's net income rose to $131.0 million, or 38 cents per share, in the second quarter ended March 31, from $111.0 million, or 32 cents per share, a year earlier. Homebuilding revenue rose 22.7 percent to $1.68 billion.  Average selling price increased 10 percent to $278,900.   (Reporting by Sagarika Jaisinghani in Bangalore; Editing by Saumyadeb Chakrabarty)",2014-04-24,DHI,"Thu Apr 24, 2014 | 7:07am EDT",Higher home prices boost D.R. Horton's profit,http://www.reuters.com//article/dr-horton-results-idUSL3N0NF4I320140424?type=companyNews
7,"   By Ankit Ajmera  D.R. Horton Inc (DHI.N), the No.1 U.S. homebuilder, said it had to offer discounts in the third quarter to boost sales in Chicago, a particularly bleak spot in a weak U.S. housing market.D.R. Horton's shares fell more than 10 percent, their largest intra-day percentage fall since 2009, after the company said an impairment charge on its Chicago properties led to a 23 percent slump in profit.""We (increased) the level of incentives in many communities throughout the spring in an effort to improve sales and maximize returns and profit,"" Chief Financial Officer Bill Wheat said on a conference call.Higher U.S. home prices along with rising mortgage rates in 2014 have reduced affordability for many, resulting in an underwhelming spring selling season, which is to homebuilders what the holiday season is to retailers.A recovery in the overall U.S. housing market has slowed more than expected this year. New home sales dropped 8.1 percent in June, the largest decline in about a year, according to a report from the Commerce Department on Thursday. D.R. Horton said on Thursday that Chicago in particular was performing below its expectations.  The company reported a 15 percent drop in home deliveries in the Midwest, including Chicago, and the Southwest in the quarter. Each region accounted for 8 percent of the company's revenue in 2013.Incentives such as lower selling prices reduced D.R. Horton's gross margins to 20.7 percent in the quarter ended June 30 from 21.4 percent a year earlier.In contrast, smaller peer PulteGroup Inc (PHM.N) said on Thursday higher prices helped it post a 15 percent rise in profit for the quarter ended June 30. It said gross margins rose to 23.6 percent, from 18.8 percent.  D.R. Horton primarily targets first-time buyers, the group considered most sensitive to interest rates. PulteGroup focuses on buyers trading up for the first time, as well as first-time buyers.D.R. Horton's orders – a key indicator for builders, who do not book revenue until they deliver a house – fell 13 percent in the Midwest and 22 percent in the Southwest during the quarter.Its net income of $113.1 million, or 32 cents per share, included a $54.7 million pre-tax impairment charge related to properties in Chicago purchased before the financial crisis. PulteGroup, which also reported a decline in orders, said it had not offered any discounts in the quarter, and didn't intend to do so going forward.""We're definitely running the company for the highest returns on invested capital and we are not pushing discounts,"" said Richard Dugas, Pulte's chief executive.""I can't speak to what competitors are doing.""D.R. Horton's stock, which has risen about 11 percent this year through Wednesday's close, were down 10.9 percent at $22.095. PutleGroups's shares were down 3 percent at $19.25 in afternoon trading. (Writing by Sagarika Jaisinghani in Bangalore; Editing by Kirti Pandey and Savio D'Souza)",2014-07-24,DHI,"Thu Jul 24, 2014 | 1:48pm EDT",D.R. Horton takes hit from discounts as housing demand slows,http://www.reuters.com//article/us-dr-horton-results-idUSKBN0FT2CX20140724?type=companyNews
8,"  * D.R. Horton profit down 23 pct due to discounts* Takes impairment charge due to weak Chicago market* PulteGroup profit up 15 pct on higher prices* Says no plans to offer discounts* D.R. Horton shares down 10 pct, PulteGroup down 3 pct   (Adds PulteGroup results, executive comments, updates shares)By Ankit AjmeraJuly 24 D.R. Horton Inc, the No.1 U.S. homebuilder, said it had to offer discounts in the third quarter to boost sales in Chicago, a particularly bleak spot in a weak U.S. housing market.D.R. Horton's shares fell more than 10 percent, their largest intra-day percentage fall since 2009, after the company said an impairment charge on its Chicago properties led to a 23 percent slump in profit. ""We (increased) the level of incentives in many communities throughout the spring in an effort to improve sales and maximize returns and profit,"" Chief Financial Officer Bill Wheat said on a conference call.Higher U.S. home prices along with rising mortgage rates in 2014 have reduced affordability for many, resulting in an underwhelming spring selling season, which is to homebuilders what the holiday season is to retailers.A recovery in the overall U.S. housing market has slowed more than expected this year. New home sales dropped 8.1 percent in June, the largest decline in about a year, according to a report from the Commerce Department on Thursday.D.R. Horton said on Thursday that Chicago in particular was performing below its expectations. The company reported a 15 percent drop in home deliveries in the Midwest, including Chicago, and the Southwest in the quarter. Each region accounted for 8 percent of the company's revenue in 2013.Incentives such as lower selling prices reduced D.R. Horton's gross margins to 20.7 percent in the quarter ended June 30 from 21.4 percent a year earlier.In contrast, smaller peer PulteGroup Inc said on Thursday higher prices helped it post a 15 percent rise in profit for the quarter ended June 30. It said gross margins rose to 23.6 percent, from 18.8 percent. D.R. Horton primarily targets first-time buyers, the group considered most sensitive to interest rates. PulteGroup focuses on buyers trading up for the first time, as well as first-time buyers.D.R. Horton's orders - a key indicator for builders, who do not book revenue until they deliver a house - fell 13 percent in the Midwest and 22 percent in the Southwest during the quarter.Its net income of $113.1 million, or 32 cents per share, included a $54.7 million pre-tax impairment charge related to properties in Chicago purchased before the financial crisis.PulteGroup, which also reported a decline in orders, said it had not offered any discounts in the quarter, and didn't intend to do so going forward.""We're definitely running the company for the highest returns on invested capital and we are not pushing discounts,"" said Richard Dugas, Pulte's chief executive.""I can't speak to what competitors are doing.""D.R. Horton's stock, which has risen about 11 percent this year through Wednesday's close, were down 10.9 percent at $22.095. PutleGroups's shares were down 3 percent at $19.25 in afternoon trading.   (Writing by Sagarika Jaisinghani in Bangalore; Editing by Kirti Pandey and Savio D'Souza)",2014-07-24,DHI,"Thu Jul 24, 2014 | 1:45pm EDT",UPDATE 2-D.R. Horton takes hit from discounts as housing demand slows,http://www.reuters.com//article/dr-horton-results-idUSL4N0PZ4I720140724?type=companyNews
9,"  July 24 D.R. Horton Inc, the No.1 U.S. homebuilder, reported a 28 percent rise in third-quarter homebuilding revenue and the company said orders rose 25 percent.Homebuilding revenue rose to $2.10 billion in the quarter ended June 30 from $1.64 billion, a year earlier. Net orders rose to 8,551 homes from 6,822.  However, the company's net income fell to $113.1 million, or 32 cents per share, from $146 million, or 42 cents per share, a year earlier.    (Reporting by Ankit Ajmera in Bangalore; Editing by Kirti Pandey)",2014-07-24,DHI,"Thu Jul 24, 2014 | 7:16am EDT","D.R. Horton's homebuilding revenue rises, orders jump",http://www.reuters.com//article/dr-horton-results-idUSL4N0PZ44520140724?type=companyNews
