,Article,Date,Symbol,Time,Title,Url
0,"   By Casey Sullivan | NEW YORK  NEW YORK Nov 13    After Patton Boggs merged with Squire Sanders, the new law firm, Squire Patton Boggs, dropped Patton Boggs' client, Tate & Lyle, because it represents a group of U.S. sugar companies that are suing Tate and others for falsely billing its high-fructose corn syrup as ""just like sugar.""Now Tate and another ingredient maker asked a federal judge in Los Angeles to disqualify Squire Patton Boggs from working for the sugar companies, which include American Sugar Refining, Inc., Western Sugar Cooperative and C&H Sugar Co.  If the judge agrees, the companies could lose lawyers who have put in 20,000 hours on the case and racked up $12 million in legal fees, according to court filings. At a hearing on Thursday in the case, U.S. District Judge Consuelo Marshall said she'd take the matter under advisement.Squire Patton Boggs said in court papers that Tate waived future conflicts when it retained the firm. Tate said in court filings that the waiver it signed with Patton Boggs covered only unrelated matters, but that the firm had advised it on issues related to high fructose corn syrup. Tate said Squire Patton Boggs dropped it as a client because ""sugar company plaintiffs were more valuable clients.""Squire Patton Boggs declined to comment. Tate also declined to comment, as did the sugar companies through their lawyers.The case shows how the conflicts created by law firm mergers and by lawyers moving from firm to firm create a host of complications for client companies, including the risk of losing their outside lawyers. A number of companies have sought to disqualify lawyers based on their mixed allegiances.Law firm mergers and acquisitions hit a record last year, with 88 deals completed in 2013, 47 percent more than the previous year, according to consultancy Altman Weil. And the practice of recruiting lawyers from competitors ramped up, too. There was 25 percent more partner moves among big law firms between 2012 and 2013 than three years prior, according to the American Lawyer, a trade magazine. Ethics rules prohibit lawyers from representing clients on opposite sides of a legal dispute. While lawyers try to comply by running thorough conflicts checks before hiring new lawyers or merging with other firms, those checks don't always resolve the conflicts.When a conflict is found, lawyers often ask clients to waive it. If they don't, law firms sometimes resolve the problem by dropping certain clients or laying off lawyers.BOOTING LAWYERS  In several recent cases, judges have booted lawyers when conflicts emerged, resulting in a burden on clients to find new counsel. That process can cost millions of dollars as lawyers ramp up their billable hours to get familiar with a new case.For example, a San Francisco federal judge in 2012 disqualified law firm McDermott Will & Emery from advising web translation firm MotionPoint Corp. in a patent dispute with a rival company because McDermott had hired partners from a firm that had represented the rival.MotionPoint lost the patent case and turned around and sued McDermott for the $10 million it claims to have incurred as a result of bringing new lawyers up to speed to try and salvage the case, among other damages. A trial is scheduled for February 2016 in state court in San Mateo, California. McDermott declined to comment.Last year, a judge in federal bankruptcy court in Riverside, California, ruled that law firm Winston & Strawn couldn't represent bond insurer National Public Finance Guarantee Corp. in the bankruptcy of San Bernardino County because Winston had hired lawyers from another firm that had worked on the same matter for a state pension fund that had opposed National. Winston declined to comment, as did National.To avoid the increasing conflicts created by all this activity, some law firms have asked their clients to waive conflicts in advance. That hasn't helped in the Squire Patton Boggs case.In addition to Tate, another former Patton Boggs client, Ingredion Inc., is also asking the judge to disqualify the merged firm. Squire Patton Boggs says Ingredion was not a current client when the firm's merger occurred. Ingredion supplies ingredients used in making foods and beverages, cosmetics, baby powder and other products.The practice of asking for advance waivers has gotten under the skin of more than a few company lawyers.Jeff Carr, who recently retired as general counsel of energy equipment provider FMC Technologies, called advance waivers unreasonable. ""Large firm views on conflicts drive me crazy,"" said Carr, who has been outspoken on issues related to lawyer-client relations. ""I have this bizarre concept that I'm the customer, so it should be about me and my company, not them - go figure.""       (Reporting By Casey Sullivan; Editing by Alexia Garamfalvi, Amy Stevens and John Pickering)",2014-11-13,FTI,"Thu Nov 13, 2014 | 3:55pm EST",Law firm mergers create conflicts for companies,http://www.reuters.com//article/lawfirms-ma-conflicts-idUSL2N0T107J20141113?type=companyNews
1,  March 23 Technip :* Announced on Sunday it signed an agreement with FMC Technologies Inc to form an exclusive alliance and to launch Forsys Subsea * Forsys Subsea is a 50/50 joint venture of the two companies Source text for Eikon: Further company coverage:(Gdynia Newsroom),2015-03-23,FTI,"Mon Mar 23, 2015 | 4:48am EDT",BRIEF-Technip and FMC Technologies to launch Forsys Subsea joint venture,http://www.reuters.com//article/idUSL6N0WP12Z20150323?type=companyNews
2,"  June 2 Technip SA :* FMC Technologies Inc and Technip complete Forsys Subsea * Parties closed transaction making Forsys Subsea, a 50/50 joint venture, operational on June 1  Source text for Eikon:  Further company coverage:    (Gdynia Newsroom)",2015-06-02,FTI,"Tue Jun 2, 2015 | 1:04am EDT",BRIEF-Technip and FMC Technologies JV to be operational as of June 1,http://www.reuters.com//article/idUSFWN0YN04Z20150602?type=companyNews
3,"  Sept 18 Statoil Asa* Johan Sverdrup contract awarded to FMC Technologies* The contract involves establishment of a new and cost efficient standard for subsea equipment * Contract has an estimated value of 1.3 billion Norwegian crowns ($160.29 million)* Includes deliveries of 13 subsea trees and well heads, in addition to three subsea templates and control systems * In addition, contracts have been awarded for aftermarket services and additional components related to Johan Sverdrup * Contracts include options for further deliveries to cover any future needs on Johan Sverdrup field, and other possible field developments on Norway's continental shelf* The award is based on a new standard vertical Subsea tree, which has been developed in cooperation with the supplier market and DNV. This new standard will help increase cost efficiency for future subsea developments  Further company coverage:    $1 = 8.1102 Norwegian crowns)   (Reporting By Terje Solsvik)",2015-09-18,FTI,"Fri Sep 18, 2015 | 3:06am EDT",BRIEF-FMC Technologies wins $160 mln Statoil contract,http://www.reuters.com//article/idUSFWN11N04720150918?type=companyNews
4,"   By Mike Stone  French oilfield services company Technip (TECF.PA) is exploring a sale and has held talks with U.S. peer FMC Technologies Inc (FTI.N) about a potential combination, according to people familiar with the matter on Wednesday.A deal would illustrate how lower energy prices are driving consolidation in the oil services sector, as companies seek savings and synergies to boost profits amid a supply glut that is weighing on exploration and production. Technip and FMC Technologies, which have market capitalizations of 5.3 billion euros ($5.8 billion) and $6.8 billion respectively, have not yet agreed on terms and there is no certainty they will do so, the people said. Technip has also held talks with other potential buyers, one of the people added. Shares of Technip rose as much as 10 percent in late afternoon trading in New York after Reuters reported on talks. Technip shares had already closed up 3.6 percent in Paris. The sources asked not to be identified because the negotiations are confidential. FMC Technologies and Technip did not immediately respond to requests for comment.  Earlier this year, FMC Technologies and Technip formed a joint venture, Forsys Subsea, aimed at reducing the cost of subsea oilfield exploration, a sector that has been badly hurt by the drop in the price of oil. Technip tried to do a deal with CGG SA (GEPH.PA) last year, but talks fell apart when CGG rebuffed Technip's 1.47 billion euro preliminary takeover approach.  Halliburton Co (HAL.N), the world's No. 2 oilfield services provider, is currently in the midst of securing regulatory approvals for its acquisition of smaller rival Baker Hughes Inc (BHI.N) in a stock-and-cash $34.6 billion deal.   (Reporting by Mike Stone in New York; Additional reporting by Freya Berry in London, Benjamin Mallet and Matthieu Protard in Paris; Editing by Sandra Maler and Lisa Shumaker)",2015-12-09,FTI,"Wed Dec 9, 2015 | 5:24pm EST","Technip explores sale, has held talks with FMC Technologies: sources",http://www.reuters.com//article/us-technip-m-a-fmctechnologies-idUSKBN0TS2SJ20151209?type=companyNews
5,"  (Adds background)By Mike StoneDec 9 French oilfield services company Technip  is exploring a sale and has held talks with U.S. peer FMC Technologies Inc about a potential combination, according to people familiar with the matter on Wednesday.A deal would illustrate how lower energy prices are driving consolidation in the oil services sector, as companies seek savings and synergies to boost profits amid a supply glut that is weighing on exploration and production. Technip and FMC Technologies, which have market capitalizations of 5.3 billion euros ($5.8 billion) and $6.8 billion respectively, have not yet agreed on terms and there is no certainty they will do so, the people said.Technip has also held talks with other potential buyers, one of the people added. Shares of Technip rose as much as 10 percent in late afternoon trading in New York after Reuters reported on talks. Technip shares had already closed up 3.6 percent in Paris. The sources asked not to be identified because the negotiations are confidential. FMC Technologies and Technip did not immediately respond to requests for comment. Earlier this year, FMC Technologies and Technip formed a joint venture, Forsys Subsea, aimed at reducing the cost of subsea oilfield exploration, a sector that has been badly hurt by the drop in the price of oil.Technip tried to do a deal with CGG SA last year, but talks fell apart when CGG rebuffed Technip's 1.47 billion euro preliminary takeover approach.Halliburton Co, the world's No. 2 oilfield services provider, is currently in the midst of securing regulatory approvals for its acquisition of smaller rival Baker Hughes Inc  in a stock-and-cash $34.6 billion deal.     (Reporting by Mike Stone in New York; Additional reporting by Freya Berry in London, Benjamin Mallet and Matthieu Protard in Paris; Editing by Sandra Maler and Lisa Shumaker)",2015-12-09,FTI,"Wed Dec 9, 2015 | 5:21pm EST","UPDATE 1-Technip explores sale, has held talks with FMC Technologies -sources",http://www.reuters.com//article/technip-ma-fmctechnologies-idUSL1N13Y2NI20151209?type=companyNews
6,"  (Adds Yum Brands, RWE, Megafon, BTG Pactual, Blue Label Telecoms, Inecobank, Seritage Growth; Updates Rexam)Dec 10 The following bids, mergers, acquisitions and disposals were reported by 1500 GMT on Thursday:** U.S. regional TV broadcaster Media General Inc on Wednesday rejected a takeover bid from Nexstar Broadcasting Inc  saying the offer was at a discount to its earlier proposal.** Yum Brands Inc said it planned to return up to $6.2 billion to shareholders before completing the separation of its China business, which is expected by the end of 2016.** French oilfield services company Technip is exploring a sale and has held talks with U.S. peer FMC Technologies Inc about a potential combination, according to people familiar with the matter on Wednesday.** Buyout firm KKR & Co Lp is in the lead to acquire U.S. outdoor retailer Mills Fleet Farm for more than $1.2 billion, including debt, according to people familiar with the matter, defying a slowdown in private equity dealmaking.** U.S. drinks can maker Ball Corp is set to win EU approval for its 4.43 billion pound ($6.7 billion) takeover of Rexam Plc with an improved package of concessions, two people familiar with the matter said on Thursday.** Energy giant Royal Dutch Shell Plc said it was reviewing its business interests in New Zealand as the company seeks to streamline its global portfolio amid a slump in energy prices.** China's cabinet has approved the merger of China Ocean Shipping Group Co (COSCO) and China Shipping Group , Caixin magazine reported on its website, citing unnamed source. ** Insurance software company Ebix Inc said it was still interested in making an offer for Xchanging Plc, a day after Computer Sciences Corp agreed to buy the British outsourcing company for about 480 million pounds ($728.6 million).** North Dakota's oil regulator on Wednesday identified Lime Rock Resources as the buyer of Occidental Petroleum Corp's  North Dakota oil operations, confirming what Oxy's executives had yet to disclose publicly. The deal, worth about $600 million, is expected to close by the end of the month.** Property and casualty insurer Sompo Japan Nipponkoa Holdings Inc plans to sell its 9 percent stake in SCOR SE, a source with direct knowledge of the matter said, as the French firm has resisted Sompo Japan's attempt to raise its holdings.** Saudi Arabia's Kingdom Holding Co on Thursday said it will exchange its Fairmont Hotels stake for 1.27 billion riyals ($338.6 million) in a swap deal with AccorHotels SA  also including other assets and a stake in the French hotel chain. ** South Africa's Blue Label Telecoms Ltd said it has offered $263 million for just over a third of unlisted mobile phone operator Cell C Ltd.** UniCredit SpA head Federico Ghizzoni said the Italian lender might hike the capital of its Ukrainian unit in 2016, by less than $250 million, if conditions for its sale were unfavourable.** Hedge fund manager Emmanuel Hermann, the largest individual unitholder of Grupo BTG Pactual SA, is increasing his stake even as concern that the investment bank could be ensnared in a corruption probe, sources with knowledge of the matter told Reuters.** Billionaire investor Warren Buffett disclosed an 8.02 percent stake in Seritage Growth Properties, a real estate trust created by retailer Sears Holdings Corp. ** Private-equity firm Olympus Capital Asia said it would invest $45 million for an undisclosed stake in Hong Kong-based Li Tong Group (LTG), which recycles mobile phones, game consoles and other electronic equipment for technology giants including Apple Inc and Microsoft Corp.** Czech steelmaker Moravia Steel AS is eyeing the Slovak branch of United States Steel Corp and the two sides have already had talks, newspaper Hospodarske Noviny reported on Thursday, citing unnamed sources.** Austria's Raiffeisen Bank International Ag said it had agreed to sell its Slovenian unit for an undisclosed sum to Biser Bidco, run by an affiliate of U.S. investment fund Apollo Global Management LLC.** South Korean manufacturer Coway Co Ltd said it plans to spin off its water appliance operations to streamline its business in a move it said is not related to top shareholder MBK Partners' own plan to exit Coway.** Travel giant Tui AG is likely to sell its Hotelbeds unit but is not considering a sale of its specialist holiday brands, Peter Long, joint-chief executive of the company told reporters on a call on Thursday.** Armenia's Inecobank has acquired ProCredit Bank CJSC, in the first market-driven consolidation in the ex-Soviet country's banking sector.** German utility RWE AG has agreed with Abu Dhabi-based investment firm BBII to develop wind and solar power projects in the Middle East, North Africa and Turkey, hoping to offset a prolonged industry crisis in Europe.** Alisher Usmanov, one of Russia's richest men, has increased the number of Megafon PAO  shares pledged as collateral to Sberbank Rossii PAO following a drop in the mobile phone operator's stock value.($1 = 3.75 riyals) ($1 = 0.66 pounds)   (Compiled by Anet Josline Pinto in Bengaluru)",2015-12-10,FTI,"Thu Dec 10, 2015 | 10:05am EST",Deals of the day- Mergers and acquisitions,http://www.reuters.com//article/deals-day-idUSL3N13Z3HJ20151210?type=companyNews
7,"  PARIS Dec 9 Below are company-related news and stories from French and Benelux media which could have an impact on the region's markets or individual stocks.CAC 40 futures down 0.6 pct at 0730 GMTDARTY Darty Plc, Europe's No.3 electrical goods retailer, on Thursday posted a 36 percent rise in first-half operating profit and said sales held up well in the past few weeks despite the Paris militant attacks.EDF The French utility said on it would book additional charges this year of about 2.3 billion euros ($2.5 billion) after an asset review but raised its 2015 earnings outlook slightly.TECHNIP  The French oilfield services company Technip is exploring a sale and has held talks with U.S. peer FMC Technologies Inc about a potential combination, according to people familiar with the matter.Technip denied on Thursday being in talks for strategic transactions.ACCORHOTELS  AccorHotels, Europe's largest hotel company, said on Wednesday it was buying the owner of luxury hotels including London's Savoy and New York's Plaza in a cash-and-share deal worth $2.9 billion.SCOR Property and casualty insurer Sompo Japan Nipponkoa Holdings Inc plans to sell its 9 percent stake in SCOR SCOR.PA, a source with direct knowledge of the matter said, as the French firm has resisted Sompo Japan's attempt to raise its holdings. AIRBUS Airbus Group's defence and space division said it signed a 350 million euro ($384 million) contract to build a spacecraft for the European Space Agency to explore the moons around Jupiter.EUROTUNNEL The Eurotunnel Truck Shuttle service has recorded its highest level of traffic for a month of November since commercial services began in 1994, with almost 134,0001 trucks transported, Eurotunnel said on Wednesday.Pan-European market data: European Equities speed guide...................  FTSE Eurotop 300 index..............................  DJ STOXX index......................................  Top 10 STOXX sectors...........................  Top 10 EUROSTOXX sectors......................  Top 10 Eurotop 300 sectors.....................  Top 25 European pct gainers.......................  Top 25 European pct losers........................Main stock markets: Dow Jones...............  Wall Street report .....  Nikkei 225.............  Tokyo report............  FTSE 100...............  London report...........  Xetra DAX.............  Frankfurt items.........  CAC-40.................  Paris items............  World Indices.....................................  Reuters survey of world bourse outlook.........  European Asset Allocation........................Reuters News at a glance: Top News.............  Equities..............  Main oil report...........  Main currency report.....",2015-12-10,FTI,"Thu Dec 10, 2015 | 2:32am EST",French and Benelux stocks-Factors to watch on Dec 10,http://www.reuters.com//article/france-benelux-markets-idUSL8N13Y4JU20151210?type=companyNews
8,"  April 26 Fmc Technologies Inc :* Q1 earnings per share $0.22 excluding items* Q1 revenue $1.2 billion versus i/b/e/s view $1.28 billion* Fmc technologies reports first quarter 2016 diluted earnings per share of $0.22, excluding $0.13 of charges* Q1 earnings per share $0.09 * Q1 earnings per share view $0.30 -- Thomson Reuters I/B/E/S* Fmc technologies inc qtrly total inbound orders were $671.6 million , including $345.9 million in subsea technologies orders * Q1 revenue ""decline was driven by lower activity and negative impact of strengthening u.s. dollar""* Backlog for company was $4 billion , including subsea technologies backlog of $3.4 billion at q1 end * Qtrly total inbound orders were $671.6 million , including $345.9 million in subsea technologies orders* Says ""believe that our subsea service orders will remain fairly resilient in 2016""* Says energy infrastructure q1 revenue was $84.1 million , down 17 percent from prior-year quarter  Source text for Eikon:  Further company coverage:    (Bengaluru Newsroom: +1-646-223-8780)",2016-04-26,FTI,"Tue Apr 26, 2016 | 5:46pm EDT",BRIEF-FMC Technologies Q1 EPS $0.22 excluding items,http://www.reuters.com//article/idUSASD08FIH?type=companyNews
9,  May 9 FMC Technologies Inc* Says Douglas J. Pferdehirt will succeed John T. Gremp as CEO * Says Gremp will remain on board as chairman until he retires in may 2017  * FMC Technologies board appoints Douglas J. Pferdehirt next CEO; John T. Gremp to stay on as chairman  Source text for Eikon:  Further company coverage:    (Bengaluru Newsroom: +1-646-223-8780),2016-05-09,FTI,"Mon May 9, 2016 | 4:19pm EDT",BRIEF-FMC Technologies appoints Douglas Pferdehirt as CEO,http://www.reuters.com//article/idUSASC08O3E?type=companyNews
