,Article,Date,Symbol,Time,Title,Url
0,"  Memory chip maker Micron Technology Inc (MU.O) posted a first-quarter net profit, compared with a loss a year earlier, helped by a strong recovery in chip prices.The company reported a net profit of $358 million, or 30 cents per share, in the quarter ended November 28, compared with a loss of $275 million, or 27 cents, a year earlier. Revenue rose 120 percent to $4.04 billion.  (Reporting By Aurindom Mukherjee and Neha Alawadhi in Bangalore; Editing by Anthony Kurian)",2014-01-07,MU,"Tue Jan 7, 2014 | 4:20pm EST",Chipmaker Micron posts quarterly profit,http://www.reuters.com//article/us-micron-results-idUSBREA0616E20140107?type=companyNews
1,"  Jan 7 Memory chip maker Micron Technology Inc  posted a first-quarter net profit, compared with a loss a year earlier, helped by a strong recovery in chip prices.The company reported a net profit of $358 million, or 30 cents per share, in the quarter ended Nov. 28, compared with a loss of $275 million, or 27 cents, a year earlier.  Revenue rose 120 percent to $4.04 billion. ",2014-01-07,MU,"Tue Jan 7, 2014 | 4:17pm EST",Chipmaker Micron posts quarterly profit,http://www.reuters.com//article/micron-results-idUSL3N0KH46N20140107?type=companyNews
2,  NEW YORK Jan 7 Micron Technology Inc :  * Shares up 6.1 percent after the bell following results   ,2014-01-07,MU,"Tue Jan 7, 2014 | 4:09pm EST",BRIEF-Micron Technology shares up 6.1 percent after the bell following results,http://www.reuters.com//article/microntechnology-brief-idUSWEN00BZM20140107?type=companyNews
3,"  * Strong ADP report raises hopes for payrolls* Minutes show Fed wanted cautious tapering approach* Micron Tech helps lift Nasdaq after earnings* Dow off 0.4 pct, S&P off 0.02 pct, Nasdaq up 0.3 pctBy Chuck MikolajczakNEW YORK, Jan 8 The S&P 500 finished nearly flat on Wednesday as equity indexes had a muted reaction to the minutes from the U.S. Federal Reserve's most recent meeting, while Micron's strong results helped buoy the Nasdaq.Minutes of the Fed's Dec. 17-18 meeting, after which the U.S. central bank announced its decision to begin trimming its monthly bond purchases, showed Fed officials were careful to tread lightly as they embarked on the tapering process.The Fed's accommodative policies were the main driver of the S&P 500's rally of nearly 30 percent in 2013. The program is expected to keep a floor under stock prices for as long as it continues. ""The financial markets really didn't move at all, but typically history would suggest they need a little bit of time to just digest these things,"" said Darrell Cronk, regional chief investment officer of Wells Fargo Private Bank in New York.""What we need to recognize is since December 18, we've seen a significant improvement in the economic data. If we get a 200,000 or north jobs report on Friday, it increases the likelihood, along with that improving data, the Fed continues its tapering process at the January meeting.""Earlier in the session, a report by ADP, a payrolls processor, showed U.S. private-sector employers added 238,000 jobs in December, more than expected and the best read since November 2012, while November 2013 numbers were revised higher.The Dow Jones industrial average fell 68.20 points or 0.41 percent, to end at 16,462.74. The S&P 500 dipped just 0.39 of a point, or 0.02 percent, to finish at 1,837.49. The Nasdaq Composite rose 12.43 points or 0.30 percent, to close at 4,165.611. The S&P 500 has fallen 0.6 percent over the first five sessions of the year. According to the January effect watched by some market participants, the first month dictates the stock market's fortunes for the year - and the first five trading days are important in determining the outcome.However, Credit Suisse data shows that any month, except October, could be used to determine the market's momentum 11 months ahead more than 50 percent of the time.Micron Technology shares soared 9.9 percent to close at $23.87 and helped bolster the Nasdaq a day after the chipmaker reported higher-than-expected quarterly profits.Microsoft shares slid 1.8 percent to $35.76, pressuring the Dow. Microsoft is closer to naming a new chief executive officer, according to a source familiar with the board's thinking, but it lost a front-runner candidate on Tuesday when Ford's CEO Alan Mulally said he would not be going to the software giant. Ford's stock rose 1 percent to end at $15.54.Shares of JC Penney Co Inc plunged 10 percent to close at $7.37 after the department store chain said on Wednesday that it was ""pleased"" with its holiday season sales without giving specific results. That prompted many on Wall Street to say the retailer's sales may have declined last month.Apollo Education Group Inc shares jumped 14.2 percent to $30.76 after the owner of the University of Phoenix reported a quarterly profit well ahead of Wall Street expectations.The pharmaceutical sector remained a hotbed for mergers and acquisitions. Forest Laboratories agreed to buy privately held specialty pharmaceutical company Aptalis Holdings Inc for about $2.9 billion. Forest Labs' stock surged 17.9 percent to $69.30 and ranked as the S&P 500's biggest gainer.NuPathe Inc leaped 35.6 percent to $4.38 after the company said it received a buyout offer from Israel's Teva Pharmaceutical Industries Ltd  for $114 million plus milestone payments related to NuPathe's migraine treatment. Teva's U.S.-listed shares shed 0.4 percent to $41.05.Volume was modest, with about 6.05 billion shares traded on U.S. exchanges, slightly below the 6.19 billion average so far this month, according to data from BATS Global Markets.Declining stocks outnumbered advancing ones on the New York Stock Exchange by a ratio of 17 to 13, while on the Nasdaq, 13 stocks fell for every 12 that rose.",2014-01-08,MU,"Wed Jan 8, 2014 | 4:54pm EST",US STOCKS-S&P 500 ends flat in wake of Fed minutes,http://www.reuters.com//article/markets-usa-stocks-idUSL2N0KI29Q20140108?type=companyNews
4,"  * Strong ADP report boosts hopes for payrolls* Minutes show Fed wanted cautious tapering approach* Dow off 0.5 pct, S&P down 0.1 pct, Nasdaq up 0.3 pctBy Chuck MikolajczakNEW YORK, Jan 8 The S&P 500 dipped on Wednesday as minutes from the U.S. Federal Reserve's most recent meeting prompted little reaction from equity indexes, while Micron's strong results helped boost the Nasdaq. Minutes of the Fed's Dec. 17-18 meeting, after which the U.S. central bank announced its decision to begin trimming its monthly bond purchases, showed Fed officials were careful to tread lightly as they embarked on the tapering process.The Fed's accommodative policies were the main driver of the S&P 500's rally of nearly 30 percent in 2013. The program is expected to keep a floor under stock prices for as long as it continues. ""The financial markets really didn't move at all, but typically history would suggest they need a little bit of time to just digest these things,"" said Darrell Cronk, regional chief investment officer of Wells Fargo Private Bank in New York.""What we need to recognize is since December 18, we've seen a significant improvement in the economic data. If we get a 200,000 or north jobs report on Friday, it increases the likelihood, along with that improving data, the Fed continues its tapering process at the January meeting."" Earlier in the session, a report by ADP, a payrolls processor, showed U.S. private-sector employers added 238,000 jobs in December, more than expected and the best read since November 2012, while November 2013 numbers were revised higher.The Dow Jones industrial average fell 85.17 points or 0.52 percent, to 16,445.77. The S&P 500 lost 1.90 points or 0.10 percent, to 1,835.98. The Nasdaq Composite added 11.567 points or 0.28 percent, to 4,164.749.Micron Technology shares soared 9.1 percent to $23.72 to help lift the Nasdaq a day after the chipmaker reported higher-than-expected quarterly profits.",2014-01-08,MU,"Wed Jan 8, 2014 | 2:55pm EST",US STOCKS-S&P 500 edges down after Fed minutes,http://www.reuters.com//article/markets-usa-stocks-idUSL2N0KI1XX20140108?type=companyNews
5,"  * Strong ADP report boosts hopes for payrolls* Micron, Apollo both jump after strong earnings* Forest Labs shares rise; will buy peer Aptalis* Dow off 0.5 pct, S&P off 0.1 pct, Nasdaq up 0.3 pctBy Ryan VlastelicaNEW YORK, Jan 8 The Dow and the S&P 500 declined modestly on Wednesday as investors awaited the release of minutes from the Federal Reserve's most recent policy meeting, while Micron's strong results helped boost the Nasdaq.Minutes of the Fed's December meeting, after which the U.S. central bank announced its decision to begin trimming its monthly bond purchases, will be released at 2 p.m. (1900 GMT). Market participants will scour them for details about the tapering, as well as look for signs of a clear Fed commitment to keeping rates low for a long time. The Fed's accommodative policies were the main driver of the S&P 500's rally of nearly 30 percent in 2013. The program is expected to keep a floor under stock prices for as long as it continues.""Investors are digesting the rally we've seen lately as we await more information,"" said Paul Nolte, managing director at Dearborn Partners in Chicago. ""Everyone wants to see what was behind the curtain of the last Fed meeting, to see what parameters were discussed with the taper or rates.""U.S. private-sector employers added 238,000 jobs in December, more than expected and the best read since November 2012, while November 2013 numbers were revised higher, according to a report by ADP, a payrolls processor.Mark Zandi, chief economist at Moody's Analytics, said the ADP report had lifted estimates for the government's nonfarm payrolls report, which will be released on Friday. Analysts  expect 196,000 jobs were added in December, but Zandi said that based on the ADP report, the payrolls data would show 230,000 jobs were created. The Dow Jones industrial average was down 89.52 points, or 0.54 percent, at 16,441.42. The Standard & Poor's 500 Index was down 1.83 points, or 0.10 percent, at 1,836.05. The Nasdaq Composite Index was up 10.72 points, or 0.26 percent, at 4,163.90.Microsoft is closer to naming a new chief executive officer, according to a source familiar with the board's thinking, but it lost a front-runner candidate on Tuesday when Ford's CEO Alan Mulally said he would not be going to the software giant.Ford's stock rose 1.7 percent to $15.64. Microsoft fell 1.6 percent to $35.84, pressuring the Dow. Shares of JC Penney Co Inc slid 8.3 percent to $7.51 after the department store chain said on Wednesday that it was ""pleased"" with its holiday season sales without giving specific results. That prompted many on Wall Street to say the retailer's sales may have declined last month.On the upside, both Apollo Education Group Inc and Micron Technology soared a day after reporting higher-than-expected quarterly profits.Apollo shares surged 13 percent to $30.45. Micron's stock shot up 9.5 percent to $23.80. They were the top two percentage gainers in the Nasdaq 100.The pharmaceutical sector continued to be fertile ground for mergers and acquisitions. Forest Laboratories agreed to buy privately held specialty pharmaceutical company Aptalis Holdings Inc for about $2.9 billion. Forest Labs shares jumped 16.7 percent to $68.58, ranking as the S&P 500's biggest gainer.NuPathe Inc leaped 36.8 percent to $4.42 after the company said it received a buyout offer from Israel's Teva Pharmaceutical Industries Ltd  for $114 million plus milestone payments related to NuPathe's migraine treatment.",2014-01-08,MU,"Wed Jan 8, 2014 | 1:26pm EST","US STOCKS-Dow, S&P slip ahead of Fed; Micron lifts Nasdaq",http://www.reuters.com//article/markets-usa-stocks-idUSL2N0KI1ND20140108?type=companyNews
6,"  * Strong ADP report boosts hopes for payrolls* Micron, Apollo both jump after strong earnings* Forest Labs shares rise; will buy peer Aptalis* Indexes: Dow off 0.4 pct, S&P flat, Nasdaq up 0.3 pctBy Ryan VlastelicaNEW YORK, Jan 8 U.S. stocks were little changed on Wednesday as investors awaited the release of minutes from the Federal Reserve's most recent policy meeting, while strong results from Micron helped boost the Nasdaq.Minutes of the Fed's December meeting, at which the U.S. central bank announced its decision to begin trimming its stimulative monthly bond purchases, are out later on Wednesday. Market participants will scour them for details about the tapering, as well as signs of a clear Fed commitment to keeping rates low for a long time. The Fed's accommodative policies were a main driver of the S&P's rally of nearly 30 percent in 2013, and the program is expected to continue to provide a floor under equity prices for as long as it continues.""Investors are digesting the rally we've seen lately as we await more information,"" said Paul Nolte, managing director at Dearborn Partners in Chicago. ""Everyone wants to see what was behind the curtain of the last Fed meeting, to see what parameters were discussed with the taper or rates.""U.S. private employers added 238,000 jobs in December, more than expected and the best read since November 2012, while November 2013 numbers were revised higher. Mark Zandi, chief economist at Moody's Analytics, said the report had lifted estimates for the nonfarm payroll report, which will be released on Friday. Analysts currently expect 196,000 jobs to be added in the month, but Zandi said that based on the ADP report, payrolls would show 230,000 jobs created.The Dow Jones industrial average was down 62.94 points, or 0.38 percent, at 16,468.00. The Standard & Poor's 500 Index was down 0.52 points, or 0.03 percent, at 1,837.36. The Nasdaq Composite Index was up 12.93 points, or 0.31 percent, at 4,166.12.Microsoft is closer to naming a new chief executive, according to a source familiar with the board's thinking, but it lost a front-runner candidate Tuesday when Ford's chief, Alan Mulally, said he would not be going to the software giant. Ford rose 1.5 percent to $15.61 while Microsoft fell 1.6 percent to $35.83, pressuring the Dow.On the upside, both Apollo Education Group Inc and Micron Technology soared a day after reporting higher than expected quarterly profits.Apollo surged 12 percent to $30.22 and Micron was up 10 percent to $23.93 as the top two percentage gainers on the Nasdaq 100.The pharma sector continued to be fertile ground for merger and acquisition activity. Forest Laboratories agreed to buy privately held specialty pharmaceutical company Aptalis Holdings Inc for about $2.9 billion. Forest Labs rose 15 percent to $67.76 as the S&P's biggest gainer.NuPathe Inc jumped 37 percent to $4.43 after it said it received a buyout offer from Israel's Teva Pharmaceutical for $114 million plus milestone payments related to a migraine treatment.",2014-01-08,MU,"Wed Jan 8, 2014 | 11:49am EST","US STOCKS-Wall St flat ahead of Fed minutes, Micron lifts Nasdaq",http://www.reuters.com//article/markets-usa-stocks-idUSL2N0KI1G720140108?type=companyNews
7,"  Chipmaker Micron Technology Inc's (MU.O) shares rose as much as 13 percent to a decade high on Wednesday after the company reported strong results and signed a contract with a customer that analysts believed could be Apple Inc (AAPL.O).At least eight brokerages raised their price targets on the stock of the company which makes chips used mainly in PCs, mobiles, and high-end laptops.Analysts raised their price targets on Micron's stock by as much as $7 to a high of $34. The stock rose 11 percent to $24.17 in early trading on the Nasdaq. They hit a high of $24.50 earlier.The company on Tuesday posted a much higher-than-expected first-quarter profit, helped by strong sales at its recently acquired Elpida Memory business and a recovery in chip prices. Micron also said on Tuesday that it signed an agreement to supply memory chips to an unnamed customer, which analysts said could be Apple, given that the iPhone maker and Elpida had a contract that ran through 2014. ""The new agreement could indicate that Apple signed a new long term supply agreement with higher volumes and better pricing with Micron,"" Credit Suisse analysts led by John Pitzer wrote in a note.U.S. memory chip makers such as Micron and SanDisk Corp SNDK.O have benefited over last year as chip prices rebounded from lows hit in 2012. Pitzer said the Micron contract could indicate demand was growing faster than supply and that while investors were worried about new supply coming online, buyers were more concerned with a shortage of memory chips.(Reporting by Neha Alawadhi in Bangalore)",2014-01-08,MU,"Wed Jan 8, 2014 | 9:51am EST","Micron shares rise on strong results, possible Apple contract",http://www.reuters.com//article/us-micron-results-idUSBREA0616E20140108?type=companyNews
8,"  Jan 8 Chipmaker Micron Technology Inc's  shares rose as much as 13 percent to a decade high on Wednesday after the company reported strong results and signed a contract with a customer that analysts believed could be Apple Inc .At least eight brokerages raised their price targets on the stock of the company which makes chips used mainly in PCs, mobiles, and high-end laptops.Analysts raised their price targets on Micron's stock by as much as $7 to a high of $34. The stock rose 11 percent to $24.17 in early trading on the Nasdaq. They hit a high of $24.50 earlier. The company on Tuesday posted a much higher-than-expected first-quarter profit, helped by strong sales at its recently acquired Elpida Memory business and a recovery in chip prices.Micron also said on Tuesday that it signed an agreement to supply memory chips to an unnamed customer, which analysts said could be Apple, given that the iPhone maker and Elpida had a contract that ran through 2014. ""The new agreement could indicate that Apple signed a new long term supply agreement with higher volumes and better pricing with Micron,"" Credit Suisse analysts led by John Pitzer wrote in a note. U.S. memory chip makers such as Micron and SanDisk Corp  have benefited over last year as chip prices rebounded from lows hit in 2012.Pitzer said the Micron contract could indicate demand was growing faster than supply and that while investors were worried about new supply coming online, buyers were more concerned with a shortage of memory chips.   (Reporting by Neha Alawadhi in Bangalore)",2014-01-08,MU,"Wed Jan 8, 2014 | 9:45am EST","Micron shares rise on strong results, possible Apple contract",http://www.reuters.com//article/micron-results-idUSL3N0KI3F020140108?type=companyNews
9,"  * Micron shares jump after strong earnings* Forest Labs to buy Aptalis, shares rise* Futures: Dow off 15 pts, S&P down 1.5 pts, Nasdaq flatBy Rodrigo CamposNEW YORK, Jan 8 U.S. stock index futures slipped on Wednesday, a day after the S&P 500 posted its largest gain in three weeks and ahead of jobs data from the private sector.The ADP private jobs report is due at 8:15 a.m. EST (1315 GMT) and traders will peruse it for clues on the economy's strength ahead of a wider-reaching government report Friday. ""The ADP data will give us a keyhole peak on what Friday will bring for the market,"" said Andre Bakhos, managing director at Janlyn Capital in Bernardsville, New Jersey.Minutes of the Federal Reserve's December meeting, at which the U.S. central bank announced its decision to trim its stimulative monthly bond purchases, are out later on Wednesday. Market participants will scan it for signs of a clear Fed commitment to keeping rates low for a long time. S&P 500 futures fell 1.5 points and were below fair value, a formula that evaluates pricing by taking into account interest rates, dividends and time to expiration on the contract. Dow Jones industrial average futures fell 15 points and Nasdaq 100 futures were flat.Micron Technology shares jumped 10 percent in premarket trading a day after it reported a much higher-than-expected quarterly profit.Microsoft is closer to naming a new chief executive, according to a source familiar with the board's thinking, but it lost a front-runner candidate Tuesday when Ford's chief, Alan Mulally, said he would not be going to the software giant. Microsoft shares edged 0.7 percent lower in trading before the opening bell. A deadly blast of Arctic air shattered decades-old temperature records as it enveloped the eastern United States on Tuesday, snarling air, road and rail travel, driving energy prices higher and overwhelming shelters for homeless people. Economic activity is also expected to be hurt by its impact on retail activity.""Coming off the Christmas season you have a lot of sales but the weather hasn't collaborated,"" Bakhos said.Forest Laboratories agreed to buy privately held specialty pharmaceutical company Aptalis Holdings Inc for about $2.9 billion. Forest Labs shares rose 10.6 percent in premarket trading.",2014-01-08,MU,"Wed Jan 8, 2014 | 7:57am EST","US STOCKS-Futures dip ahead of jobs data, Fed minutes",http://www.reuters.com//article/markets-usa-stocks-idUSL2N0KI0VT20140108?type=companyNews
