,Article,Date,Symbol,Time,Title,Url
0,"  Mississippi State demolishes Rice in Liberty BowlMEMPHIS, Tenn. -- Dak Prescott's roller-coaster 2013 ended at a high point in the AutoZone Liberty Bowl on Tuesday.Accounting for 361 total yards and a game-record five touchdowns, the Mississippi State quarterback led his team to a record-breaking 44-7 rout of Rice.In earning Most Valuable Player honors, Prescott completed 17 of 28 passes for 283 yards and three scores. He also rushed 14 times for 78 yards and two touchdowns, both in the third quarter, before departing for backup Damian Williams as the fourth quarter started.It was a perfect ending to a tumultuous season for the sophomore. He lost his mother, Peggy, to cancer in November and battled through a spate of injuries to lead his team to an upset win over archrival Mississippi on Nov. 28 to clinch bowl eligibility.""It's really been about Mississippi State and this football team just being there for me,"" Prescott said. ""They've made the hardest thing of my life easier, I guess. I can't be thankful enough for what everyone's done for me.""That extended to Tuesday's game. After missing a couple of easy throws while starting 3-for-7, Prescott started zeroing in on wide receiver Jameon Lewis, who couldn't be stopped under any defensive scheme. The 5-foot-9, 195-pound Lewis grabbed nine passes for a school and Liberty Bowl-record 220 yards, including catches of 17, 28, 35 and 65 yards. Most were short throws on which Lewis made most of the yardage after the catch against a defense that failed to keep containment.""The game plan was to rely on the run, but the defense wasn't going to allow us to run,"" Lewis said.""Rice is a big, physical team,"" Bulldogs coach Dan Mullen said. ""We had to put our athletes in a position to make plays. Couldn't be prouder of how we executed after a bit of a slow start."" The Owls (10-4) actually scored first on a 1-yard run by running back Charles Ross with 6:41 left in the first quarter, capping a nine-play, 45-yard drive. However, Rice gained only 66 more yards in the game as Mississippi State's speed in the back end of its defense, plus its heft up front, kept the Owls from establishing their ground game.Entering the day averaging 240.2 rushing yards, the Conference USA champs managed only 61 yards on 32 attempts. Over the last three quarters, they were restricted to 22 yards on 19 carries.""This one's on me,"" Owls coach David Bailiff said. ""When we had a chance to make plays, we just couldn't. But we can't let this game define us. We accomplished all our goals this year but winning this game.""Prescott's 10-yard pass to running back LaDarius Perkins with 2:01 remaining in the first period tied the score at 7. Running back Ashton Shumpert's 1-yard plunge with 9:49 left in the first half gave the Bulldogs the lead for good. Prescott hooked up with tight end Malcolm Johnson on a 13-yard screen pass at the 4:32 mark of the second quarter to make it 20-7. After Lewis lugged a short pass 65 yards to the Rice 5, Prescott flipped a 4-yard touchdown pass to tight end Artimas Samuel with 10 seconds left in the half for a 27-7 halftime advantage.It never got any better for the Owls. Prescott found the end zone on runs of 5 and 11 yards in the third quarter, and backup placekicker Taylor Earhart converted a 19-yard field goal with 4:45 left in the game to wrap up the most lopsided contest in the bowl's 55-year history.""We knew we had to play our best game of the year to win it,"" Bailiff said. ""Obviously, we didn't.""Owls senior quarterback Taylor McHargue completed eight of 15 passes for 84 yards.Mississippi State outgained Rice 533 yards to 145.NOTES: Mississippi State S Nickoe Whitley, who leads all active Football Bowl Subdivision players in career interceptions with 15, missed the game due to surgery to repair a torn anterior cruciate ligament. Whitley suffered the injury Sept. 14 at Auburn but played nine games after he was hurt. ... Rice PK Chris Boswell tops all active FBS kickers with 13 field goals of 50 yards or longer. He also led the FBS this year with a 77 percent touchback rate on kickoffs. ... The Bulldogs and Owls met for just the second time. Mississippi State's 28-14 win on Oct. 11, 1975, was later forfeited to Rice.",2014-01-01,AZO,"Tue Dec 31, 2013 | 7:47pm EST",Mississippi State demolishes Rice in Liberty Bowl,http://www.reuters.com//article/fbc-rice-mississippistate-writethru-idUSMTZEA11P5HG2K20140101?type=companyNews
1,"  AutoZone Inc (AZO.N), the second-largest U.S. auto parts retailer, reported quarterly results that beat analysts' estimates as a severe winter led to more wear and tear on vehicles.AutoZone shares rose more than 3 percent in premarket trading.Temperatures fell to as low as minus 37 Fahrenheit (minus 38.3 Celsius) in the first week of January as a deep freeze, described as ""polar vortex,"" gripped vast parts of the United States.Extreme cold weakens car batteries and thickens engine oil, affecting the engine that in turn leads to greater wear and tear in other parts. Tires and brakes also wear out more due to snow.AutoZone, which competes with Advance Auto Parts Inc (AAP.N) and O'Reilly Automotive Inc (ORLY.O), reported a 4.3 percent jump in domestic same-store sales — sales at stores open at least a year — in the second quarter ended February 15. Revenue rose 7.3 percent to $2.0 billion.Total auto parts sales rose to $1.91 billion from $1.80 billion a year earlier. Sales to commercial repair chains rose 12.2 percent. ""(The) weather patterns accelerated our growth in certain failure-related hard part categories,"" Chief Executive Bill Rhodes said in a statement.Inventory rose 12 percent, driven by an increase in product placement and new store openings. Net income rose to $192.8 million, or $5.63 per share, from $176.3 million, or $4.78 per share, a year earlier.Analysts on average had expected earnings of $5.55 per share on revenue of $1.97 billion, according to Thomson ReutersI/B/E/S. (Reporting by Rohit T. K. in Bangalore; Editing by Joyjeet Das)",2014-03-04,AZO,"Tue Mar 4, 2014 | 9:21am EST",AutoZone beats Street as harsh winter boosts car parts sales,http://www.reuters.com//article/us-autozone-results-idUSBREA230X320140304?type=companyNews
2,"  (Adds CEO comment, details, background)March 4 AutoZone Inc, the second-largest U.S. auto parts retailer, reported quarterly results that beat analysts' estimates as a severe winter led to more wear and tear on vehicles.AutoZone shares rose more than 3 percent in premarket trading.Temperatures fell to as low as minus 37 Fahrenheit (minus 38.3 Celsius) in the first week of January as a deep freeze, described as ""polar vortex,"" gripped vast parts of the United States.Extreme cold weakens car batteries and thickens engine oil, affecting the engine that in turn leads to greater wear and tear in other parts. Tires and brakes also wear out more due to snow. AutoZone, which competes with Advance Auto Parts Inc  and O'Reilly Automotive Inc, reported a 4.3 percent jump in domestic same-store sales - sales at stores open at least a year - in the second quarter ended Feb. 15.Revenue rose 7.3 percent to $2.0 billion. Total auto parts sales rose to $1.91 billion from $1.80 billion a year earlier. Sales to commercial repair chains rose 12.2 percent.""(The) weather patterns accelerated our growth in certain failure-related hard part categories,"" Chief Executive Bill Rhodes said in a statement. Inventory rose 12 percent, driven by an increase in product placement and new store openings.Net income rose to $192.8 million, or $5.63 per share, from $176.3 million, or $4.78 per share, a year earlier.Analysts on average had expected earnings of $5.55 per share on revenue of $1.97 billion, according to Thomson Reuters I/B/E/S.   (Reporting by Rohit T. K. in Bangalore; Editing by Joyjeet Das)",2014-03-04,AZO,"Tue Mar 4, 2014 | 8:14am EST",UPDATE 1-AutoZone beats Street as harsh winter boosts car parts sales,http://www.reuters.com//article/autozone-results-idUSL3N0M13IK20140304?type=companyNews
3,"  March 4 Autozone Inc, a U.S. auto parts retailer, reported a 9.4 percent increase in second-quarter profit as an unseasonably cold winter drove up sales.Revenue rose 7.3 percent to $2.0 billion in the second quarter ended Feb 15. Net income rose to $192.8 million, or $5.63 cents per share, from $176.3 million, or $4.78 per share, a year earlier.  Autozone shares were up 1 percent in premarket trading.",2014-03-04,AZO,"Tue Mar 4, 2014 | 7:11am EST",URGENT-Autozone profit up as demand for auto parts rises,http://www.reuters.com//article/autozone-results-idUSL3N0M04XX20140304?type=companyNews
4,"  May 27 AutoZone Inc, the second-largest U.S. auto parts retailer, reported a 7.4 percent rise in quarterly profit on higher demand for auto parts from Mexico, Brazil and North America.Net income rose to $285.2 million, or $8.46 per share, in the third quarter ended May 10 from $265.6 million, or $7.27 a share, a year earlier.  Revenue rose 6 percent to $2.34 billion.   (Reporting by Rohit T. K. in Bangalore; Editing by Savio D'Souza) ",2014-05-27,AZO,"Tue May 27, 2014 | 7:14am EDT",AutoZone profit up 7.4 percent as auto parts demand rises,http://www.reuters.com//article/autozone-results-idUSL3N0O948320140527?type=companyNews
5,"   By Ankit Ajmera  AutoZone Inc (AZO.N) reported weaker-than-expected quarterly revenue as a strengthening U.S. economy encouraged consumers to buy new vehicles instead of repairing existing ones, sending the auto parts retailer's shares down as much as 5 percent.U.S. auto sales showed strong growth in each of the past three months. August sales rose 5.4 percent to about 1.58 million vehicles — the highest for the month since 1.63 million vehicles were sold in August 2003. (reut.rs/1r1pqaV)AutoZone reported a 2.1 percent rise in same-store sales for the fourth quarter ended Aug. 30 — its smallest increase in three quarters. Sales at the high-margin commercial repairs business, which sells parts to auto repair chains, increased only 5.3 percent, down from a 14 percent rise in the previous quarter.""AutoZone's higher exposure to the slower-growing do-it-yourself (retail) segment and lower exposure to the higher-growth commercial delivery business was a bit of a competitive headwind,"" RBC Capital Markets analyst Scot Ciccarelli said. Vehicle parts retailers have been increasing sales to garages, dealers and service stations as more Americans turn to them to repair their increasingly complex vehicles.AutoZone's rivals Advance Auto Parts Inc (AAP.N) and O'Reilly Automotive Inc (ORLY.O) got more than 40 percent of their 2013 revenue from commercial repairs.Memphis, Tennessee-based AutoZone is still playing catch up in the commercial business market. The company's commercial repair accounted for only 17.5 percent of AutoZone's 2014 sales, up from 16 percent share in 2013. Morningstar analyst Liang Feng estimates that the commercial repairs business in the United States was about $59 billion in size in 2013. While AutoZone's share remains at about 2-2.5 percent, smaller rival Advance Auto Parts is expected to account for  about 10 percent share by the end of the year, Feng said. ""It's (commercial business) nowhere near where we want it to be... We have not set any specific number because we don't want to maximize or put a threshold to where we're going,"" AutoZone Chief Executive Bill Rhodes said on a post-earnings call. The company's fourth quarter revenue increased 4.5 percent to $3.05 billion. Analysts on average had expected revenue of $3.07 billion, according to Thomson Reuters I/B/E/S.Net income increased to $373.7 million, or $11.28 per share, for the fourth quarter, from $347.8 million, or $9.76 per share, a year earlier. Analysts had expected $11.26 per share.AutoZone's shares were down 4.7 percent at $501.61 in afternoon trading on the New York Stock Exchange. They have risen about 25 percent in the past 12 months, compared with an about 18 percent rise in the S&P 500 Index .SPX. (Reporting by Ankit Ajmera in Bangalore; Editing by Joyjeet Das)",2014-09-22,AZO,"Mon Sep 22, 2014 | 12:38pm EDT",AutoZone sales disappoint as customers prefer new cars to repairs,http://www.reuters.com//article/us-autozone-results-idUSKCN0HH1S520140922?type=companyNews
6,"  (Adds details CEO comment, analyst comment, updates shares)By Ankit AjmeraSept 22 AutoZone Inc reported weaker-than-expected quarterly revenue as a strengthening U.S. economy encouraged consumers to buy new vehicles instead of repairing existing ones, sending the auto parts retailer's shares down as much as 5 percent.U.S. auto sales showed strong growth in each of the past three months. August sales rose 5.4 percent to about 1.58 million vehicles - the highest for the month since 1.63 million vehicles were sold in August 2003. (reut.rs/1r1pqaV)AutoZone reported a 2.1 percent rise in same-store sales for the fourth quarter ended Aug. 30 - its smallest increase in three quarters.Sales at the high-margin commercial repairs business, which sells parts to auto repair chains, increased only 5.3 percent, down from a 14 percent rise in the previous quarter. ""AutoZone's higher exposure to the slower-growing do-it-yourself (retail) segment and lower exposure to the higher-growth commercial delivery business was a bit of a competitive headwind,"" RBC Capital Markets analyst Scot Ciccarelli said.Vehicle parts retailers have been increasing sales to garages, dealers and service stations as more Americans turn to them to repair their increasingly complex vehicles.AutoZone's rivals Advance Auto Parts Inc and O'Reilly Automotive Inc got more than 40 percent of their 2013 revenue from commercial repairs. Memphis, Tennessee-based AutoZone is still playing catch up in the commercial business market. The company's commercial repair accounted for only 17.5 percent of AutoZone's 2014 sales, up from 16 percent share in 2013.Morningstar analyst Liang Feng estimates that the commercial repairs business in the United States was about $59 billion in size in 2013. While AutoZone's share remains at about 2-2.5 percent, smaller rival Advance Auto Parts is expected to account for  about 10 percent share by the end of the year, Feng said.""It's (commercial business) nowhere near where we want it to be... We have not set any specific number because we don't want to maximize or put a threshold to where we're going,"" AutoZone Chief Executive Bill Rhodes said on a post-earnings call.The company's fourth quarter revenue increased 4.5 percent to $3.05 billion. Analysts on average had expected revenue of $3.07 billion, according to Thomson Reuters I/B/E/S.Net income increased to $373.7 million, or $11.28 per share, for the fourth quarter, from $347.8 million, or $9.76 per share, a year earlier. Analysts had expected $11.26 per share.AutoZone's shares were down 4.7 percent at $501.61 in afternoon trading on the New York Stock Exchange. They have risen about 25 percent in the past 12 months, compared with an about 18 percent rise in the S&P 500 Index.   (Reporting by Ankit Ajmera in Bangalore; Editing by Joyjeet Das)",2014-09-22,AZO,"Mon Sep 22, 2014 | 12:37pm EDT",UPDATE 2-AutoZone sales disappoint as customers prefer new cars to repairs,http://www.reuters.com//article/autozone-results-idUSL3N0RN3PU20140922?type=companyNews
7,"  Sept 22 Auto parts retailer AutoZone Inc's  quarterly revenue increased 4.5 percent, narrowly missing analysts' average estimate.AutoZone's same-store sales, or sales at stores open at least for a year, rose 2.1 percent in the fourth quarter ended Aug. 30. Total revenue was $3.05 billion. Net income increased to $373.7 million, or $11.28 per share, for the fourth quarter, from $347.8 million, or $9.76 per share, a year earlier.  Analysts on average had expected a profit of $11.26 per share on revenue of $3.07 billion, according to Thomson Reuters I/B/E/S.   (Reporting by Ankit Ajmera in Bangalore; Editing by Joyjeet Das)",2014-09-22,AZO,"Mon Sep 22, 2014 | 7:29am EDT",AutoZone revenue narrowly misses Street,http://www.reuters.com//article/autozone-results-idUSL3N0RN3O320140922?type=companyNews
8,"   By Marty Graham | SAN DIEGO  SAN DIEGO A federal jury in California awarded nearly $186 million to a San Diego area woman who sued AutoZone Inc. saying she was demoted and fired after being told pregnant women can't do the job of managing a store, court records showed.The award on Monday by a six-person jury, which follows a two-week trial, includes $872,720 in compensatory damages and another $185 million in punitive damages for plaintiff Rosario Juarez, 43.     ""We were able to prove that AutoZone engaged in rather extraordinary discrimination against Ms. Juarez,"" said attorney Charles Moore, who is part of the legal team representing her.Representatives for the auto parts retailer did not immediately respond to requests for comment by phone and email. But company spokesman Ray Pohlman told the San Diego Union Tribune that the company intends to appeal. According to the complaint, Juarez was hired by AutoZone in 2000 as a customer service representative at a store south of San Diego. In April 2001, she was promoted to parts sales manager and in October 2004 to store manager. Then in September 2005, Juarez became pregnant with the first of her two children. The district manager told her she could not handle the demands of the job and urged her to return to parts sales throughout her pregnancy, the complaint said. After her son was born, Juarez was demoted and took a pay cut.  After she waited the required year from the demotion to seek her former job, the district manager refused to promote her, and she was terminated in 2008, the complaint said. By then, she had filed claims with the California Department of Fair Employment and Housing, the complaint added.At trial, a former district manager testified that an AutoZone vice president berated him for having so many women in management positions, saying: ""What are we running here, a boutique? Get rid of those women."" The jury ruled that the harassment against Juarez was ""severe and pervasive,"" and found unanimously that she was discriminated against and later fired because of her pregnancy, according to the verdict form. (The story corrects to remove remarks from lawyer who is no longer trial counsel in case, replaces with remark from current counsel, paragraphs 1-3.)     (Editing by Cynthia Johnston and Sandra Maler)",2014-11-19,AZO,"Wed Nov 19, 2014 | 4:42pm EST",San Diego jury awards woman $186 million in bias case against AutoZone,http://www.reuters.com//article/us-usa-autozone-california-idUSKCN0J302T20141119?type=companyNews
9,"  (Corrects to remove remarks from lawyer who is no longer trial counsel in case, replaces with remark from current counsel, paragraphs 1-3)By Marty GrahamSAN DIEGO Nov 18 A federal jury in California awarded nearly $186 million to a San Diego area woman who sued AutoZone Inc. saying she was demoted and fired after being told pregnant women can't do the job of managing a store, court records showed.The award on Monday by a six-person jury, which follows a two-week trial, includes $872,720 in compensatory damages and another $185 million in punitive damages for plaintiff Rosario Juarez, 43.""We were able to prove that AutoZone engaged in rather extraordinary discrimination against Ms. Juarez,"" said attorney Charles Moore, who is part of the legal team representing her. Representatives for the auto parts retailer did not immediately respond to requests for comment by phone and email. But company spokesman Ray Pohlman told the San Diego Union Tribune that the company intends to appeal.According to the complaint, Juarez was hired by AutoZone in 2000 as a customer service representative at a store south of San Diego. In April 2001, she was promoted to parts sales manager and in October 2004 to store manager. Then in September 2005, Juarez became pregnant with the first of her two children.The district manager told her she could not handle the demands of the job and urged her to return to parts sales throughout her pregnancy, the complaint said. After her son was born, Juarez was demoted and took a pay cut. After she waited the required year from the demotion to seek her former job, the district manager refused to promote her, and she was terminated in 2008, the complaint said. By then, she had filed claims with the California Department of Fair Employment and Housing, the complaint added.At trial, a former district manager testified that an AutoZone vice president berated him for having so many women in management positions, saying: ""What are we running here, a boutique? Get rid of those women.""The jury ruled that the harassment against Juarez was ""severe and pervasive,"" and found unanimously that she was discriminated against and later fired because of her pregnancy, according to the verdict form.    (Editing by Cynthia Johnston and Sandra Maler)",2014-11-19,AZO,"Wed Nov 19, 2014 | 4:40pm EST",CORRECTED-San Diego jury awards woman $186 mln in bias case against AutoZone,http://www.reuters.com//article/usa-autozone-california-idUSL2N0T902S20141119?type=companyNews
