,Article,Date,Symbol,Time,Title,Url
0,"  * Alaska Air profit also better than expected* Shares fall amid broader market slowdownJan 23 U.S. airlines United Continental Holdings  and Southwest Airlines reported higher-than-expected fourth quarter profit on Thursday, aided by strong revenue and lower fuel costs.Airline shares fell as the broader market headed lower. Some analysts said a weaker-than-expected revenue forecast from United and profit-taking also pressured the sector.Chicago-based United said unit revenue, a measure of passenger revenue per available seat mile, would be flat to up 2 percent in the first quarter. The carrier cited January storms and the Easter holiday shift into April this year from March in 2013 as drags on performance.Delta had forecast a rise of 2 percent to 4 percent and Southwest said its unit revenue for the first period would be higher on a year-over-year basis. Southwest shares were off 2.4 percent to $21.24 and United fell 1.5 percent to $48.43 in afternoon trading. Alaska Air Group, which also reported a higher profit  on Thursday, shed 0.6 percent to $81.35.Jim Corridore, an analyst with S&P Capital IQ, said concern about United's revenue outlook weighed on the sector. The strong fourth-quarter results from Southwest and United, which benefited from fare increases, followed a similar report from Delta earlier this week.American Airlines Group, the carrier formed by December's merger of AMR Corp and US Airways, will report results next week.Most U.S. airlines have bounced back to profitability since 2010, and Corridore said he expected more solid results in 2014. Carriers ""are keeping a tight rein on capacity and are looking to raise fares and price their product to earn a sustained profit,"" Corridore said.United earned $298 million, or 78 cents per share, in the fourth period, as revenue rose 7 percent to $9.3 billion. Analysts expected profit of 65 cents, according to Thomson Reuters I/B/E/S.Net income at Southwest rose to $212 million, or 30 cents a share, in the fourth quarter, from $78 million, or 11 cents a share, a year earlier. Excluding items, profit was 33 cents, compared with 29 cents expected by analysts. Southwest revenue rose 6 percent to $4.43 billion.Alaska Air, the parent of Alaska Airlines and Horizon Air Industries, had quarterly earnings of $78 million, or $1.10 a share adjusted for items. That compared with $1.07 expected by analysts on average.",2014-01-23,ALK,"Thu Jan 23, 2014 | 4:43pm EST","WRAPUP 1-United, Southwest profits top estimates as fuel costs fall",http://www.reuters.com//article/airlines-results-idUSL2N0KX0XD20140123?type=companyNews
1,"  Jan 23 Alaska Air Group reported a higher fourth-quarter profit on Thursday, aided by lower fuel costs.Net income was $78 million, or $1.11 a diluted share, up 77 percent from $44 million, or 61 cents a share, a year earlier.Excluding fuel hedge gains, adjusted profit was $1.10 a share. Analysts expected $1.07 a share, according to Thomson Reuters I/B/E/S. There were fewer shares outstanding in the latest period. Fourth-quarter revenue rose 7 percent to $1.2 billion. Operating expenses were up 2 percent, but fuel costs fell 5 percent. Alaska Air, the parent company of Alaska Airlines and Horizon Air Industries, began paying a quarterly dividend last year, signaling a continued effort by U.S. airlines to enhance shareholder returns. ",2014-01-23,ALK,"Thu Jan 23, 2014 | 7:23am EST",Alaska Air Group posts higher fourth quarter profit,http://www.reuters.com//article/alaskaair-results-idUSL2N0KX0LE20140123?type=companyNews
2,"  SEATTLE Feb 4 Alaska Airlines is determined to remain independent and its financial results are crucial to staving off a takeover, the head of the airline said on Tuesday.""The best defense is performance,"" Brad Tilden, chief executive officer of Alaska Air Group, told an aerospace conference. ""If we're not performing, we're in trouble.""The Seattle-based airline has come under increasing competition from codeshare partner Delta Airlines, which is expanding flights in Alaska's home turf of Seattle. That is driving Alaska to consider partnerships with other airlines, Tilden said. He declined to elaborate.He said Alaska had strategies to allow it to succeed as an independent airline and that it intends to keep working with Delta. But if that doesn't work, he added ""we have a responsibility to talk to others.""Alaska is a consistently profitable airline, producing an operating margin of about 11.7 percent since 2009, compared with an industry average of about 7 percent.   ",2014-02-04,ALK,"Tue Feb 4, 2014 | 5:40pm EST",Alaska Air CEO says performance guards against takeovers,http://www.reuters.com//article/alaska-air-ceo-idUSL2N0L923420140204?type=companyNews
3,"  Alaska Air Group (ALK.N) on Friday reported a higher-than-expected first-quarter profit, aided by lower fuel costs and higher airfares.The Seattle-based parent of Alaska Airlines said net income in the quarter more than doubled to $94 million, or $1.35 a share, from $37 million, or 51 cents a share, a year earlier. Excluding fuel-hedge adjustments, profit was $1.28 a share, compared with $1.24 expected by analysts on average, according to Thomson Reuters I/B/E/S. Quarterly revenue rose 8 percent to $1.22 billion. Operating expenses rose 1 percent but fuel costs fell 6 percent. Yield, a measure of the average fare, rose 2.2 percent to 14.7 cents. (Reporting by Karen Jacobs in Atlanta, Editing by Franklin Paul)",2014-04-25,ALK,"Fri Apr 25, 2014 | 8:57am EDT",Alaska Air posts higher quarterly profit,http://www.reuters.com//article/us-alaska-air-group-results-idUSBREA3O16F20140425?type=companyNews
4,"  April 25 Alaska Air Group on Friday reported a higher-than-expected first-quarter profit, aided by lower fuel costs and higher airfares.The Seattle-based parent of Alaska Airlines said net income in the quarter more than doubled to $94 million, or $1.35 a share, from $37 million, or 51 cents a share, a year earlier. Excluding fuel-hedge adjustments, profit was $1.28 a share, compared with $1.24 expected by analysts on average, according to Thomson Reuters I/B/E/S. Quarterly revenue rose 8 percent to $1.22 billion. Operating expenses rose 1 percent but fuel costs fell 6 percent. Yield, a measure of the average fare, rose 2.2 percent to 14.7 cents. (Reporting by Karen Jacobs in Atlanta, Editing by Franklin Paul)",2014-04-25,ALK,"Fri Apr 25, 2014 | 8:54am EDT",Alaska Air posts higher quarterly profit,http://www.reuters.com//article/alaska-air-group-results-idUSL2N0NH0JU20140425?type=companyNews
5,"  July 24 Alaska Air Group reported a higher second-quarter profit on Thursday, aided by lower fuel and maintenance costs and fees for items such as checked baggage.Net income came to $165 million, or $1.19 a share, compared with $104 million, or 74 cents a share, a year earlier. Adjusted for fuel hedges, profit was $1.13 a share.Revenue rose 9 percent to $1.38 billion. Yield, a measure of the average fare, rose 2.8 percent to 15.14 cents. Alaska Air, parent of Alaska Airlines and Horizon Air, faces more competition in its home market of Seattle as Delta Air Lines builds a hub there for mainly international flights. The company, which split its stock and announced additional share buybacks in the second quarter, said pretax margin widened to 18.3 percent in the period from 13.5 percent a year earlier. (Reporting by Karen Jacobs in Atlanta; Editing by Chizu Nomiyama)",2014-07-24,ALK,"Thu Jul 24, 2014 | 7:27am EDT",Alaska Air posts higher second quarter earnings,http://www.reuters.com//article/alaskaair-results-idUSL2N0PY32O20140724?type=companyNews
6,"  Alaska Air Group Inc (ALK.N) on Thursday reported first-quarter profit that topped analysts' expectations helped by lower fuel costs.Net income rose by more than 58 percent to $149 million, the Seattle-based company said. Its adjusted pretax margin was 18.9 percent.It earned $1.12 per diluted share, compared to analysts' average estimate of $1.10, according to Thomson Reuters I/B/E/S. The company forecast that its capacity would grow about 10.5 percent year-over-year in the second quarter but that unit costs excluding fuel and other special items would stay flat. It expects to pay about $2.03 per gallon for fuel, typically an airline's largest variable expense.   (Reporting by Jeffrey Dastin in New York; editing by Jason Neely and W Simon)",2015-04-23,ALK,"Thu Apr 23, 2015 | 6:46am EDT",Alaska Air Group first-quarter profit tops expectations,http://www.reuters.com//article/us-alaska-air-group-results-idUSKBN0NE10W20150423?type=companyNews
7,"  (Adds Q2 forecast)April 23 Alaska Air Group Inc on Thursday reported first-quarter profit that topped analysts' expectations helped by lower fuel costs. Net income rose by more than 58 percent to $149 million, the Seattle-based company said. Its adjusted pretax margin was 18.9 percent. It earned $1.12 per diluted share, compared to analysts' average estimate of $1.10, according to Thomson Reuters I/B/E/S. The company forecast that its capacity would grow about 10.5 percent year-over-year in the second quarter but that unit costs excluding fuel and other special items would stay flat. It expects to pay about $2.03 per gallon for fuel, typically an airline's largest variable expense.   (Reporting by Jeffrey Dastin in New York; editing by Jason Neely and W Simon)",2015-04-23,ALK,"Thu Apr 23, 2015 | 6:43am EDT",UPDATE 1-Alaska Air Group first-quarter profit tops expectations,http://www.reuters.com//article/alaska-air-group-results-idUSL1N0XK0H020150423?type=companyNews
8,"  April 23 Alaska Air Group Inc on Thursday reported first-quarter profit that topped analysts' expectations helped by lower fuel costs.Net income rose by more than 58 percent to $149 million, the Seattle-based company said.  It earned $1.12 per diluted share, compared to analysts' average estimate of $1.10, according to Thomson Reuters I/B/E/S.   (Reporting by Jeffrey Dastin in New York; editing by Jason Neely) ",2015-04-23,ALK,"Thu Apr 23, 2015 | 6:19am EDT",Alaska Air Group first-quarter profit tops expectations,http://www.reuters.com//article/alaska-air-group-results-idUSL1N0XK07D20150423?type=companyNews
9,"   By Jeffrey Dastin  Delta Air Lines Inc on Tuesday announced new flights from Seattle to five destinations in its latest move to strip market share from Alaska Air Group Inc, which is based in that city.Atlanta-based Delta has aggressively added flights from Seattle-Tacoma International Airport in recent months as it seeks to feed more traffic there and develop it as a gateway to Asia. Investors worry that overlaps with the airport's larger operator Alaska Airlines could lead to lower ticket prices and revenue from Seattle.Delta's shares fell about 2.8 percent and Alaska Air's were down about 3.2 percent after the news. U.S. airline stocks sold off last week after Southwest Airlines Co forecast up to 8 percent capacity growth for 2015 and its competitors vowed to stand their ground, despite the possibility of lower fares.Delta's latest routes are part of its previously disclosed plans to increase capacity by 2 percent this year from 2014. Delta said it would begin operating a daily flight from Seattle to Orlando in December on single-aisle Boeing Co 757-200 aircraft. It would start daily flights to Boston in April 2016 on smaller Boeing 737-800 aircraft.It also added flights to Pasco, Washington; Bozeman, Montana; and Victoria, British Columbia, pending Canadian government approval.Alaska Air Group subsidiaries, including Horizon Air, already fly nonstop on these routes. By August, Delta said it will operate 128 flights to 36 destinations from Seattle. It has spent $15 million to renovate its facilities at the airport.Delta has been growing its Seattle presence for quite some time, Sterne Agee CRT analyst Adam Hackel said, noting that the new flights are part of the trend. ""It looks like (the) first quarter was the high watermark in terms of capacity adds (by Delta in Seattle), but that's really a question for them,"" Alaska Air Group Chief Executive Brad Tilden told investors at a transportation conference a week ago. ""It feels to us like things are settling down a bit."" (Reporting by Jeffrey Dastin in New York; Editing by Richard Chang)",2015-05-26,ALK,"Tue May 26, 2015 | 2:45pm EDT",Delta Air Lines ramps up Seattle competition with new routes,http://www.reuters.com//article/us-delta-air-lines-seattle-idUSKBN0OB2AF20150526?type=companyNews
