,Article,Date,Symbol,Time,Title,Url
0,"   By Sagarika Jaisinghani, Sweta Singh and Alwyn Scott  An employee complaint exposed accounting misconduct at L-3 Communications Holdings Inc, according to people familiar with the matter, prompting the aerospace and defense supplier to fire four people, revise two years of earnings statements and cut its earnings forecast.L-3's shares plunged as much as 17 percent - their biggest intraday percentage drop ever - after the company said on Thursday it would take a pretax charge of $84 million for misconduct and accounting errors, including cost overruns and overstated sales figures from 2013 and 2014.    The surprise announcement prompted some analysts to cut ratings on the company, and raised concern about a broader problem at L-3, which also suffered an ethics scandal in 2010.The sources said the latest misconduct stemmed from a single fixed-price contract for maintenance and logistics support with the U.S. military that began in December 2010 and runs through January 2015. The Pentagon has not barred L-3 from bidding on other contacts as a result of the misconduct, the sources added.The pretax charge includes adjustments for accounting errors L-3 found as it scrubbed its books during the review, said the sources, who spoke on condition that they not be named.""The profit L-3 expected in the contract just wasn't there,"" said one of the sources.The sources declined to say which branch of the military had the contract, or precisely which part of L-3 was involved, other than that it was in its aerospace unit. They also would not say how recently the employee lodged the complaint.However, they said the New York-based company quickly fired four employees and hired law firm Simpson Thatcher to conduct the investigation and consulting firm AlixPartners to perform forensic accounting. ""We had some bad actors and they are no longer part of L-3,"" Chief Executive Michael Strianese said on a conference call with analysts.Another employee resigned in connection with the review.  The whistleblower is still with the company, and the review is continuing, but not expected to turn up significant additional charges, the sources said.L-3, founded in 1997 and built through mergers and acquisitions of smaller companies, supplies a wide range of military and civil electronics equipment and services, including aircraft ""black boxes,"" communications transponders and cockpit display panels. The accounting errors surprised investors, but they stopped short of triggering a ""restatement"" of L-3's accounting. Instead, the financial statements are being ""revised"" to reflect what are considered non-material adjustments, and the statements can still be relied on by investors, the sources said. L-3 also reported on Thursday preliminary sales of $3.02 billion for the second quarter ended June 27, but said the figure could be revised lower after the review is finished.The company cut its full-year earnings forecast by 30 cents a share, to $7.90-$8.10 per share from $8.20-$8.40, reflecting expected charges in the second half related to the review.Analysts peppered Strianese and CFO Ralph D'Ambrosio with questions on the conference call about whether other misconduct could appear elsewhere.""We have no reason to believe that this issue occurred at any other segment of the company,"" Strianese said.    Accounting irregularities tend to unnerve investors and bring further scrutiny of company's operations, analyst said. The incident raised memories of a 2010 event in which an L-3 unit was suspended from doing contract work for the U.S. Air Force for allegedly using a government computer to gather business information for its own use.  Strianese said that case found no evidence that anyone at L-3 ""did anything wrong"" and ""actually proved that we did not have any bad actors.""Still, ""situations involving accounting misconduct with government contractors do not end quickly and generally are expanded in scope,"" said CRT Capital analyst Brian Ruttenbur, who cut his rating on L-3 stock to ""sell"" from ""fair value.""D'Ambrosio said the contract involved in the review had average annual sales of about $150 million.""It's a low-margin contract and with these adjustments, it is now in a loss position,"" he said.L-3 said about $50 million of the $84 million charge related to periods prior to 2014 and about $30 million related to the second quarter of 2014.The company's shares were down 16.3 percent at $103.33 in afternoon on the New York Stock Exchange. (Editing by Ted Kerr, Saumyadeb Chakrabarty and Andrew Hay)",2014-07-31,LLL,"Thu Jul 31, 2014 | 4:06pm EDT",Whistleblower alerted L-3 to accounting misconduct,http://www.reuters.com//article/us-l-3-communi-hldg-results-idUSKBN0G01OM20140731?type=companyNews
1,"  * Internal review shows overstatement of net sales* Says one more employee resigns* Misconduct included concealment of information* L-3 to take related pretax charge of $84 mln* Shares down as much as 17 pct   (Adds detail from sources familiar with situation)By Sagarika Jaisinghani, Sweta Singh and Alwyn ScottJuly 31 An employee complaint exposed accounting misconduct at L-3 Communications Holdings Inc, according to people familiar with the matter, prompting the aerospace and defense supplier to fire four people, revise two years of earnings statements and cut its earnings forecast.L-3's shares plunged as much as 17 percent - their biggest intraday percentage drop ever - after the company said on Thursday it would take a pretax charge of $84 million for misconduct and accounting errors, including cost overruns and overstated sales figures from 2013 and 2014.The surprise announcement prompted some analysts to cut ratings on the company, and raised concern about a broader problem at L-3, which also suffered an ethics scandal in 2010.The sources said the latest misconduct stemmed from a single fixed-price contract for maintenance and logistics support with the U.S. military that began in December 2010 and runs through January 2015.The Pentagon has not barred L-3 from bidding on other contacts as a result of the misconduct, the sources added. The pretax charge includes adjustments for accounting errors L-3 found as it scrubbed its books during the review, said the sources, who spoke on condition that they not be named.""The profit L-3 expected in the contract just wasn't there,"" said one of the sources.The sources declined to say which branch of the military had the contract, or precisely which part of L-3 was involved, other than that it was in its aerospace unit. They also would not say how recently the employee lodged the complaint.However, they said the New York-based company quickly fired four employees and hired law firm Simpson Thatcher to conduct the investigation and consulting firm AlixPartners to perform forensic accounting.""We had some bad actors and they are no longer part of L-3,"" Chief Executive Michael Strianese said on a conference call with analysts. Another employee resigned in connection with the review.  The whistleblower is still with the company, and the review is continuing, but not expected to turn up significant additional charges, the sources said.L-3, founded in 1997 and built through mergers and acquisitions of smaller companies, supplies a wide range of military and civil electronics equipment and services, including aircraft ""black boxes,"" communications transponders and cockpit display panels.The accounting errors surprised investors, but they stopped short of triggering a ""restatement"" of L-3's accounting. Instead, the financial statements are being ""revised"" to reflect what are considered non-material adjustments, and the statements can still be relied on by investors, the sources said.L-3 also reported on Thursday preliminary sales of $3.02 billion for the second quarter ended June 27, but said the figure could be revised lower after the review is finished.The company cut its full-year earnings forecast by 30 cents a share, to $7.90-$8.10 per share from $8.20-$8.40, reflecting expected charges in the second half related to the review. Analysts peppered Strianese and CFO Ralph D'Ambrosio with questions on the conference call about whether other misconduct could appear elsewhere.""We have no reason to believe that this issue occurred at any other segment of the company,"" Strianese said.Accounting irregularities tend to unnerve investors and bring further scrutiny of company's operations, analyst said. The incident raised memories of a 2010 event in which an L-3 unit was suspended from doing contract work for the U.S. Air Force for allegedly using a government computer to gather business information for its own use.Strianese said that case found no evidence that anyone at L-3 ""did anything wrong"" and ""actually proved that we did not have any bad actors.""Still, ""situations involving accounting misconduct with government contractors do not end quickly and generally are expanded in scope,"" said CRT Capital analyst Brian Ruttenbur, who cut his rating on L-3 stock to ""sell"" from ""fair value.""D'Ambrosio said the contract involved in the review had average annual sales of about $150 million.""It's a low-margin contract and with these adjustments, it is now in a loss position,"" he said.L-3 said about $50 million of the $84 million charge related to periods prior to 2014 and about $30 million related to the second quarter of 2014.The company's shares were down 16.3 percent at $103.33 in afternoon on the New York Stock Exchange.   (Editing by Ted Kerr, Saumyadeb Chakrabarty and Andrew Hay)",2014-07-31,LLL,"Thu Jul 31, 2014 | 3:59pm EDT",UPDATE 3-Whistleblower alerted L-3 to accounting misconduct,http://www.reuters.com//article/l-3-communi-hldg-results-idUSL4N0Q66RI20140731?type=companyNews
2,"  July 31 L-3 Communications Holdings Inc  said it had fired four employees as part of an ongoing internal review that revealed overstatement of net sales and deferred cost overruns in the company's aerospace business.The company, which provides communication and electronic systems to the U.S. military, said another employee had resigned.  L-3 said it expected a related reduction of about $43 million in net sales and a pre-tax charge of $84 million. The company reported preliminary sales of $3.02 billion for the second quarter ended June 27.    (Reporting by Sagarika Jaisinghani in Bangalore; Editing by Ted Kerr) ",2014-07-31,LLL,"Thu Jul 31, 2014 | 8:58am EDT",L-3 Communications fires four for misconduct in aerospace unit,http://www.reuters.com//article/l-3-communi-hldg-results-idUSL4N0Q66QR20140731?type=companyNews
3,"  Oct 10 L-3 Communications Holdings Inc  said an internal review of its aerospace systems business found no material misstatements of its previous financial statements, sending its shares up as much as 13.5 percent in late afternoon trading.""The street is excited that the internal audit is finished,"" CRT Capital Group LLC Brian Ruttenbur told Reuters.The company also filed its quarterly report for the second quarter ended June 27.L-3 had delayed filing its quarterly report to complete the internal review, which it initiated after an employee complaint exposed accounting errors and misconduct, prompting it to fire four people, revise two years of earnings statements and cut its earnings forecast.The provider of communication and electronic systems to the U.S. military said on Friday that its financial statements had not been materially misstated ""on either a quantitative or qualitative basis"". L-3 recorded total pre-tax charges of about $169 million at its aerospace systems business as a result of the review.""This is a big company and a $100-million charge is not that big a deal,"" Ruttenbur said. L-3 has a current market value of $9.93 billion, according to Thomson Reuters data.The aerospace systems business accounted for about 35 percent of the company's total second-quarter revenue of $3.01 billion. Accounting adjustments arising from the internal review will only affect the logistics solutions and platform systems sectors of the aerospace systems business, L-3 said.The Securities and Exchange Commission and the Department of Justice have subpoenaed L-3, seeking documents related to the misconduct and accounting errors. The company said it was fully cooperating with the agencies.L-3's shares closed up 6.5 percent at $115.15 on the New York Stock Exchange on Friday.   (Reporting by Rohit T. K. in Bangalore; Editing by Simon Jennings)",2014-10-10,LLL,"Fri Oct 10, 2014 | 6:02pm EDT",Defense supplier L-3 concludes review of aerospace systems business,http://www.reuters.com//article/l3-communications-holdings-audit-idUSL3N0S55LS20141010?type=companyNews
4,"   By Alina Selyukh | WASHINGTON  WASHINGTON Dish Network Corp, Cogent Communications Holdings Inc and advocacy groups are asking U.S. regulators to restrict AT&T Inc's power over online video and other content as part of its proposed purchase of DirecTV.The group of critics of the pending $48.5 billion acquisition met with a large team of officials at the Federal Communications Commission, including the top merger reviewers, on May 8 and laid out the most detailed yet demands for potential conditions to the deal, disclosed in a filing on Wednesday.Reviewers at both the Justice Department and the FCC are nearing a decision that is poised to clear the deal with some conditions, people familiar with the review had previously told Reuters. AT&T is expected to meet with FCC reviewers to negotiate in coming days. The merger of the No. 2 wireless carrier and the largest satellite company would create the largest pay-TV provider in the country. Dish, Cogent and other critics have focused on the impact of that in combination with the companies' expansion as an Internet provider to raise questions about potential threats to video streamed over the web.In the May 8 meeting, they asked the FCC to demand that AT&T promise to sell Internet service as a standalone service outside of any packages, at a reasonable price and at the same speeds as it offers as part of a bundle. Additionally, they urged the FCC to require AT&T to comply with the new, stricter so-called net neturality regulations for Internet service providers for seven years after the merger, regardless of the fate of AT&T's pending court challenge to those rules.The companies and public interest groups also asked the FCC to require AT&T to include all video services in any data caps that it places on customers' broadband use. The critics worry that AT&T would put data caps on its customers' usage but then exempt video content provided by itself and DirecTV. The group also sought restrictions on how AT&T handles traffic from content companies such as video streaming service Netflix Inc and long-haul Internet traffic carriers such as Cogent. For Dish, at stake is the future of its Sling TV that delivers programming over the Internet.The consumer advocacy groups included Public Knowledge, Free Press and New America's Open Technology Institute.An AT&T spokesman did not immediately comment. The company has said it expects to close the deal by the end of June.",2015-05-13,LLL,"Wed May 13, 2015 | 5:26pm EDT","Dish, Cogent specify demands for concessions in AT&T-DirecTV merger",http://www.reuters.com//article/directv-att-dish-network-idUSL1N0Y42ZB20150513?type=companyNews
5,"   By Alina Selyukh | WASHINGTON  WASHINGTON Dish Network Corp (DISH.O), Cogent Communications Holdings Inc (CCOI.O) and advocacy groups are asking U.S. regulators to restrict AT&T Inc's (T.N) power over online video and other content as part of its proposed purchase of DirecTV DTV.O.The group of critics of the pending $48.5 billion acquisition met with a large team of officials at the Federal Communications Commission, including the top merger reviewers, on May 8 and laid out the most detailed yet demands for potential conditions to the deal, disclosed in a filing on Wednesday.Reviewers at both the Justice Department and the FCC are nearing a decision that is poised to clear the deal with some conditions, people familiar with the review had previously told Reuters. AT&T is expected to meet with FCC reviewers to negotiate in coming days.The merger of the No. 2 wireless carrier and the largest satellite company would create the largest pay-TV provider in the country. Dish, Cogent and other critics have focused on the impact of that in combination with the companies' expansion as an Internet provider to raise questions about potential threats to video streamed over the web. In the May 8 meeting, they asked the FCC to demand that AT&T promise to sell Internet service as a standalone service outside of any packages, at a reasonable price and at the same speeds as it offers as part of a bundle. Additionally, they urged the FCC to require AT&T to comply with the new, stricter so-called net neutrality regulations for Internet service providers for seven years after the merger, regardless of the fate of AT&T's pending court challenge to those rules. The companies and public interest groups also asked the FCC to require AT&T to include all video services in any data caps that it places on customers' broadband use. The critics worry that AT&T would put data caps on its customers' usage but then exempt video content provided by itself and DirecTV.The group also sought restrictions on how AT&T handles traffic from content companies such as video streaming service Netflix Inc (NFLX.O) and long-haul Internet traffic carriers such as Cogent. For Dish, at stake is the future of its Sling TV that delivers programing over the Internet.      The consumer advocacy groups included Public Knowledge, Free Press and New America's Open Technology Institute.An AT&T spokesman did not immediately comment. The company has said it expects to close the deal by the end of June.  (Reporting by Alina Selyukh; Additional reporting by Diane Bartz)",2015-05-13,LLL,"Wed May 13, 2015 | 5:25pm EDT","Dish, Cogent specify demands for concessions in AT&T-DirecTV merger",http://www.reuters.com//article/us-directv-at-t-dish-network-idUSKBN0NY2KX20150513?type=companyNews
6,"   By Alina Selyukh | WASHINGTON  WASHINGTON May 13 Dish Network Corp, Cogent Communications Holdings Inc and advocacy groups are asking U.S. regulators to restrict AT&T Inc's power over online video and other content as part of its proposed purchase of DirecTV.The group of critics of the pending $48.5 billion acquisition met with a large team of officials at the Federal Communications Commission, including the top merger reviewers, on May 8 and laid out the most detailed yet demands for potential conditions to the deal, disclosed in a filing on Wednesday.Reviewers at both the Justice Department and the FCC are nearing a decision that is poised to clear the deal with some conditions, people familiar with the review had previously told Reuters. AT&T is expected to meet with FCC reviewers to negotiate in coming days. The merger of the No. 2 wireless carrier and the largest satellite company would create the largest pay-TV provider in the country. Dish, Cogent and other critics have focused on the impact of that in combination with the companies' expansion as an Internet provider to raise questions about potential threats to video streamed over the web.In the May 8 meeting, they asked the FCC to demand that AT&T promise to sell Internet service as a standalone service outside of any packages, at a reasonable price and at the same speeds as it offers as part of a bundle. Additionally, they urged the FCC to require AT&T to comply with the new, stricter so-called net neturality regulations for Internet service providers for seven years after the merger, regardless of the fate of AT&T's pending court challenge to those rules.The companies and public interest groups also asked the FCC to require AT&T to include all video services in any data caps that it places on customers' broadband use. The critics worry that AT&T would put data caps on its customers' usage but then exempt video content provided by itself and DirecTV. The group also sought restrictions on how AT&T handles traffic from content companies such as video streaming service Netflix Inc and long-haul Internet traffic carriers such as Cogent. For Dish, at stake is the future of its Sling TV that delivers programming over the Internet.The consumer advocacy groups included Public Knowledge, Free Press and New America's Open Technology Institute.An AT&T spokesman did not immediately comment. The company has said it expects to close the deal by the end of June.    (Reporting by Alina Selyukh; Additional reporting by Diane Bartz)",2015-05-13,LLL,"Wed May 13, 2015 | 5:22pm EDT","Dish, Cogent specify demands for concessions in AT&T-DirecTV merger",http://www.reuters.com//article/directv-att-dish-network-idUSL1N0Y42MX20150513?type=companyNews
7,"   By Andrea Shalal | WASHINGTON  WASHINGTON U.S. government contractor L-3 Communications Holdings Inc has agreed to pay $4.63 million to resolve allegations that it overbilled the government for time spent by independent contractors at two U.S. bases before overseas deployments, the U.S. Justice Department said Monday.The allegations centered on time the contractors spent at the U.S. bases before working for L-3 on rotary aviation maintenance and support services for the U.S. Army in Afghanistan, Iraq, Egypt and Kuwait, all under contracts with the U.S. Air Force. The United States alleged that from 2006 through November 2011, L-3 knowingly overcharged the government for time the company's independent contractors spent at pre-deployment centers in Fort Benning, Georgia, and Fort Bliss, Texas, where people headed overseas get orientation briefings, training, health screenings, payroll processing and deal with other administrative matters. U.S. officials said that instead of billing for the actual time each individual spent at the center, the billing was based on the earliest arrival or latest departure time of any other individual who also processed through the center that same day.“Contractors owe a duty to the taxpayers to accurately bill the United States for the actual work performed,” U.S. Attorney John Horn of the Northern District of Georgia said in a statement. “This settlement demonstrates our commitment to hold contractors accountable for false billing and restore wrongfully taken funds to the military.” The allegations arose from a lawsuit filed by Robert Martin, a former L-3 independent contractor and whistleblower. Under the U.S. False Claims Act, private citizens can bring suit on behalf of the government for false claims and share in any recovery. Martin will receive $798,675 from the settlement. L-3 could not be reached for immediate comment. (Reporting by Andrea Shalal; Editing by Cynthia Osterman)",2015-09-28,LLL,"Mon Sep 28, 2015 | 7:28pm EDT",U.S. government contractor L-3 to pay $4.63 million to settle charges it overbilled,http://www.reuters.com//article/us-l-3-settlement-idUSKCN0RS2RR20150928?type=companyNews
8,"   By Andrea Shalal | WASHINGTON  WASHINGTON U.S. government contractor L-3 Communications Holdings Inc has agreed to pay $4.63 million to resolve allegations that it overbilled the government for time spent by independent contractors at two U.S. bases before overseas deployments, the U.S. Justice Department said Monday.The allegations centered on time the contractors spent at the U.S. bases before working for L-3 on rotary aviation maintenance and support services for the U.S. Army in Afghanistan, Iraq, Egypt and Kuwait, all under contracts with the U.S. Air Force. The United States alleged that from 2006 through November 2011, L-3 knowingly overcharged the government for time the company's independent contractors spent at pre-deployment centers in Fort Benning, Georgia, and Fort Bliss, Texas, where people headed overseas get orientation briefings, training, health screenings, payroll processing and deal with other administrative matters.U.S. officials said that instead of billing for the actual time each individual spent at the center, the billing was based on the earliest arrival or latest departure time of any other individual who also processed through the center that same day. ""Contractors owe a duty to the taxpayers to accurately bill the United States for the actual work performed,"" U.S. Attorney John Horn of the Northern District of Georgia said in a statement. ""This settlement demonstrates our commitment to hold contractors accountable for false billing and restore wrongfully taken funds to the military."" The allegations arose from a lawsuit filed by Robert Martin, a former L-3 independent contractor and whistleblower. Under the U.S. False Claims Act, private citizens can bring suit on behalf of the government for false claims and share in any recovery. Martin will receive $798,675 from the settlement.L-3 could not be reached for immediate comment.",2015-09-28,LLL,"Mon Sep 28, 2015 | 7:23pm EDT",U.S. government contractor L-3 to pay $4.63 mln to settle charges it overbilled,http://www.reuters.com//article/l-3-settlement-idUSL1N11Y2XM20150928?type=companyNews
9,"   By Andrea Shalal | WASHINGTON, Sept 28  WASHINGTON, Sept 28 U.S. government contractor L-3 Communications Holdings Inc has agreed to pay $4.63 million to resolve allegations that it overbilled the government for time spent by independent contractors at two U.S. bases before overseas deployments, the U.S. Justice Department said Monday.The allegations centered on time the contractors spent at the U.S. bases before working for L-3 on rotary aviation maintenance and support services for the U.S. Army in Afghanistan, Iraq, Egypt and Kuwait, all under contracts with the U.S. Air Force. The United States alleged that from 2006 through November 2011, L-3 knowingly overcharged the government for time the company's independent contractors spent at pre-deployment centers in Fort Benning, Georgia, and Fort Bliss, Texas, where people headed overseas get orientation briefings, training, health screenings, payroll processing and deal with other administrative matters.U.S. officials said that instead of billing for the actual time each individual spent at the center, the billing was based on the earliest arrival or latest departure time of any other individual who also processed through the center that same day. ""Contractors owe a duty to the taxpayers to accurately bill the United States for the actual work performed,"" U.S. Attorney John Horn of the Northern District of Georgia said in a statement. ""This settlement demonstrates our commitment to hold contractors accountable for false billing and restore wrongfully taken funds to the military."" The allegations arose from a lawsuit filed by Robert Martin, a former L-3 independent contractor and whistleblower. Under the U.S. False Claims Act, private citizens can bring suit on behalf of the government for false claims and share in any recovery. Martin will receive $798,675 from the settlement.L-3 could not be reached for immediate comment.   (Reporting by Andrea Shalal; Editing by Cynthia Osterman)",2015-09-28,LLL,"Mon Sep 28, 2015 | 7:18pm EDT",U.S. government contractor L-3 to pay $4.63 mln to settle charges it overbilled,http://www.reuters.com//article/l-3-settlement-idUSL1N11Y2UQ20150928?type=companyNews
10,"  Oct 6 L-3 Communications Holdings Inc  said it was among 12 contractors shortlisted to compete for a U.S. Air Force contract potentially worth about $20.9 billion over 10 years.If selected, L-3 will provide analysis, design, development, production maintenance and system-specific training systems for the U.S. Air Force's TSA III program, the company said on Tuesday.  The TSA III program provides warfighter training systems to the U.S. Air Force's pilots and air crew.    (Reporting by Ankit Ajmera in Bengaluru; Editing by Kirti Pandey) ",2015-10-06,LLL,"Tue Oct 6, 2015 | 9:58am EDT",L-3 Communications shortlisted to compete for U.S. Air Force deal,http://www.reuters.com//article/ll-3-communi-hldg-contract-idUSL3N12631I20151006?type=companyNews
11,"  (Adds share price)By Idrees AliWASHINGTON Oct 28 L-3 Communications Holdings Inc on Wednesday named Christopher Kubasik, a former Lockheed Martin Corp chief operating officer, as president and chief operating officer, a newly created position.L-3 shares jumped 9.6 percent or $11.04 to close at $125.59, far outpacing the Dow Jones U.S. Defense Index, which rose just 1.79 percent.Kubasik resigned from Lockheed in November 2012, weeks before he was to become chief executive officer, after an internal ethics investigation found he had an improper relationship with a subordinate. (reut.rs/1N8snG9) He currently serves as president and CEO of Seabury Advisory Group, a New York-based professional services firm focused on aviation, aerospace and defense.Michael Strianese, currently chairman, president and CEO at L-3, which makes secure communication systems, avionics and other defense equipment, will turn over the role of president to Kubasik. The changes are effectively immediately. ""The company strongly believes that Chris is the right person to help execute our strategy for growth, optimize performance and contribute to increasing shareholder value,"" Strianese said in a press release.In its second-quarter earnings report, L-3 showed cost overruns in the platform integration business, lower margins in the aerospace division and higher cost growth with the three head-of-state aircraft contracts. The company said in July it was looking at potentially selling its national security solutions business to try and create higher margins and increase sales growth.""Chris is a known commodity in the Pentagon. Equally important, he is a known problem-solver,"" said defense consultant Jim McAleese.""This is a timely investment in overcoming operational and program issues that have popped up on a handful of L-3 programs this year,"" he added.L-3 will release third-quarter results on Thursday.   (Reporting by Idrees Ali; Editing by David Gregorio)",2015-10-28,LLL,"Wed Oct 28, 2015 | 7:20pm EDT","UPDATE 2-L-3 names former Lockheed COO Kubasik as president, COO",http://www.reuters.com//article/l3-president-idUSL1N12S22320151028?type=companyNews
12,"  (Corrects final paragraph to remove reference to two contractors, General Atomics Corp and L-3 Communications Holdings, listed erroneously by the Defense Security Cooperation Agency)WASHINGTON Oct 29 The U.S. State Department has approved the sale of precision bomb kits valued at $70 million to Turkey, a member of NATO and a key part of the U.S.-led coalition fighting Islamic State militants in Syria, the Pentagon said Thursday.Lawmakers have 15 days to block the sale, although such action is rare. Once it has cleared that hurdle, Turkey and the U.S. government can negotiate the actual sale. The Defense Security Cooperation Agency, which oversees foreign arms sales, told lawmakers that the government of Turkey had asked to buy 1,000 Joint Direct Attack Munition (JDAM) tail kits that are used to turn unguided bombs into all-weather smart munitions using GPS guidance systems.""It is vital to the U.S. national interest to assist our NATO ally in developing and maintaining a strong and ready self-defense capability,"" the agency said in a notice to lawmakers  that was posted on its website on Thursday. It said the proposed sale would enhance the Turkish Air Force's ability to defend its own territory and work together with NATO allies. The prime contractor on the deal would be Raytheon Co  .(Reporting by Andrea Shalal; Editing by Cynthia Osterman)",2015-10-29,LLL,"Thu Oct 29, 2015 | 3:16pm EDT",CORRECTED (OFFICIAL)-U.S. approves sale of 'smart bomb' kits to Turkey,http://www.reuters.com//article/usa-turkey-munitions-idUSL1N12T2F220151029?type=companyNews
13,"   By Jonathan Stempel | NEW YORK  NEW YORK L-3 Communications Holdings Inc agreed to pay $25.6 million to settle a lawsuit accusing the military contractor of defrauding the U.S. government by selling thousands of holographic weapon sights that it knew were defective.Tuesday's settlement resolves civil claims that L-3 and its EOTech unit violated the federal False Claims Act by concealing defects that caused the sights to fail in extreme cold or humidity, including one defect that was hidden for 8-1/2 years.Also known as combat optical sights, the sights are mounted on weapons and used by special operations forces and law enforcement to target and accurately return fire in extreme environmental conditions, according to papers filed by U.S. Attorney Preet Bharara in Manhattan federal court.Bharara said New York-based L-3 hid the defects from the Department of Defense, Department of Homeland Security and FBI, even as it sold them tens of millions of dollars of the sights beginning in 2004. He also said L-3 touted the military's use of its products to improve its image and boost commercial sales. In a statement, L-3 said it cooperated fully with the government and is pleased to settle. The company previously set aside money for the accord, which requires court approval.Bharara's office did not immediately respond to a request for comment. Shares of L-3 fell as much as 6.1 percent to $118.30 after the lawsuit was filed, but before the settlement became public.In afternoon trading, the shares were down $2.37, or 1.9 percent, at $123.65 on the New York Stock Exchange. The case is U.S. v. L-3 Communications EOTech Inc et al, U.S. District Court, Southern District of New York, No. 15-09262. (Reporting by Jonathan Stempel in New York; Editing by Bill Rigby and Richard Chang)",2015-11-24,LLL,"Tue Nov 24, 2015 | 2:06pm EST",Military contractor L-3 pays $25.6 million to settle U.S. fraud lawsuit,http://www.reuters.com//article/us-l-3-communi-hldg-lawsuit-idUSKBN0TD27U20151124?type=companyNews
