,Article,Date,Symbol,Time,Title,Url
0,"  DETROIT Feb 13 BorgWarner Inc, which makes automotive turbochargers and emissions systems, posted a higher-than-expected quarterly profit on Thursday on strong demand for all-wheel drive systems, dual clutch transmission modules and other parts in its drivetrain business.The auto parts maker, whose shares rose 1.5 percent in morning trading, also reiterated the full-year profit outlook it provided last month, although Morgan Stanley analyst Ravi Shanker called the margin forecast very conservative.""The bad news in the results was the ongoing softness in the core engine business,"" Shanker said in a research note. ""The good news was the continued strength of drivetrain.""The Auburn Hills, Michigan-based company is one of the biggest suppliers of turbocharging technology, which automakers have been using to boost fuel economy and meet upcoming federal standards for mileage.Net income in the fourth quarter rose nearly 17 percent to $141.4 million, or 62 cents a share, from $121.2 million, or 51 cents a share, a year earlier. Excluding restructuring charges and other one-time items, BorgWarner earned 79 cents a share, 8 cents more than analysts polled by Thomson Reuters I/B/E/S had expected.Analysts credited some of the earnings beat to a lower-than-expected tax rate as well as low-than-anticipated corporate expenses. Guggenheim Securities analyst Matthew Stover estimated those two factors had aided the bottom line by a combined 5 cents a share. Revenue rose 10 percent to $1.89 billion. Analysts had expected $1.9 billion.In the company's engine segment, adjusted earnings rose 14 percent to $208 million, below expectations of $224 million by Morgan Stanley's Shanker. But the drivetrain segment's profit jumped 43 percent to $71 million, exceeding his estimate of $59 million.BorgWarner affirmed its 2014 outlook, saying it still expected to earn $3.10 to $3.25 a share. Analysts forecast $3.23. As part of that outlook, the company expects net sales growth of 7 percent to 11 percent from 2013, excluding acquisitions, and operating income margins of 12.5 percent or higher.BorgWarner's 2013 margins were 12.4 percent, according to Shanker.The 2014 outlook excludes the impact of the pending acquisition of Gustav Wahler. In December, BorgWarner said it would acquire the German maker of exhaust gas recirculation valves, tubes and thermostats in the first quarter for an undisclosed amount.Shares of BorgWarner were up 85 cents at $56.29 in morning trading on the New York Stock Exchange.",2014-02-13,BWA,"Thu Feb 13, 2014 | 11:08am EST",UPDATE 1-BorgWarner posts stronger-than-expected profit,http://www.reuters.com//article/borgwarner-results-idUSL2N0LI0S520140213?type=companyNews
1,"  DETROIT Feb 13 BorgWarner Inc, which makes automotive turbochargers and emissions systems, on Thursday posted a higher-than-expected quarterly profit.Net income in the fourth quarter rose nearly 17 percent to $141.4 million, or 62 cents a share, compared with $121.2 million, or 51 cents a share, in the year earlier quarter.Excluding one-time items, BorgWarner earned 79 cents a share, eight cents better than analysts polled by Thomson Reuters I/B/E/S had expected. Revenue in the quarter rose 10 percent from the year before to $1.89 billion. Analysts had expected $1.9 billion. BorgWarner also affirmed the forecast it gave last month, saying it still expected to earn $3.10 to $3.25 a share in 2014. Analysts expect $3.23 a share. The Auburn Hills, Michigan-based company is one of the biggest suppliers of turbocharging technology, which has been increasingly used by automakers to boost fuel economy and meet upcoming federal standards for fuel mileage.",2014-02-13,BWA,"Thu Feb 13, 2014 | 8:28am EST",BorgWarner posts stronger-than-expected profit,http://www.reuters.com//article/borgwarner-results-idUSL2N0LH0GO20140213?type=companyNews
2,"  Auto parts maker BorgWarner Inc (BWA.N) raised its 2014 earnings forecast after posting a better-than-expected first-quarter profit due to strong demand for turbochargers, all-wheel drive systems and dual clutch transmission modules.The company expects full-year earnings of $3.15-$3.30 per share, up from $3.10-$3.25 per share it forecast earlier. Analysts on average were expecting $3.30 per share, according to Thomson Reuters I/B/E/S.BorgWarner is one of the biggest suppliers of turbocharging technology, which has been increasingly used by automakers including Ford Motor Co (F.N) and Hyundai Motor Co (005380.KS), to boost fuel economy and meet stricter gas mileage and emissions requirements.BorgWarner also raised its full-year sales growth forecast mainly to include the impact of the acquisition of Germany's Gustav Wahler in December. The sales growth forecast is now 12-15 percent, up from 7 to 11 percent. Gustav Wahler makes exhaust gas recirculation valves, tubes and thermostats.Net income attributable to BorgWarner rose 12 percent to $159.1 million, or 69 cents per share, in the quarter ended March 31, from $142 million, or 61 cents per share. Excluding one-time items, BorgWarner earned 83 cents a share, 3 cents above the average analyst estimate. Revenue rose 13 percent to $2.08 billion, still short of the $2.09 billion estimate.The Auburn Hills, Michigan-based company's shares closed at $62.14 on the New York Stock Exchange on Wednesday.(Reporting by Mridhula Raghavan in Bangalore; Editing by Rodney Joyce and Don Sebastian)",2014-05-01,BWA,"Thu May 1, 2014 | 8:56am EDT",BorgWarner raises 2014 sales growth and earnings forecast,http://www.reuters.com//article/us-borgwarner-results-idUSBREA400F020140501?type=companyNews
3,"  * Expects sales to grow 12-15 percent in 2014* Expects 2014 earnings $3.15-$3.30/share vs est $3.30* 1st-quarter adj earnings $0.83/share vs est $0.80* Revenue rises 13 percent to $2.08 bln   (Adds earnings forecast, analyst estimates, share price)May 1 Auto parts maker BorgWarner Inc  raised its 2014 earnings forecast after posting a better-than-expected first-quarter profit due to strong demand for turbochargers, all-wheel drive systems and dual clutch transmission modules. The company expects full-year earnings of $3.15-$3.30 per share, up from $3.10-$3.25 per share it forecast earlier. Analysts on average were expecting $3.30 per share, according to Thomson Reuters I/B/E/S.BorgWarner is one of the biggest suppliers of turbocharging technology, which has been increasingly used by automakers including Ford Motor Co and Hyundai Motor Co, to boost fuel economy and meet stricter gas mileage and emissions requirements. BorgWarner also raised its full-year sales growth forecast mainly to include the impact of the acquisition of Germany's Gustav Wahler in December. The sales growth forecast is now 12-15 percent, up from 7 to 11 percent.Gustav Wahler makes exhaust gas recirculation valves, tubes and thermostats. Net income attributable to BorgWarner rose 12 percent to $159.1 million, or 69 cents per share, in the quarter ended March 31, from $142 million, or 61 cents per share.Excluding one-time items, BorgWarner earned 83 cents a share, 3 cents above the average analyst estimate.Revenue rose 13 percent to $2.08 billion, still short of the $2.09 billion estimate.The Auburn Hills, Michigan-based company's shares closed at $62.14 on the New York Stock Exchange on Wednesday.   (Reporting by Mridhula Raghavan in Bangalore; Editing by Rodney Joyce and Don Sebastian)",2014-05-01,BWA,"Thu May 1, 2014 | 8:55am EDT",UPDATE 1-BorgWarner raises 2014 sales growth and earnings forecast,http://www.reuters.com//article/borgwarner-results-idUSL3N0NN2U120140501?type=companyNews
4,"  BorgWarner Inc (BWA.N), a maker of automotive turbochargers and emissions systems, posted a higher quarterly profit, helped by higher sales at both its engine and drivetrain businesses.BorgWarner also raised its full-year sales growth forecast and said it now expects it to increase between 12 and 15 percent in 2014, up from its earlier forecast of 7 to 11 percent. Net income attributable to BorgWarner rose 12 percent to $159.1 million, or 69 cents per share, in the first quarter ended March 31, from $142 million, or 61 cents per share. <ID:> Excluding one-time items, BorgWarner earned 83 cents a share. (Reporting by Mridhula Raghavan in Bangalore; Editing by Rodney Joyce)",2014-05-01,BWA,"Thu May 1, 2014 | 8:15am EDT",BorgWarner quarterly profit up 12 percent,http://www.reuters.com//article/us-borgwarner-results-idUSBREA400D320140501?type=companyNews
5,"  May 1 BorgWarner Inc, a maker of automotive turbochargers and emissions systems, posted a higher quarterly profit, helped by higher sales at both its engine and drivetrain businesses.BorgWarner also raised its full-year sales growth forecast and said it now expects it to increase between 12 and 15 percent in 2014, up from its earlier forecast of 7 to 11 percent. Net income attributable to BorgWarner rose 12 percent to $159.1 million, or 69 cents per share, in the first quarter ended March 31, from $142 million, or 61 cents per share.  Excluding one-time items, BorgWarner earned 83 cents a share.   (Reporting by Mridhula Raghavan in Bangalore; Editing by Rodney Joyce)",2014-05-01,BWA,"Thu May 1, 2014 | 8:13am EDT",BorgWarner quarterly profit up 12 percent,http://www.reuters.com//article/borgwarner-results-idUSL3N0NN1RE20140501?type=companyNews
6,"  Auto-parts maker BorgWarner Inc's full-year profit forecasts fell short of analyst expectations, sending its shares down 4 percent in early trading.BorgWarner raised its 2014 profit forecast for the second time in six months, to $3.25-$3.35 per share, from its previous forecast range of $3.15-$3.30 per share.However, analysts on average were expecting $3.36 per share, according to Thomson Reuters I/B/E/S.The company also raised the low-end of its sales growth forecast by a percent, to between 13 and 15 percent.At the midpoint of this revised range, BorgWarner's implied sales of $8.48 billion missed analysts' expectations of $8.52 billion. The company is one of the largest suppliers of turbocharging technology, which is being increasingly used by automakers, including its largest customers Volkswagen AG and Ford Motor Co, to boost fuel economy and meet stricter mileage and emissions standards.BorgWarner reported a better-than-expected second-quarter profit, as demand for its turbochargers rose and its acquisition of Germany's Gustav Wahler drove sales.The company bought Gustav Wahler, a maker of exhaust gas recirculation valves, tubes and thermostats, in December. Net income attributable to BorgWarner rose to $190.2 million, or 83 cents per share, in quarter ended June 30, from $174.1 million, or 75 cents per share, a year earlier.    Excluding one-time items, the company earned 89 cents per share, 2 cents above the average analyst estimate.Revenue rose 16 percent to $2.2 billion, in line with analysts' expectations. The Auburn Hills, Michigan-based company's shares were trading down 2.7 at $62.76 on the New York Stock Exchange on Thursday. The stock had risen about 14 percent up to Wednesday's close, since the company first announced its full-year forecast in January. (Reporting by Mridhula Raghavan in Bangalore; Editing by Simon Jennings)",2014-07-31,BWA,"Thu Jul 31, 2014 | 10:03am EDT",BorgWarner forecasts 2014 earnings below expectations,http://www.reuters.com//article/us-borgwarner-results-idUSKBN0G01OA20140731?type=companyNews
7,"  (Adds revenue forecast, analyst estimates, share price)July 31 Auto-parts maker BorgWarner Inc's  full-year profit forecasts fell short of analyst expectations, sending its shares down 4 percent in early trading.BorgWarner raised its 2014 profit forecast for the second time in six months, to $3.25-$3.35 per share, from its previous forecast range of $3.15-$3.30 per share.However, analysts on average were expecting $3.36 per share, according to Thomson Reuters I/B/E/S.The company also raised the low-end of its sales growth forecast by a percent, to between 13 and 15 percent. At the midpoint of this revised range, BorgWarner's implied sales of $8.48 billion missed analysts' expectations of $8.52 billion.The company is one of the largest suppliers of turbocharging technology, which is being increasingly used by automakers, including its largest customers Volkswagen AG and Ford Motor Co, to boost fuel economy and meet stricter mileage and emissions standards.BorgWarner reported a better-than-expected second-quarter profit, as demand for its turbochargers rose and its acquisition of Germany's Gustav Wahler drove sales. The company bought Gustav Wahler, a maker of exhaust gas recirculation valves, tubes and thermostats, in December.Net income attributable to BorgWarner rose to $190.2 million, or 83 cents per share, in quarter ended June 30, from $174.1 million, or 75 cents per share, a year earlier. Excluding one-time items, the company earned 89 cents per share, 2 cents above the average analyst estimate.Revenue rose 16 percent to $2.2 billion, in line with analysts' expectations.The Auburn Hills, Michigan-based company's shares were trading down 2.7 at $62.76 on the New York Stock Exchange on Thursday.The stock had risen about 14 percent up to Wednesday's close, since the company first announced its full-year forecast in January.   (Reporting by Mridhula Raghavan in Bangalore; Editing by Simon Jennings)",2014-07-31,BWA,"Thu Jul 31, 2014 | 9:47am EDT",UPDATE 1-BorgWarner forecasts 2014 earnings below expectations,http://www.reuters.com//article/borgwarner-results-idUSL4N0Q66FN20140731?type=companyNews
8,"  July 31 BorgWarner Inc, a maker of automotive turbochargers and emissions systems, posted a higher quarterly profit, helped by higher sales at its engine and drivetrain businesses.Net income attributable to BorgWarner rose about 9 percent to $190.2 million, or 83 cents per share, in second quarter ended June 30, from $174.1 million, or 75 cents per share, a year earlier. Excluding one-time items, the company earned 89 cents per share.  BorgWarner raised its full-year earnings forecast to a range of $3.25-$3.35 per share, from its previous outlook of $3.15-$3.30 per share.   (Reporting by Mridhula Raghavan in Bangalore; Editing by Simon Jennings)",2014-07-31,BWA,"Thu Jul 31, 2014 | 8:14am EDT","BorgWarner profit up 9 pct, raises FY earnings forecast",http://www.reuters.com//article/borgwarner-results-idUSL4N0Q44VN20140731?type=companyNews
9,"  DETROIT BorgWarner Inc, shares fell on Thursday morning after the maker of automotive turbochargers and emission systems lowered its full-year 2014 profit outlook, due to weakening currencies.Shares fell as much as 7 percent after BorgWarner changed its forecast when it posted third-quarter earnings that were roughly in line with analysts' expectations.The new net earnings outlook for the year is between $3.23 and $3.28 per share, down from a previous range of $3.25 to $3.35 per share. Just three months ago, the company raised its net earnings forecast to that range.""Due to weakening foreign currencies, net sales growth (for 2014) is now expected to be 12 percent to 13 percent,"" the company's earnings statement said, down from a previous outlook of an increase between 13 percent and 15 percent.Excluding one-time items, BorgWarner's earnings per share of 79 cents narrowly beat expectations of 78 cents per share by analysts polled by Thomson Reuters I/B/E/S. Net income for the quarter was $166.6 million, or 73 cents per diluted share, from $166.8 million, or 72 cents per diluted share a year ago.Quarterly sales rose 12.5 percent to $2.03 billion, missing analysts' expectations of $2.06 billion, according to Thomson Reuters I/B/E/S. The higher sales were largely a result of last December's purchase of Germany's Gustav Wahler, which produced exhaust gas recirculation valves. Its 2013 sales were about $350 million.BorgWarner also said its third-quarter sales were hampered by ""a planned slow ramp-up of a major program by a North American customer"" that it did not name. The company, headquartered in suburban Detroit, is one of the largest suppliers of turbocharging technology, which is being increasingly used by automakers, including its largest customers Volkswagen AG and Ford Motor Co, to boost fuel economy and meet stricter mileage and emissions standards.Thursday morning, BorgWarner shares on the New York Stock Exchange were trading at $53.34, down 6.1 percent. (Reporting by Bernie Woodall; Editing by Chizu Nomiyama Editing by Nick Zieminski)",2014-10-30,BWA,"Thu Oct 30, 2014 | 10:41am EDT","BorgWarner lowers earnings outlook, shares fall",http://www.reuters.com//article/us-borgwarner-results-idUSKBN0G01OA20141030?type=companyNews
10,"  (Adds share price drop, mentions delay in drivetrain program by North American manufacturer)DETROIT Oct 30 BorgWarner Inc, shares fell on Thursday morning after the maker of automotive turbochargers and emission systems lowered its full-year 2014 profit outlook, due to weakening currencies.Shares fell as much as 7 percent after BorgWarner changed its forecast when it posted third-quarter earnings that were roughly in line with analysts' expectations.The new net earnings outlook for the year is between $3.23 and $3.28 per share, down from a previous range of $3.25 to $3.35 per share. Just three months ago, the company raised its net earnings forecast to that range.""Due to weakening foreign currencies, net sales growth (for 2014) is now expected to be 12 percent to 13 percent,"" the company's earnings statement said, down from a previous outlook of an increase between 13 percent and 15 percent. Excluding one-time items, BorgWarner's earnings per share of 79 cents narrowly beat expectations of 78 cents per share by analysts polled by Thomson Reuters I/B/E/S.Net income for the quarter was $166.6 million, or 73 cents per diluted share, from $166.8 million, or 72 cents per diluted share a year ago. Quarterly sales rose 12.5 percent to $2.03 billion, missing analysts' expectations of $2.06 billion, according to Thomson Reuters I/B/E/S.The higher sales were largely a result of last December's purchase of Germany's Gustav Wahler, which produced exhaust gas recirculation valves. Its 2013 sales were about $350 million. BorgWarner also said its third-quarter sales were hampered by ""a planned slow ramp-up of a major program by a North American customer"" that it did not name.The company, headquartered in suburban Detroit, is one of the largest suppliers of turbocharging technology, which is being increasingly used by automakers, including its largest customers Volkswagen AG and Ford Motor Co, to boost fuel economy and meet stricter mileage and emissions standards.Thursday morning, BorgWarner shares on the New York Stock Exchange were trading at $53.34, down 6.1 percent.   (Reporting by Bernie Woodall; Editing by Chizu Nomiyama Editing by Nick Zieminski)",2014-10-30,BWA,"Thu Oct 30, 2014 | 10:37am EDT","UPDATE 2-BorgWarner lowers earnings outlook, shares fall",http://www.reuters.com//article/borgwarner-results-idUSL1N0SP0ZM20141030?type=companyNews
11,"  DETROIT Oct 30 BorgWarner Inc, maker of automotive turbochargers and emission systems, posted third-quarter earnings roughly in line with analysts' expectations and lowered its full-year 2014 profit outlook, due to weakening currencies.The new net earnings outlook for the year is between $3.23 to $3.28 per share, from a previous range of $3.25 to $3.35 per share.  Excluding one-time items, BorgWarner's earnings per share of 79 cents narrowly beat expectations of 78 cents per share by analysts polled by Thomson Reuters I/B/E/S.   (Reporting by Bernie Woodall; Editing by Chizu Nomiyama) ",2014-10-30,BWA,"Thu Oct 30, 2014 | 8:35am EDT","BorgWarner meets Street, lowers net earnings outlook for 2014",http://www.reuters.com//article/borgwarner-results-idUSL1N0SP0VA20141030?type=companyNews
12,"  DETROIT BorgWarner Inc (BWA.N) reported fourth quarter earnings in line with analysts' forecasts and revenue of $1.99 billion, which was just shy of expectations.An update to the Michigan-based BorgWarner's revenue and profit forecast will come with its next quarterly statement in three months, the company said.Last month, BorgWarner, an automotive supplier and maker of fuel-saving turbochargers and emissions systems, said its 2015 sales would rise between 9.5 to 12 percent, excluding the impact of currency fluctuations. Factoring in the currency impact - including  weak currencies in Europe and Japan and other areas where the company operates - will cut 2015 net sales growth to between 2 percent and 6 percent, BWA Chief Executive James Verrier told investors last month. BWA shares, which closed Wednesday at $58.02 each, have risen nearly 20 percent since Jan. 14 when the company cut its 2015 earnings forecast to between $3.35 and $3.55 per share.For the fourth quarter, reported net profit of $140 million in the quarter, or 61 cents per diluted share, compared with $141 million, or 62 cents per diluted share, a year earlier. Excluding one-time items, analysts polled by Thomson Reuters I/B/E/S had expected the company to earn 75 cents per share, which matched BWA's performance on that basis. Analysts expected quarterly revenue of $2.02 billion.For 2014, BWA's revenue of $8.3 billion was a record high. For the year, the company's operating profit margin was 12.9 percent, up from 12.4 percent in 2013, it said. (Reporting by Bernie Woodall Editing by W Simon)",2015-02-12,BWA,"Thu Feb 12, 2015 | 9:04am EST",BorgWarner earnings match Wall Street expectations,http://www.reuters.com//article/us-borgwarner-results-idUSKBN0LG1N120150212?type=companyNews
13,"  (Adds recent gain in share value, profit margin, details)DETROIT Feb 12 BorgWarner Inc reported fourth quarter earnings in line with analysts' forecasts and revenue of $1.99 billion, which was just shy of expectations.An update to the Michigan-based BorgWarner's revenue and profit forecast will come with its next quarterly statement in three months, the company said.Last month, BorgWarner, an automotive supplier and maker of fuel-saving turbochargers and emissions systems, said its 2015 sales would rise between 9.5 to 12 percent, excluding the impact of currency fluctuations. Factoring in the currency impact - including  weak currencies in Europe and Japan and other areas where the company operates - will cut 2015 net sales growth to between 2 percent and 6 percent, BWA Chief Executive James Verrier told investors last month.BWA shares, which closed Wednesday at $58.02 each, have risen nearly 20 percent since Jan. 14 when the company cut its 2015 earnings forecast to between $3.35 and $3.55 per share. For the fourth quarter, reported net profit of $140 million in the quarter, or 61 cents per diluted share, compared with $141 million, or 62 cents per diluted share, a year earlier.Excluding one-time items, analysts polled by Thomson Reuters I/B/E/S had expected the company to earn 75 cents per share, which matched BWA's performance on that basis. Analysts expected quarterly revenue of $2.02 billion. For 2014, BWA's revenue of $8.3 billion was a record high.For the year, the company's operating profit margin was 12.9 percent, up from 12.4 percent in 2013, it said.(Reporting by Bernie Woodall Editing by W Simon)",2015-02-12,BWA,"Thu Feb 12, 2015 | 8:59am EST",UPDATE 1-BorgWarner earnings match Wall Street expectations,http://www.reuters.com//article/borgwarner-results-idUSL1N0VM14R20150212?type=companyNews
14,"  DETROIT Feb 12 BorgWarner Inc reported fourth quarter earnings in line with analysts' forecasts and revenue of $1.99 billion, which was just shy of expectations.The automotive supplier and maker of fuel-saving turbochargers and emissions systems reported net profit of $140 million in the quarter, or 61 cents per diluted share, compared with $141 million, or 62 cents per diluted share, a year earlier.  Excluding one-time items, analysts polled by Thomson Reuters I/B/E/S had expected the company to earn 75 cents per share, which matched BWA's performance on that basis. Analysts expected quarterly revenue of $2.02 billion.   (Reporting by Bernie Woodall Editing by W Simon) ",2015-02-12,BWA,"Thu Feb 12, 2015 | 8:15am EST",BorgWarner earnings match Wall Street expectations,http://www.reuters.com//article/borgwarner-results-idUSL1N0VL17820150212?type=companyNews
